girls,help,rating_R,cast,man,man,little,time,house,high,high,father,country,love,love,rating_NR,woman,home,american,rating_G,duration,black,rating_TV-Y7-FV,rating_TV-MA,good,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,type,director,rating_TV-PG,christmas,rating_TV-Y7,rating_PG-13
0,0,0.0,8087,0,1,0,0,0,0,0,0,5057,0,0,0.0,0,1,0,0.0,98,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5344,0.0,0,0.0,0.0
0,0,1.0,8106,0,0,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,123,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,4967,0.0,0,0.0,0.0
0,0,0.0,5096,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,121,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.448260408863,0.0,0,0,0,0,3789,0.0,0,0.0,1.0
0,0,0.0,3539,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,103,0,0.0,0.0,0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,8810,0.0,0,0.0,1.0
0,0,0.0,1767,0,1,0,0,0,0,0,0,7694,0,0,0.0,0,1,0,0.0,98,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5344,0.0,0,0.0,0.0
0,0,0.0,9018,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,142,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,1.0,0,0,0,0,3434,0.0,0,0.0,0.0
0,0,0.0,6558,0,0,0,0,0,0,0,0,5146,0,0,0.0,0,0,0,0.0,116,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,1.0,0,0,0,0,6482,0.0,0,0.0,0.0
0,0,0.0,4074,0,0,0,0,0,0,0,0,3944,0,0,0.0,0,0,0,0.0,93,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9563,0.0,0,0.0,0.0
0,0,0.0,4999,0,0,0,0,0,0,0,0,6044,0,0,0.0,1,0,0,0.0,84,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5389,0.0,0,0.0,1.0
0,0,0.0,1774,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,5522,1.0,0,0.0,0.0
0,0,0.0,3313,0,0,0,0,0,0,0,0,6692,0,0,0.0,0,0,0,0.0,89,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2452,0.0,0,0.0,0.0
0,0,0.3210881189355278,1754,0,0,0,0,0,0,0,0,3325,0,0,0.0,0,0,0,0.0,108,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.1102069295803,0.6789118810644722,0,0,0,0,4355,0.0,0,0.0,0.0
0,0,0.0,8979,0,0,0,0,0,0,0,1,3543,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7833,0.0,0,0.0,1.0
0,0,0.0,8866,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,98,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6437,0.0,0,0.0,0.0
0,0,0.0,4447,0,0,0,0,0,0,0,0,1468,0,0,0.0,0,0,0,0.0,90,0,0.0,1.0,0,0.0,0,0.0,0,0,1985.0,0.0,0,0,0,0,8248,0.0,0,0.0,0.0
0,0,0.0,4157,0,0,0,0,0,0,0,0,3543,0,0,1.0,0,0,0,0.0,125,0,0.0,0.0,0,0.0,1,0.0,0,0,2010.0,0.0,0,0,0,0,9599,0.0,0,0.0,0.0
0,0,0.0,2081,0,0,0,0,0,0,0,0,1723,0,0,0.0,0,0,0,0.0,108,0,0.0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,7250,0.0,0,0.0,0.0
0,0,0.0,7273,0,0,0,0,0,0,0,0,3654,0,0,0.0,0,0,0,0.0,126,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9950,0.0,0,0.0,0.0
0,0,0.0,6307,0,0,0,0,0,0,0,0,9190,0,0,0.0,0,0,0,0.0,108,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,6648,0.0,0,0.0,0.0
0,0,0.0,2244,0,0,0,0,1,0,0,0,4655,0,0,0.0,0,1,0,0.0,88,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5672,0.0,0,0.0,0.0
0,0,0.0,5821,0,1,0,0,0,0,0,0,4466,0,0,0.0,0,0,0,0.0,99,0,0.0,1.0,1,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,1830,0.0,0,0.0,0.0
0,0,0.0,5930,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,89,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,1,0,0,9525,0.0,0,0.0,1.0
0,0,0.0,3845,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,97,0,0.0,0.0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,6595,1.0,0,0.0,0.0
0,0,0.0,6633,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,108,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2997,0.0,0,0.0,0.0
0,0,0.0,1091,0,0,0,0,0,0,0,0,6296,0,1,0.0,0,0,0,0.0,107,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,8572,0.0,0,0.0,0.0
0,0,0.0,2845,0,0,0,0,0,0,0,0,9190,0,0,0.0,0,0,0,0.0,73,0,0.0,0.0,0,0.0,1,0.0,0,0,2018.0,1.0,0,0,0,0,4791,0.0,0,0.0,0.0
0,0,0.0,3840,0,0,0,0,0,0,1,0,6692,0,0,0.0,0,0,0,0.0,102,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,8040,0.0,0,0.0,0.0
0,0,0.0,5452,0,0,0,0,0,0,0,0,8361,0,0,0.0,0,0,0,0.0,124,0,0.0,1.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,1,0,0,2808,0.0,0,0.0,0.0
0,0,0.0,9447,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,93,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.1433368863786,0.0,0,0,0,0,1760,0.0,0,0.0,0.0
0,0,0.0,3052,0,0,0,0,0,0,0,0,1325,0,0,0.0,1,0,0,0.0,114,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,1791,1.0,0,0.0,0.0
0,0,1.0,3010,0,0,0,0,0,0,0,0,3278,0,0,0.0,0,0,0,0.0,118,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,6673,0.0,0,0.0,0.0
0,0,0.0,4251,0,0,0,0,0,0,0,0,8420,0,0,0.0,0,0,0,0.0,108,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,7082,0.0,0,0.0,0.0
0,0,0.0,4083,0,0,0,0,0,0,1,0,9337,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,2085,0.0,0,0.0,1.0
0,0,0.0,5659,0,1,0,0,0,0,0,0,6304,0,0,0.0,1,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,1.0,0,1,0,0,4350,0.0,0,0.0,0.0
0,0,0.0,6727,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,5522,1.0,0,0.0,0.0
0,0,1.0,7361,0,0,0,0,0,0,0,1,7694,0,0,0.0,0,0,0,0.0,110,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,1,0,5972,0.0,0,0.0,0.0
0,0,0.0,8061,0,0,0,0,0,0,0,0,6582,0,0,0.0,0,0,0,0.0,97,0,0.0,0.7703020584586754,0,0.0,0,0.0,0,0,2012.55453087688,0.2296979415413246,0,0,0,0,3088,0.0,0,0.0,0.0
0,0,0.03724463026343228,7321,0,0,0,0,0,0,0,0,6755,0,0,0.0,0,0,0,0.0,133,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.9627553697367,0.9627553697365677,0,0,0,0,1385,0.0,0,0.0,0.0
0,0,0.0,7029,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,89,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1052,0.0,0,0.0,1.0
0,0,0.43753970872669146,8849,0,0,0,0,0,0,0,0,2561,0,0,0.0,0,0,0,0.0,91,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.5624602912733,0.5624602912733085,0,0,0,0,2656,0.0,0,0.0,0.0
0,0,0.0,9512,0,0,0,0,0,0,0,0,6692,0,0,0.0,0,0,0,0.0,96,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,5260,0.0,1,0.0,0.0
0,0,0.0,1680,0,0,0,0,0,0,0,0,6304,0,0,0.0,0,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,8963,0.0,0,0.0,0.0
0,0,0.0,1752,0,0,0,0,0,0,0,0,6296,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,0,1,0,0,1064,0.0,0,0.0,0.0
0,0,0.0,7412,0,0,0,0,0,0,1,0,5146,0,0,0.0,0,0,0,0.0,133,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,0,7183,0.0,0,0.0,0.0
0,0,1.0,8798,0,0,0,0,0,0,0,0,5057,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,7708,0.0,0,0.0,0.0
0,0,0.0,4981,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.7364390988416,0.0,0,0,0,0,2055,0.0,0,0.0,0.0
0,0,0.0,1786,0,0,0,0,0,0,0,0,3944,0,0,0.0,0,0,0,0.0,88,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,8639,0.0,0,0.0,0.0
0,0,0.0,8172,0,0,0,0,0,0,0,0,1468,0,0,0.0,0,0,0,0.0,97,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,1,0,0,4416,0.0,0,0.0,0.0
0,0,0.0,6496,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,95,0,0.0,1.0,0,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,0,3461,0.0,0,0.0,0.0
0,0,0.0,4018,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,83,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3208,0.0,0,0.0,0.0
0,0,0.0,6532,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,92,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7636,0.0,0,0.0,0.0
0,0,0.0,5770,0,0,0,0,0,0,0,0,1723,0,0,0.0,0,0,0,0.0,101,0,0.0,1.0,0,0.0,0,0.0,0,1,2021.0,0.0,0,0,0,0,1797,0.0,0,0.0,0.0
0,0,0.0,6727,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,129,0,0.0,0.0,0,0.0,0,0.0,1,1,2016.0,0.0,0,1,0,0,5234,0.0,0,0.0,1.0
0,0,0.0,9673,0,0,0,0,0,0,0,0,1641,1,1,0.0,0,0,0,0.0,127,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,1,0,0,9234,0.0,0,0.0,0.0
0,0,0.0,4743,0,0,0,0,0,0,0,0,4655,0,0,0.0,0,0,0,0.0,103,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5245,0.0,0,0.0,0.0
0,0,1.0,2099,0,0,0,0,0,0,0,0,6296,0,0,0.0,0,0,0,0.0,119,0,0.0,0.0,0,0.0,0,0.0,0,1,2015.0,0.0,0,0,0,0,3325,0.0,0,0.0,0.0
0,1,0.0,7024,0,0,0,0,0,0,0,0,5057,0,0,0.0,0,0,0,0.0,85,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,0,1,0,0,1479,0.0,0,0.0,0.0
0,0,0.0,9340,0,0,0,0,0,0,0,0,4466,0,0,0.0,0,0,0,0.0,112,0,0.0,0.0174273766724099,0,0.0,0,0.0,0,0,2010.1568463900517,0.9825726233275901,0,0,0,0,7335,0.0,0,0.0,0.0
0,0,0.0,5081,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,94,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5074,0.0,0,0.0,0.0
0,0,1.0,2114,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,114,1,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,6746,0.0,0,0.0,0.0
0,0,1.0,3474,0,0,0,0,0,0,0,1,6044,0,0,0.0,0,0,0,0.0,110,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,1,0,5972,0.0,0,0.0,0.0
0,0,1.0,9709,0,0,0,0,0,0,0,0,3944,0,0,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,4615,0.0,0,0.0,0.0
0,0,0.0,9428,0,0,0,0,0,0,0,0,4034,0,0,0.0,0,0,0,0.0,44,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3002,0.0,0,0.0,0.0
0,0,0.0,8624,0,0,0,0,0,0,0,0,4466,0,0,0.0,1,1,0,0.0,104,0,0.0,0.0,0,0.0,0,0.0,0,0,1956.0,1.0,0,0,0,0,8087,0.0,0,0.0,0.0
0,0,1.0,9300,0,0,0,0,0,0,0,0,5057,0,1,0.0,1,0,0,0.0,120,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,8928,0.0,0,0.0,0.0
0,0,0.0,8053,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,80,0,0.0,0.17834410361557507,0,0.0,0,0.0,0,0,2018.3566882072312,0.8216558963844249,0,0,0,0,3208,0.0,0,0.0,0.0
0,0,0.0,5187,0,0,0,0,0,0,0,0,3543,0,0,0.0,0,0,0,0.0,107,0,0.0,0.0,0,1.0,0,0.0,1,1,2015.0,0.0,0,0,0,0,5357,0.0,0,0.0,0.0
0,0,0.0,9709,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,98,0,0.0,0.0,0,0.0,0,0.0,0,1,2013.0,1.0,0,0,0,0,3621,0.0,0,0.0,0.0
0,0,0.0,2073,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,91,0,0.0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,0,3457,0.0,0,0.0,0.0
0,0,0.0,1858,0,0,0,1,0,0,0,0,1641,1,0,0.0,0,0,0,0.0,102,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,8776,0.0,0,0.0,0.0
0,0,0.0,5624,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,89,0,0.0,0.2266459854656815,0,0.0,0,0.0,0,0,2015.9065839418627,0.7733540145343185,0,0,0,0,5424,0.0,0,0.0,0.0
0,0,0.0,1905,0,0,0,0,0,0,0,0,1468,0,0,0.0,0,0,0,0.0,126,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2828,0.0,0,0.0,1.0
0,0,1.0,2968,0,0,0,0,0,0,0,0,7969,0,1,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,4387,0.0,0,0.0,0.0
0,0,0.0,6241,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,91,0,0.0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,1558,1.0,0,0.0,0.0
0,0,1.0,6712,0,0,0,0,0,0,0,0,1772,0,0,0.0,0,0,0,0.0,99,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3952,0.0,0,0.0,0.0
0,0,0.0,1370,0,1,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,135,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.2005946895956,1.0,0,0,0,0,3149,0.0,0,0.0,0.0
0,0,0.0,8885,0,0,0,0,0,0,0,0,7356,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0,0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,8028,0.0,0,0.0,0.0
0,0,0.0,9981,0,1,0,0,0,0,1,0,1641,0,0,0.0,0,0,0,0.0,102,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,0,1886,0.0,0,0.0,0.0
0,0,0.0,7076,0,0,0,0,0,0,1,0,1723,0,0,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,1.0,0,0,1,0,7735,0.0,0,0.0,0.0
0,0,1.0,6270,0,0,0,0,0,0,0,0,5288,0,0,0.0,0,0,0,0.0,123,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,4967,0.0,0,0.0,0.0
0,0,0.0,7887,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,91,0,0.0,0.0,0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,6293,1.0,0,0.0,0.0
0,0,0.0,3951,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,93,0,0.0,1.0,0,0.0,0,0.0,0,0,2017.9507275475696,0.0,0,0,0,0,1660,0.0,0,0.0,0.0
0,0,0.0,9190,0,0,0,0,0,0,0,0,1723,0,0,0.0,0,0,0,0.0,101,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,1,0,5003,0.0,0,0.0,0.0
0,0,0.0,3193,0,0,0,0,0,0,0,0,3944,0,0,0.0,0,1,0,0.0,112,0,0.0,1.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,1,0,0,2457,0.0,0,0.0,0.0
0,0,0.0,8865,0,0,0,0,0,0,0,0,6296,0,0,0.0,0,0,0,0.0,98,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7042,0.0,0,0.0,0.0
0,0,0.0,4423,0,0,0,0,0,0,0,0,5146,0,0,0.0,0,0,0,0.0,139,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2392,0.0,0,0.0,0.0
0,0,0.0,1392,0,0,0,0,0,0,0,0,5057,0,0,0.0,0,0,0,0.0,99,0,0.0,1.0,0,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,0,2733,0.0,0,0.0,0.0
0,0,0.0,2130,1,0,0,0,0,0,0,1,1325,1,1,0.0,1,0,0,0.0,115,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,4157,0.0,0,0.0,0.0
0,0,0.0,9963,0,0,0,0,0,0,1,0,1641,0,0,0.0,0,0,0,0.0,115,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.8037476257734,1.0,0,1,0,0,7469,0.0,0,0.0,0.0
0,0,0.0,6231,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,112,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8669,0.0,0,0.0,0.0
0,0,0.0,7050,0,0,0,0,0,0,0,0,1723,0,0,0.0,0,0,0,0.0,118,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,9587,0.0,0,0.0,0.0
0,0,0.0,8089,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,91,0,0.0,1.0,0,0.0,0,0.0,0,1,2020.0,0.0,0,0,0,0,3457,0.0,0,0.0,0.0
0,0,0.0,8944,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,119,0,0.0,0.0,0,0.0,0,0.0,0,1,2020.0,1.0,0,0,0,0,7744,0.0,0,0.0,0.0
0,0,0.0,7928,0,0,0,0,0,0,0,0,3278,0,0,0.0,0,0,0,0.0,112,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.1148928490165,1.0,0,0,0,0,9080,0.0,0,0.0,0.0
0,0,1.0,5155,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,0,0,0.0,95,0,0.0,0.0,0,0.0,0,0.0,0,1,2017.0,0.0,0,0,0,0,8686,0.0,0,0.0,0.0
0,0,0.0,6569,0,0,0,0,0,0,0,0,4089,0,0,0.0,0,0,0,0.0,85,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,9263,1.0,0,0.0,0.0
0,0,0.0,2995,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,95,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.7333416000436,0.0,0,0,0,0,1142,0.0,0,0.0,0.0
0,0,0.0,4269,0,1,0,0,0,0,0,0,6692,0,0,0.0,0,0,0,0.0,99,0,0.0,1.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,1613,0.0,0,0.0,0.0
0,0,0.0,8200,0,0,0,0,0,0,0,0,9337,0,1,0.0,0,0,0,0.0,128,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,3802,0.0,0,0.0,1.0
0,0,0.0,2325,0,0,1,0,0,0,0,1,3654,0,0,0.0,0,0,0,0.0,123,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,5263,0.0,0,0.0,0.0
0,0,0.0,9798,0,0,0,0,0,0,0,1,1325,0,0,0.0,0,0,0,0.0,111,0,0.0,0.0,0,0.0,0,0.0,0,0,1994.6485000414668,1.0,0,0,0,0,3290,0.0,0,0.0,0.0
0,0,1.0,5826,0,0,0,0,0,0,0,0,6044,0,1,0.0,1,0,0,0.0,120,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,8928,0.0,0,0.0,0.0
0,0,0.0,4526,0,0,0,0,0,0,0,0,9190,0,0,0.0,0,0,0,0.0,89,0,0.0,0.0,0,0.0,0,0.0,0,1,2018.0,1.0,0,0,0,0,5443,0.0,0,0.0,0.0
0,0,0.0,1934,1,1,0,0,0,0,1,0,1325,0,0,0.0,0,0,0,0.0,137,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,7051,0.0,0,0.0,0.0
0,0,0.0,2662,0,1,0,0,0,0,0,1,1325,0,1,0.0,1,0,0,0.0,133,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,3142,0.0,0,0.0,0.0
0,0,0.0,7429,0,0,0,0,0,0,0,0,6044,0,0,0.0,1,0,0,0.0,84,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5389,0.0,0,0.0,1.0
0,0,0.0,4454,0,0,0,0,0,0,0,0,4089,0,0,0.0,0,0,0,0.0,85,0,0.0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,9263,1.0,0,0.0,0.0
0,0,0.0,3963,0,0,0,0,0,0,0,1,9337,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7833,0.0,0,0.0,1.0
0,0,0.0,1199,0,0,0,0,0,0,0,0,9190,0,1,0.0,0,0,0,0.0,91,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2379,0.0,0,0.0,0.0
0,0,0.0,4658,0,0,0,0,0,0,0,0,3325,0,0,0.0,0,0,0,0.0,110,0,0.0,0.0,0,0.0,0,0.0,1,0,2020.0,1.0,0,0,0,0,3431,0.0,0,0.0,0.0
0,1,0.0,6876,0,0,0,0,0,0,0,0,7694,0,0,0.0,0,1,0,0.0,93,0,0.0,0.0,0,0.0,0,0.0,0,0,1989.0,1.0,0,0,0,0,2108,0.0,0,0.0,0.0
0,0,0.0,1833,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,1,0,0.0,119,0,0.0,1.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,0,2446,0.0,0,0.0,0.0
0,1,0.0,6248,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,162,0,0.0,0.0,0,1.0,0,0.0,0,0,2007.0,0.0,0,0,1,0,8280,0.0,0,0.0,0.0
0,0,0.0,2297,0,0,0,0,0,0,0,0,8361,0,0,0.0,0,0,0,0.0,94,0,0.0,1.0,0,0.0,0,0.0,0,0,2015.1226565572852,0.0,0,0,0,0,7527,0.0,0,0.0,0.0
0,0,0.0,4621,0,0,0,0,0,0,0,0,3944,0,0,0.0,0,0,0,0.0,117,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.9869000540252,1.0,0,0,0,0,1984,0.0,0,0.0,0.0
0,0,0.0,4288,0,0,0,0,0,0,0,1,3278,0,0,0.0,0,0,0,0.0,93,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7833,0.0,0,0.0,1.0
0,0,0.0,5353,0,0,0,0,0,0,0,0,6044,0,0,0.0,0,0,0,0.0,101,0,0.0,0.0,0,0.0,0,0.0,0,0,2009.4474579544813,0.0,0,0,0,0,4739,0.0,0,0.0,1.0
0,0,0.0,5607,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,111,0,0.0,0.31328276504982255,0,0.0,0,0.0,0,0,2015.6867172349503,0.6867172349501774,0,0,0,0,3320,0.0,0,0.0,0.0
0,0,0.0,1861,0,0,0,0,0,0,0,0,1325,0,0,0.0,0,0,0,0.0,142,0,0.0,1.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,9371,0.0,0,0.0,0.0
0,0,0.0,5329,0,0,0,0,0,0,0,0,4096,0,0,0.0,0,0,0,0.0,97,0,0.0,0.40673039814591616,0,0.0,0,0.0,0,0,2010.6452008426438,0.0,0,0,0,0,8978,0.5932696018540838,0,0.0,0.0
0,0,0.0,6180,0,0,0,0,0,0,0,0,9337,0,0,0.0,0,0,0,0.0,114,0,0.0,1.0,0,0.0,0,0.0,0,0,2019.7088178351426,0.0,0,0,0,0,6264,0.0,0,0.0,0.0
0,0,0.0,2845,0,0,0,0,0,0,0,0,7763,0,0,0.0,0,0,0,0.0,73,0,0.0,0.0,0,0.0,1,0.0,0,0,2018.0,1.0,0,0,0,0,4791,0.0,0,0.0,0.0
0,0,0.0,8553,0,0,0,0,0,0,0,0,6692,0,0,0.0,0,0,0,0.0,103,0,0.0,0.0,0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,4737,0.0,0,0.0,1.0
0,0,0.0,9565,0,0,0,0,0,0,0,0,1561,0,0,0.0,0,0,0,0.0,103,0,0.0,1.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5610,0.0,0,0.0,0.0
