girls,help,rating_R,cast,man,man,high,high,family,country,young,love,love,rating_NR,woman,rating_G,duration,black,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,1412,0,0,0,0,0,1325,0,0,0,0.0,0,0.0,1,0,0,0,0.03168179821574657,0,0.0,0,0,0.0,0,0,2018.0950453946473,0.9683182017842534,0,0,0,1,0,8215,0,0,0,0.0,0.0
0,0,0.0,1536,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.4867936841963,0.0,0,0,0,1,0,3059,0,0,0,0.0,0.0
0,0,0.0,7188,0,0,0,0,0,1325,0,0,0,0.0,0,0.0,1,0,0,1,1.0,0,0.0,0,0,0.0,0,0,2019.5981291979995,0.0,0,0,0,1,0,7583,0,0,0,0.0,0.0
0,0,0.0,8198,0,0,0,0,0,6405,0,0,1,0.0,0,0.0,2,0,0,0,0.2607254968448368,0,0.0,0,0,0.0,0,0,2016.303627484224,0.0,0,0,0,1,0,7583,0,0,0,0.0,0.0
0,0,0.0,6338,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,1,1.0,1,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,6495,0,0,0,0.0,0.0
0,0,0.0,3343,0,0,0,1,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,0.029223593922611646,0,0.0,0,0,0.0,0,0,2015.0876707817679,0.9707764060773884,0,0,0,1,0,9708,0,0,0,0.0,0.0
0,0,0.0,2784,0,0,0,0,0,9375,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.8749280554362,1.0,0,0,0,1,0,6887,0,0,0,0.0,0.0
0,0,0.0,8566,0,0,0,1,0,4096,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.2602365191337,0.0,0,0,0,1,0,5303,0,0,0,0.0,0.0
0,0,0.0,4167,0,0,0,0,0,5168,0,0,0,0.0,0,0.0,1,0,0,0,0.15556971950542153,0,0.0,0,0,0.0,0,0,2019.3111394390107,0.8444302804945785,0,0,0,1,0,2117,0,0,0,0.0,0.0
0,0,0.0,8761,0,0,0,0,0,5242,0,0,0,0.0,0,0.0,1,0,0,0,0.68069911299624,0,0.0,0,0,0.0,0,0,2016.3193008870037,0.31930088700376,0,0,0,1,0,8750,0,0,0,0.0,0.0
0,0,0.0,4711,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.010643775339525874,0,0.0,0,0,0.0,0,0,2020.9148497972838,0.9893562246604741,0,0,0,1,0,9121,0,0,0,0.0,0.0
0,0,0.0,2122,0,0,0,0,0,1723,0,0,0,0.0,0,0.0,1,0,0,0,0.5645808842921723,0,0.0,0,0,0.0,0,0,2018.4354191157079,0.43541911570782765,0,0,0,1,0,5370,0,0,0,0.0,0.0
0,0,0.0,9839,0,0,0,0,0,1723,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,6712,0,0,0,0.0,0.0
0,0,0.0,4048,0,0,0,0,0,5288,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.61316454114,0.0,0,0,0,1,0,9777,0,0,0,0.0,0.0
0,0,0.0,5669,0,0,0,0,0,1758,0,0,0,0.0,0,0.0,1,0,0,0,0.370730797043925,0,0.0,0,0,0.0,0,0,2017.629269202956,0.629269202956075,0,0,0,1,1,6432,0,0,0,0.0,0.0
0,0,0.0,8001,0,0,0,1,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2003.0,1.0,0,2,0,1,0,6489,0,0,0,0.0,0.0
0,0,0.0,4207,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,1,0,0,0,0.3814363775629558,0,0.0,0,0,0.0,0,0,2015.762872755126,0.6185636224370442,0,0,0,1,0,2519,0,0,0,0.0,0.0
0,0,0.0,2217,0,0,0,0,0,1723,0,0,0,0.0,0,0.0,1,0,0,0,0.45841893600901884,0,0.0,0,0,0.0,0,0,2016.624743191973,0.5415810639909812,0,0,0,1,0,6960,0,0,0,0.0,0.0
0,0,0.0,4944,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9596,0,0,0,0.0,0.0
0,0,0.0,1213,0,0,0,0,0,1847,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.9323719406923,0.06762805930780036,0,0,0,1,0,3788,0,0,0,0.0,0.0
0,0,0.0,7273,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,4,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.1620510886169,0.0,0,0,0,1,0,3865,0,0,0,0.0,0.0
0,0,0.0,1381,0,0,0,0,0,8077,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.276029956697,0.0,0,0,0,1,0,5452,0,0,0,0.0,0.0
0,0,0.0,6814,0,0,0,0,0,3179,0,0,0,0.0,0,0.0,1,0,0,0,0.7885079556754689,0,0.0,0,0,0.0,0,0,2019.0,0.21149204432453106,0,0,0,1,0,8649,0,0,0,0.0,0.0
0,0,0.0,1591,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.4790078626524297,0,0.0,0,0,0.0,0,0,2015.4370235879574,0.5209921373475703,0,0,0,1,0,1935,0,0,0,0.0,0.0
0,0,0.0,3893,0,0,0,0,0,3944,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.632169340328,0.9693474450273176,0,0,0,1,0,2719,0,0,0,0.0,0.0
0,0,0.0,9179,0,0,0,0,0,7494,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9630,0,0,0,0.0,0.0
0,0,0.0,9463,0,0,0,0,0,3627,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.1192575788625,0.0,0,0,0,1,0,8702,0,0,0,0.0,0.0
0,0,0.0,8465,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.884448218486216,0,0.0,0,0,0.0,0,0,2017.6533446554586,0.11555178151378398,0,0,0,1,0,6293,0,0,0,0.0,0.0
0,0,0.0,3000,0,0,0,0,0,5266,0,0,0,0.0,0,0.0,1,0,0,0,0.850494005699429,0,0.0,0,0,0.0,0,0,2018.953458039896,0.149505994300571,0,0,0,1,0,3201,0,0,0,0.0,0.0
0,0,0.0,3693,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2014.7439713519834,0.0,0,0,0,1,0,3996,0,0,0,0.0,0.0
0,0,0.0,3142,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.7013732939238,0.0,1,0,0,1,0,2056,0,0,0,0.0,0.0
0,0,0.0,1867,0,0,0,0,0,8006,0,0,0,0.0,0,0.0,3,0,0,1,1.0,0,0.0,0,0,0.0,0,0,2016.4662921921283,0.0,0,0,0,1,0,3067,0,0,0,0.0,0.0
0,0,0.0,8395,0,0,0,0,0,3325,0,0,1,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,8992,1,0,0,0.0,0.0
0,0,0.0,1212,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.575333279996,0.0,0,0,0,1,0,6863,0,0,0,0.0,0.0
0,0,0.0,7810,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.217552662124,0.8043881655310055,0,0,0,1,0,5092,0,0,0,0.0,0.0
0,0,0.0,2884,0,0,0,0,0,1454,0,0,0,0.0,0,0.0,1,0,0,0,0.5909446186873746,0,0.0,0,0,0.0,0,0,2017.3637784747496,0.4090553813126254,0,0,0,1,0,7998,0,0,0,0.0,0.0
0,0,0.0,6735,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.4743570238725,1.0,0,0,0,1,0,1270,0,0,0,0.0,0.0
0,0,0.0,4739,0,0,0,0,0,3314,0,0,0,0.0,0,0.0,1,0,0,0,0.230722368114472,0,0.0,0,0,0.0,0,0,2017.6921671043435,0.769277631885528,0,0,0,1,0,8887,0,0,0,0.0,0.0
0,0,0.0,8210,0,0,0,0,0,8031,0,0,0,0.0,0,0.0,1,0,0,0,0.3013369700891121,0,0.0,0,0,0.0,0,0,1995.6427830428515,0.6986630299108879,0,0,0,1,0,1079,0,0,0,0.0,0.0
0,0,0.0,6976,0,0,0,0,0,4034,0,0,0,0.0,0,0.0,4,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,1023,0,0,0,0.0,0.0
0,0,0.0,1624,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,1,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8335,0,0,0,0.0,0.0
0,0,0.0,3782,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.223284667672,0.0,0,0,0,1,0,6183,0,0,0,0.0,0.0
0,0,0.0,5351,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.1706175913196,0.0,0,0,0,1,0,1964,0,0,0,0.0,0.0
0,0,0.0,8928,0,0,0,1,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,2,0,1,0,8776,0,0,1,0.0,0.0
0,0,0.0,3996,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,4,0,0,0,0.25378980457773215,0,0.0,0,0,0.0,0,0,2010.0,0.7462101954222679,0,0,0,1,0,3712,0,0,0,0.0,0.0
0,0,0.0,4564,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.777293859435,0.2227061405648999,0,0,0,1,0,4150,0,0,0,0.0,0.0
0,0,0.0,1851,0,0,0,0,0,7356,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.0802458148569,0.0,0,0,0,1,0,5357,0,0,0,0.0,0.0
0,0,0.0,5971,0,0,0,0,0,4096,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,4714,0,0,0,0.0,0.0
0,0,0.0,5049,0,0,0,0,0,9271,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.336754163744,0.0,0,0,0,1,0,3086,0,0,0,0.0,0.0
0,0,0.0,7146,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,0.37467597515543005,0,0.0,0,0,0.0,0,0,2015.8759720745338,0.0,0,0,0,1,0,9855,0,0,0,0.0,0.0
0,0,0.0,4229,0,0,0,1,0,3654,0,0,0,0.0,0,0.0,1,0,0,1,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,0,1,0,4120,0,0,0,0.0,0.0
0,0,0.0,3135,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,0,0,1,0,5472,0,0,0,0.0,0.0
0,0,0.0,9698,0,0,0,0,0,4655,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.7826653822642,0.0,0,0,0,1,0,5875,0,0,0,0.0,0.0
0,0,0.0,9295,0,0,0,0,0,3654,0,0,0,0.0,1,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,1,0,2017.0,1.0,0,0,0,1,0,5139,0,0,0,0.0,0.0
0,0,0.0,1989,0,0,0,0,0,4046,0,0,0,0.0,0,0.0,1,0,0,0,0.6720959776054912,0,0.0,0,0,0.0,0,0,2014.0814396640824,0.3279040223945088,0,0,0,1,0,9802,0,0,0,0.0,0.0
0,0,0.0,9264,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,1,0,0,1,0,4077,0,0,0,0.0,0.0
0,0,0.0,2617,0,0,0,0,0,7954,0,0,0,0.0,0,0.0,2,0,0,0,0.053489626026915316,0,0.0,0,0,0.0,0,0,2009.3209377561616,0.0,0,0,0,1,0,6678,0,0,0,0.0,0.0
0,0,0.0,8057,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9268,0,0,0,0.0,0.0
0,0,0.0,4926,0,0,0,0,0,7635,0,0,0,0.0,0,0.0,1,0,0,0,0.3564917351577622,0,0.0,0,0,0.0,0,0,2015.425966940631,0.6435082648422378,0,0,0,1,0,9851,0,0,0,0.0,0.0
0,0,0.0,3672,0,0,0,0,0,5288,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,4391,0,0,0,0.0,0.0
0,0,0.0,7308,0,0,0,0,0,3944,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.5663288182702,0.0,0,0,0,1,0,3026,0,0,0,0.0,0.0
0,0,0.0,3724,0,0,0,0,0,3122,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2015.941688181939,0.0,0,0,0,1,0,3310,0,0,0,0.0,0.0
0,0,0.0,3152,0,0,0,0,0,8386,1,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.8037306302317,0.0,0,0,0,1,0,6063,0,0,0,0.0,0.0
0,0,0.0,9239,0,0,0,0,0,4554,0,0,0,0.0,0,0.0,1,0,0,0,0.46817413330991087,0,0.0,0,0,0.0,0,0,2018.46817413331,0.5318258666900891,0,0,0,1,0,3960,0,0,0,0.0,0.0
0,0,0.0,3506,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.6558559329335,0.0,0,0,0,1,0,1812,0,0,0,0.0,0.0
0,0,0.0,9509,0,0,0,0,0,3546,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.0542844825795,1.0,0,0,0,1,0,2141,0,0,0,0.0,0.0
0,0,0.0,6037,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.35978528126374376,0,0.0,0,0,0.0,0,0,2020.2804294374725,0.6402147187362562,0,0,0,1,0,9162,0,0,0,0.0,0.0
0,0,0.0,1462,0,0,0,0,0,4094,0,0,0,0.0,0,0.0,1,0,0,0,0.019682706194301458,0,0.0,0,0,0.0,0,0,2015.0787308247773,0.0,0,0,0,1,0,7898,0,0,0,0.0,0.0
0,0,0.0,7017,0,0,0,0,0,9337,0,0,0,0.0,1,0.0,1,0,0,0,0.0,0,0.0,0,1,0.0,0,0,2017.0,1.0,0,0,0,1,0,7954,0,0,0,0.0,0.0
0,0,0.0,5383,0,0,0,0,0,1812,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.3273823371946,0.0,0,0,0,1,0,4328,0,0,0,0.0,0.0
0,0,0.0,8510,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.2900711816758,0.0,0,0,0,1,0,4453,0,0,0,0.0,0.0
0,0,0.0,1434,0,0,0,0,0,3543,0,0,0,0.0,0,0.0,2,0,0,0,0.6017696958532189,0,0.0,0,0,0.0,0,0,2015.8053090875596,0.39823030414678107,0,0,0,1,0,7000,0,0,0,0.0,0.0
0,0,0.0,4700,0,0,0,0,0,5157,0,0,0,0.0,0,0.0,1,0,0,0,0.08145160606053314,0,0.0,0,0,0.0,0,0,2012.325806424242,0.0,0,0,0,1,0,1366,0,0,0,0.0,0.0
0,0,0.0,2014,0,0,0,0,0,4272,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.167810705964,1.0,0,1,0,1,0,5559,0,0,0,0.0,0.0
0,0,0.0,3703,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,2,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,7025,0,0,0,0.0,0.0
0,0,0.0,8275,0,0,0,0,0,5288,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,6956,0,0,0,0.0,0.0
0,0,0.0,3469,0,0,0,0,0,7969,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.2405005031223,0.0,0,0,0,1,0,4516,0,0,0,0.0,0.0
0,0,0.0,7594,0,0,0,0,0,2148,0,0,0,0.0,0,0.0,1,0,0,0,0.6329516987026051,0,0.0,0,0,0.0,0,0,2019.7340966025947,0.36704830129739485,0,0,0,1,0,6552,0,0,0,0.0,0.0
0,0,0.0,2049,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,2,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.9434947279544,0.5886989455908918,0,0,0,1,0,8945,0,0,0,0.0,0.0
0,0,0.0,5231,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.32162269774005425,0,0.0,0,0,0.0,0,0,2017.0,0.6783773022599457,0,0,0,1,0,8075,0,0,0,0.0,0.0
0,0,0.0,1430,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.43551426371185564,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6787,0,0,0,0.0,0.0
0,0,0.0,4785,0,0,0,0,0,7969,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2000.209737790981,0.47371341514884513,0,0,0,1,0,6475,0,0,0,0.0,0.0
0,0,0.0,3475,0,0,0,0,0,6044,0,0,0,0.0,0,0.0,4,0,0,1,1.0,0,0.0,0,1,0.0,0,0,2010.0,0.0,0,0,0,1,0,7695,0,0,0,0.0,0.0
0,0,0.0,3285,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.4650489957160312,0,0.0,0,0,0.0,0,0,2010.9058329271725,0.5349510042839688,0,0,0,1,0,7773,0,0,0,0.0,0.0
0,0,0.0,9024,0,0,0,0,0,1095,0,0,1,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.0,1.0,0,0,0,1,0,9394,0,0,0,0.0,0.0
0,0,0.0,3840,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.9358567056277,0.0,0,0,0,1,0,9892,0,0,0,0.0,0.0
0,0,0.0,7625,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.32881522221915915,0,0.0,0,0,0.0,0,0,2020.0,0.6711847777808408,0,0,0,1,0,3113,0,0,0,0.0,0.0
0,0,0.0,9086,0,0,0,0,0,7665,0,0,0,0.0,0,0.0,1,0,0,0,0.6852085622638625,0,0.0,0,0,0.0,0,0,2016.796459935847,0.3147914377361375,0,0,0,1,0,9641,0,0,0,0.0,0.0
0,0,0.0,8783,0,0,0,0,0,2561,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,1,0,3290,0,0,0,0.0,0.0
0,0,0.0,4060,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.8894597992908414,0,0.0,0,0,0.0,0,0,2020.7789195985818,0.1105402007091586,0,0,0,1,0,2238,0,0,0,0.0,0.0
0,0,0.0,4226,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,0.816748938609238,0,0.0,0,0,0.0,0,0,2017.9842383247017,0.0,0,0,0,1,0,7343,0,0,0,0.0,0.0
0,0,0.0,4564,0,0,0,0,0,2923,0,0,0,0.0,0,0.0,1,0,0,0,0.5896595769323842,0,0.0,0,0,0.0,0,0,2020.1793191538648,0.41034042306761576,0,0,0,1,0,4947,0,0,0,0.0,0.0
0,0,0.0,5669,0,0,0,0,0,1325,0,0,0,0.0,0,0.0,1,0,0,0,0.6284663368583336,0,0.0,0,0,0.0,0,0,2019.885399010575,0.37153366314166636,0,0,0,1,0,2566,0,0,0,0.0,0.0
0,0,0.0,6761,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,0.8340380796236564,0,0.0,0,0,0.0,0,0,2019.8340380796237,0.1659619203763436,0,0,0,1,0,5359,0,0,0,0.0,0.0
0,0,0.0,5358,0,0,0,0,0,3654,0,1,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2012.5452055531946,1.0,0,0,0,1,0,3593,0,0,0,0.0,0.0
0,0,0.0,6680,0,0,0,0,0,6692,0,0,0,0.0,0,0.0,1,0,0,0,1.0,1,0.0,0,0,0.0,0,0,2019.0886398683626,0.0,0,0,0,1,0,2577,0,0,0,0.0,0.0
0,0,0.0,8616,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.5459967483082,0.0,0,0,0,1,0,7325,0,0,0,0.0,0.0
0,0,0.0,1368,0,0,0,0,0,9316,0,0,0,0.0,0,0.0,2,0,0,0,0.37183399696098685,0,0.0,0,0,0.0,0,0,2018.0,0.6281660030390132,0,0,0,1,0,2737,0,0,0,0.0,0.0
0,0,0.0,2172,0,0,0,0,0,3546,0,0,0,0.0,0,0.0,5,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.9280050300229,1.0,0,0,0,1,0,8365,0,0,0,0.0,0.0
0,0,0.0,8189,0,0,0,0,0,7969,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,1986.0,1.0,0,0,0,1,0,1793,0,0,0,0.0,0.0
0,0,0.0,2929,0,0,0,0,0,7694,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8521,0,0,0,0.0,0.0
0,0,0.0,2004,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,7997,0,0,0,0.0,0.0
0,0,0.0,4348,0,0,0,0,0,9342,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.9129058661565,0.0,0,0,0,1,0,1745,0,0,0,0.0,0.0
0,0,0.0,1897,0,0,0,0,0,1325,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,0,1,0,1277,0,0,0,0.0,0.0
0,0,0.0,1361,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,1,0.0,0,0,2011.2442708036249,0.0,0,0,0,1,0,8169,0,0,0,0.0,0.0
0,0,0.0,3108,0,0,0,0,0,9237,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.6751281189333,0.0,0,0,0,1,0,2098,0,0,0,0.0,0.0
0,0,0.0,8087,0,0,0,0,0,3654,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.407960492728,0.0,0,0,0,1,0,6489,0,0,0,0.0,0.0
0,0,0.0,9202,0,0,0,0,0,4655,0,0,0,0.0,0,0.0,2,0,0,0,0.017823837260092068,0,0.0,0,0,0.0,0,0,2013.03564767452,0.0,0,0,0,1,0,6903,0,0,0,0.0,0.0
0,0,0.0,6177,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,3,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.358562533064,0.0,0,0,0,1,0,7693,0,0,0,0.0,0.0
0,0,0.0,1886,0,0,0,0,0,5146,0,0,0,0.0,0,0.0,1,0,0,0,0.9612565080581796,0,0.0,0,0,0.0,0,0,2020.8450260322327,0.03874349194182036,0,0,0,1,0,7344,0,0,0,0.0,0.0
0,0,0.0,4735,0,0,0,0,0,7983,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2017.5832411788226,0.0,0,0,0,1,0,3942,0,0,0,0.0,0.0
0,0,0.0,8603,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.5666990593413,0.0,0,0,0,1,0,3246,0,0,0,0.0,0.0
0,0,0.0,3452,0,0,0,0,0,6304,0,0,1,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2014.926915560869,1.0,0,0,0,1,0,2550,0,0,0,0.0,0.0
0,0,0.0,6517,0,0,0,0,0,1818,0,0,0,0.0,0,0.0,1,0,0,0,0.0029282320915400284,0,0.0,0,0,0.0,0,0,2016.0058564641831,0.99707176790846,0,0,0,1,0,6151,0,0,0,0.0,0.0
0,0,0.0,3145,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,1,6117,0,0,0,0.0,0.0
0,0,0.0,5372,0,0,0,0,0,6304,0,0,1,0.0,0,0.0,1,0,0,0,0.3243351379981384,0,0.0,0,0,0.0,0,0,2014.6486702759962,0.6756648620018616,0,0,0,1,0,9211,0,0,0,0.0,0.0
0,0,0.0,8712,0,0,0,0,0,7969,0,0,0,0.0,0,0.0,6,0,0,0,0.13311161322235876,0,0.0,0,0,0.0,0,0,2001.5291206512247,0.8668883867776412,0,0,0,1,0,2303,0,0,0,0.0,0.0
0,0,0.0,3224,0,0,0,0,0,4311,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2011.2491344031748,0.5832371559083016,0,0,0,1,0,1791,0,0,0,0.0,0.0
0,0,0.0,4560,0,0,0,0,0,3325,0,0,0,0.0,0,0.0,1,0,0,0,0.0,0,0.0,0,0,0.0,0,0,2012.0,1.0,0,0,0,1,0,6297,0,0,0,0.0,0.0
0,0,0.0,4337,0,0,0,0,0,5146,1,0,0,0.0,1,0.0,1,0,0,1,0.0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,1,0,3027,0,0,0,0.0,0.0
0,0,0.0,4753,0,0,0,0,0,9337,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.0074999082387,0.0,0,0,0,1,0,1232,0,0,0,0.0,0.0
0,0,0.0,9760,0,0,0,0,0,9318,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.6127104292339,0.0,0,0,0,1,0,5963,0,0,0,0.0,0.0
0,0,0.0,3069,0,0,0,0,0,5265,0,0,0,0.0,0,0.0,1,0,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.531353295754,0.0,0,0,0,1,0,5813,0,0,0,0.0,0.0
