help,rating_R,cast,man,man,little,family,father,country,young,rating_TV-G,rating_NR,love,love,woman,rating_NC-17,american,duration,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,3631,0,0,0,0,0,4096,1,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2005.0,0.0,0,0,1,2774,0.0,0,1,1.0,0.0
0,0.0,8933,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,6,0,0,0.0,0,0.0,0,0.1925832550077914,0,0,2015.770333020031,0.0,0,0,1,3391,0.8074167449922086,0,0,0.0,0.0
0,0.0,9624,0,0,0,0,0,3407,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2016.2468922545354,0.0,0,0,1,6308,0.376553872732312,0,0,0.623446127267688,0.0
0,0.0,1648,0,0,0,0,0,9719,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.9185068987871715,0,0,2019.0814931012128,0.0,0,0,1,5663,0.0,0,0,0.08149310121282849,0.0
0,0.0,9047,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2019.0,0.0,0,0,1,4863,1.0,0,0,0.0,0.0
0,0.0,3980,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.5246614409485922,0,0,2018.0986457637944,0.0,0,0,1,7488,0.0,0,0,0.47533855905140776,0.0
0,0.0,8983,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2011.4377577620387,0.0,0,0,1,6429,0.8905605594903396,0,1,0.10943944050966037,0.0
0,0.0,8375,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.6539071723330544,0,0,2012.424236274328,0.0,0,0,1,1728,0.0,0,0,0.3460928276669456,0.0
0,0.0,9172,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,3376,0.0,0,0,1.0,0.0
0,0.0,8996,0,0,0,0,0,7694,0,0.6764690444050461,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.32353095559495393,0,0,2004.441211978684,0.0,0,0,1,6946,0.0,0,0,0.0,0.0
0,0.0,3582,0,0,0,0,0,1325,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,0,2019.2979358011496,0.0,0,0,1,2068,0.0,0,0,1.0,0.0
0,0.0,7064,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.1620703527094003,0,0,2017.1103115349745,0.0,0,0,1,6230,0.0,0,0,0.8379296472905997,0.0
0,0.0,2594,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2014.7904268540758,0.0,0,0,1,5290,1.0,0,0,0.0,0.0
0,0.0,2621,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.45270723889121023,0,0,2013.0743651500209,0.0,0,0,1,7182,0.0,0,0,0.5472927611087898,0.0
0,0.0,1961,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2020.865941976946,0.0,2,0,1,1752,0.0,0,1,0.0,0.0
0,0.0,8009,0,0,0,0,0,4076,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,2018.6866553100226,0.0,0,0,1,3964,0.3133446899773079,0,0,0.6866553100226921,0.0
0,0.0,3150,0,0,0,0,0,1385,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.8351256406087127,0,0,2015.8458794842609,0.0,0,0,1,1905,0.0,0,0,0.16487435939128725,0.0
0,0.0,8300,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2016.1678602024897,0.0,0,0,1,7692,0.05595340082986089,0,0,0.9440465991701391,0.0
0,0.0,8313,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2017.7922307450813,0.0,0,0,1,5032,0.0,0,0,1.0,0.0
0,0.0,6821,0,0,0,0,0,6692,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2016.3995626716762,0.0,0,0,1,6967,0.0,0,0,1.0,0.0
0,0.0,7585,0,0,0,0,0,7847,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2005.6712859586487,0.0,0,0,1,4644,0.0,0,0,1.0,0.0
0,0.0,4276,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.6770214463366823,0,0,2020.0,0.0,0,0,1,9028,0.0,0,0,0.32297855366331774,0.0
0,0.0,4252,0,0,0,0,0,5146,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.1723862099544694,0,0,2015.8276137900455,0.0,0,0,1,6035,0.0,0,0,0.8276137900455306,0.0
0,0.0,8109,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.3465320809293305,0,0,2003.5841095376572,0.0,0,0,1,4896,0.0,0,0,0.6534679190706695,0.0
0,0.0,7627,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2001.2505989290844,0.0,0,0,1,8801,0.0,0,0,1.0,0.0
0,0.0,4298,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.28272027131972366,0,0,2020.2827202713197,0.0,0,0,1,3800,0.0,0,0,0.7172797286802763,0.0
0,0.0,1997,0,0,0,0,0,6044,0,0.949624363766814,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.05037563623318597,0,0,2019.9496243637668,0.0,0,0,1,6697,0.0,0,0,0.0,0.0
0,0.0,2506,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.9366439064088,0.0,0,0,1,4467,0.0,0,0,1.0,0.0
0,0.0,8540,0,0,0,0,0,7782,0,0.3208511361372426,0.0,0,0,0,0.0,0,5,0,0,0.0,0,0.0,0,0.0,0,0,2016.9251068168235,0.0,0,0,1,3235,0.6791488638627574,0,0,0.0,0.0
0,0.0,8946,0,0,0,0,0,9337,0,0.5737397369487175,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2006.3777257871282,0.0,0,0,1,3985,0.0,0,0,0.4262602630512825,0.0
0,0.0,2000,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2007.5551601481673,0.0,0,0,1,9143,0.0,0,0,1.0,0.0
0,0.0,3540,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,1,8316,0.0,0,0,0.0,0.0
0,0.0,2039,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.33479552148870617,0,0,2009.6783641719096,0.0,0,0,1,8033,0.0,0,0,0.6652044785112938,0.0
0,0.0,2568,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2020.0787029791024,0.0,0,0,1,2996,0.0,0,0,1.0,0.0
0,0.0,8323,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2018.5622153984104,0.0,0,0,1,7615,0.0,0,0,1.0,0.0
0,0.0,6142,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.8352990827924778,0,0,2014.1647009172075,0.0,0,0,1,3178,0.0,0,0,0.16470091720752222,0.0
0,0.0,6064,0,0,0,0,0,7772,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.37074252283280573,0,0,2007.8196527968264,0.0,0,0,1,8610,0.0,0,0,0.6292574771671943,0.0
0,0.0,2200,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.358624827669365,0,0,2014.2276234490243,0.0,0,0,1,7809,0.0,0,0,0.641375172330635,0.0
0,0.0,6865,0,0,0,0,0,7969,1,0.13578266787828575,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2019.4568693284868,0.0,0,0,1,4214,0.0,0,0,0.8642173321217143,0.0
0,0.0,4016,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,1,2018.8991012269141,0.0,0,0,1,1723,0.0,0,0,0.0,0.0
0,0.0,3290,0,0,0,0,0,6044,0,0.32604129662693626,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.6739587033730637,0,0,2019.652082593254,0.0,0,0,1,7417,0.0,0,0,0.0,0.0
0,0.0,3532,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.9336057255480471,0,0,2016.8008171766442,0.0,0,0,1,8311,0.0,0,0,0.0663942744519529,0.0
0,0.0,2632,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.05736822606222092,0,0,2016.0573682260622,0.0,0,0,1,1777,0.0,0,0,0.9426317739377791,0.0
0,0.0,4120,0,0,0,0,0,4021,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2018.5266164536426,0.0,0,0,1,5241,0.0,0,0,1.0,0.0
0,0.0,8807,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2003.9118791122235,0.0,0,0,1,3914,0.0,0,0,1.0,0.0
0,0.0,9429,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.5674920718679366,0,0,2020.567492071868,0.0,0,0,1,9608,0.0,0,0,0.4325079281320634,0.0
0,0.0,7875,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2002.0670021298638,0.0,0,0,1,8716,0.0,0,0,1.0,0.0
0,0.0,3226,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.6190472555805455,0,0,2020.238094511161,0.0,0,0,1,8878,0.3809527444194545,0,0,0.0,0.0
0,0.0,3474,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.8476502089073847,0,0,2016.1523497910925,0.0,0,0,1,7848,0.0,0,0,0.15234979109261526,0.0
0,0.0,3511,0,0,0,0,0,7946,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.08299514802340702,0,0,2020.7510145559297,0.0,0,0,1,9531,0.0,0,0,0.917004851976593,0.0
0,0.0,7630,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,1,9583,0.2021323488542751,0,0,0.7978676511457249,0.0
0,0.0,2140,0,0,0,0,0,7819,1,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,1,3499,0.0,0,0,1.0,0.0
0,0.0,7982,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,2,0,1,9012,0.0,0,1,1.0,0.0
0,0.0,7641,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,1.0,0,0,2021.0,0.0,0,0,1,8688,0.0,0,0,0.0,0.0
0,0.0,5994,0,0,0,0,0,6130,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2013.058210281084,0.0,0,0,1,1521,0.0,0,0,1.0,0.0
0,0.0,5866,0,0,0,0,0,5023,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2015.4986533068832,0.0,0,0,1,3201,0.0,0,0,0.0,0.0
0,0.0,4159,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.5028143316253169,0,0,2020.5028143316254,0.0,0,0,1,1736,0.0,0,0,0.49718566837468314,0.0
0,0.0,3881,0,0,0,0,0,9337,0,0.07705001242247667,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.9229499875775233,0,0,2018.69179995031,0.0,0,0,1,3339,0.0,0,0,0.0,0.0
0,0.0,2606,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.8037122491604066,0,0,2016.8037122491603,0.0,0,0,1,1792,0.0,0,0,0.19628775083959338,0.0
0,0.0,6152,0,0,0,0,0,6692,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,1,2013.7220058731918,0.0,0,0,1,7863,0.0,0,0,1.0,0.0
0,0.0,1673,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2018.8752556559505,0.0,0,0,1,5646,0.0,0,0,0.0,0.0
0,0.0,8804,0,0,0,0,0,1489,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,1.0,0,0,2015.0,0.0,0,0,1,2398,0.0,0,0,0.0,0.0
0,0.0,2777,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1996.2355210242356,0.0,0,0,1,2878,0.0,0,0,1.0,0.0
0,0.0,2760,0,0,0,0,0,3543,0,0.31452776928406245,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2012.0803890757506,0.0,1,0,1,8829,0.0,0,0,0.6854722307159375,0.0
0,0.0,4001,0,0,0,0,0,7969,0,0.48381099421228857,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2015.4838109942123,0.0,0,0,1,5160,0.0,0,0,0.5161890057877114,0.0
0,0.0,8183,0,0,0,0,0,7885,0,0.695093384996807,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2018.475466924984,0.0,0,0,1,3367,0.30490661500319305,0,0,0.0,0.0
0,0.0,9429,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.8652035571176317,0,0,2020.0564248998235,0.0,0,0,1,9602,0.0,0,0,0.13479644288236825,0.0
0,0.0,8722,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2003.7220571437094,0.0,0,0,1,4748,0.0,0,0,1.0,0.0
0,0.0,7141,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2018.5895336414653,0.0,0,0,1,6700,0.0,0,0,1.0,0.0
0,0.0,6851,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2014.0898269942636,0.0,0,0,1,6006,0.0,0,0,0.0,0.0
0,0.0,8048,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,4,0,0,0.0,0,0.0,0,0.0,0,0,2019.0079489631366,0.0,0,0,1,3938,0.0,0,0,1.0,0.0
0,0.0,6410,0,0,0,0,0,9337,0,1.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,3027,0.0,0,0,0.0,0.0
0,0.0,4454,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.9341080946297994,0,0,2015.1317838107404,0.0,0,0,1,1841,0.0,0,1,0.06589190537020062,0.0
0,0.0,7847,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,6,0,0,0.0,0,0.0,0,0.0,0,0,2015.0434317943057,0.0,0,0,1,4878,0.9565682056943912,0,0,0.04343179430560884,0.0
0,0.0,7143,0,0,0,0,0,7932,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.1329523936393886,0,0,2014.4681904254423,0.0,0,0,1,9016,0.0,0,0,0.8670476063606114,0.0
0,0.0,3775,0,0,0,0,0,7896,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.26537194319906565,0,0,2016.3268597159954,0.0,0,0,1,2167,0.0,0,0,0.7346280568009343,0.0
0,0.0,7270,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,1,4267,0.0,0,0,0.0,0.0
0,0.0,1762,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1998.9046242423115,0.0,0,0,1,9649,0.0,0,0,1.0,0.0
0,0.0,4109,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2018.108932876076,0.0,0,0,1,6878,0.0,0,0,1.0,0.0
0,0.0,2200,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.790682667908688,0,0,2019.7906826679086,0.0,0,0,1,3255,0.20931733209131198,0,0,0.0,0.0
0,0.0,5412,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2002.5674697817872,0.0,0,0,1,8579,0.0,0,0,1.0,0.0
0,0.0,3291,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2004.9720833368594,0.0,0,0,1,1337,0.0,0,0,1.0,0.0
0,0.0,4284,0,0,0,0,0,7733,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2007.7232981379102,0.0,0,0,1,2043,0.3179610076616759,0,0,0.6820389923383241,0.0
0,0.0,5025,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.3617180806264271,0,0,2018.191409596868,0.0,0,0,1,5212,0.0,0,0,0.6382819193735729,0.0
0,0.0,4169,0,0,0,0,0,8025,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,6341,0.2053288956355761,0,0,0.7946711043644239,0.0
0,0.0,8712,0,0,0,0,0,5223,0,0.5432921107290523,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2019.086584221458,0.0,0,0,1,2954,0.0,0,0,0.45670788927094774,0.0
0,0.0,4233,0,0,0,0,0,9337,0,0.8244197818656792,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2017.8244197818656,0.0,0,0,1,4448,0.0,0,0,0.1755802181343208,0.0
0,0.0,4274,0,0,0,0,0,4095,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1981.5101388484072,0.0,0,0,1,5873,0.0,0,0,1.0,0.0
0,0.0,1931,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.014140918640076494,0,0,1989.4242275592023,0.0,0,0,1,9456,0.0,0,0,0.9858590813599235,0.0
0,0.0,3891,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1999.2132331915345,0.0,0,0,1,6651,0.0,0,0,1.0,0.0
0,0.0,1295,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1998.747287365135,0.0,0,0,1,8602,0.0,0,0,1.0,0.0
0,0.0,7633,0,0,0,0,0,3543,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2015.408538719157,0.0,0,0,1,7632,0.0,0,0,1.0,0.0
0,0.0,2643,0,0,0,0,0,6692,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,1,4865,0.0,0,0,1.0,0.0
0,0.0,9489,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.1727473265762,0.0,1,0,1,5099,0.0,0,0,1.0,0.0
0,0.0,5986,0,0,0,0,0,9337,0,0.01004230403606976,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,1,0.0,0,0,2018.0301269121082,0.0,0,0,1,8797,0.0,0,0,0.9899576959639302,0.0
0,0.0,6214,0,0,0,0,0,7694,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.8478028574361198,0,0,2013.5434085723084,0.0,0,0,1,4258,0.0,0,0,0.15219714256388017,0.0
0,0.0,1113,0,0,0,0,0,4035,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1991.682174495844,0.0,0,0,1,7366,0.3960869287693305,0,0,0.6039130712306695,0.0
0,0.0,3544,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2018.740179808554,0.0,0,0,1,7043,0.0,0,0,1.0,0.0
0,0.0,5914,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2014.0,0.0,0,0,1,1207,0.6523560480431578,0,0,0.34764395195684217,0.0
0,0.0,1562,0,0,0,0,0,7740,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2002.3693456083533,0.0,0,0,1,9619,0.0,0,0,1.0,0.0
0,0.0,3619,0,0,0,0,0,9337,0,0.007752397358484209,0.0,0,0,0,0.0,0,7,0,0,0.0,0,0.0,0,0.9922476026415158,0,0,2018.0,0.0,0,0,1,7797,0.0,0,0,0.0,0.0
0,0.0,6118,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.7860406912943798,0,0,2019.0,0.0,0,0,1,7077,0.0,0,0,0.2139593087056202,0.0
0,0.0,5648,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,1,0.0,0,1,2021.0,0.0,0,0,1,2922,0.0,0,0,1.0,0.0
0,0.0,4833,0,0,0,0,0,4081,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2005.833568918341,0.0,0,0,1,6292,0.23959805739631435,0,0,0.7604019426036857,0.0
0,0.0,2032,0,0,0,0,0,6044,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2020.556506416322,0.0,1,0,1,1599,0.0,0,0,0.0,0.0
0,0.0,6501,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,1.0,0,0,2020.899984918185,0.0,0,0,1,3724,0.0,0,0,0.0,0.0
0,0.0,2622,0,0,0,0,0,7948,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2008.1715150962725,0.0,0,0,1,2094,0.9246831905702186,0,0,0.07531680942978136,0.0
0,0.0,9374,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.5929947525645929,0,0,2018.185989505129,0.0,0,0,1,6696,0.0,0,0,0.4070052474354071,0.0
0,0.0,8111,0,0,0,0,0,4096,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.7241526237191568,0,0,2016.2415262371915,0.0,0,0,1,1691,0.0,0,0,0.2758473762808432,0.0
1,0.0,5224,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,1.0,0,0,2014.8728332406902,0.0,0,0,1,7632,0.0,0,0,0.0,0.0
0,0.0,7679,0,0,0,0,0,7603,0,0.0,0.0,0,0,0,0.0,0,10,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,1,3149,0.0,0,0,1.0,0.0
0,0.0,4190,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,1,5925,0.0,0,0,1.0,0.0
0,0.0,5916,0,0,0,0,0,6186,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.8682276751172,0.0,0,0,1,1467,0.0,0,0,1.0,0.0
0,0.0,6716,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.5355560708879775,0,0,2011.1755653468715,0.0,0,0,1,7327,0.0,0,0,0.4644439291120225,0.0
0,0.0,8143,0,0,0,0,0,9337,0,0.8274712223004362,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,2014.4120683345066,0.0,0,0,1,5342,0.0,0,0,0.17252877769956376,0.0
0,0.0,5678,0,0,0,0,0,6044,0,0.465652952390351,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.534347047609649,0,0,2018.396958857171,0.0,0,0,1,5871,0.0,0,0,0.0,0.0
0,0.0,2149,0,0,0,0,0,7932,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2013.0325561675575,0.0,0,0,1,3075,0.0,0,0,1.0,0.0
0,0.0,8579,0,0,0,0,0,9414,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.18632445583533308,0,0,2009.8632445583532,0.0,0,0,1,6030,0.8136755441646669,0,0,0.0,0.0
0,0.0,5976,0,0,0,0,0,6256,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.15688033352148245,0,0,2004.9807263369082,0.0,0,0,1,4182,0.0,0,0,0.8431196664785175,0.0
0,0.0,2643,0,0,0,0,0,6692,0,0.0,0.0,0,0,0,0.0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,8373,0.0,0,0,1.0,0.0
0,0.0,7684,0,0,0,0,0,9337,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,2015.0760176500696,0.0,0,0,1,2226,0.0,0,0,1.0,0.0
0,0.0,4835,0,0,0,0,0,5133,0,0.0,0.0,0,0,0,0.0,0,3,0,0,0.0,0,0.0,0,0.0,0,1,2010.3308597224766,0.0,0,0,1,8069,0.0,0,0,1.0,0.0
0,0.0,5103,0,0,0,0,0,7969,0,0.46676324914663847,0.0,0,0,0,0.0,0,2,0,0,0.0,0,0.0,0,0.5332367508533615,0,0,2018.1329470034134,0.0,0,0,1,8797,0.0,0,0,0.0,0.0
