rating_R,cast,finds,little,time,family,father,country,young,rating_TV-G,love,love,woman,story,american,rating_G,king,duration,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,3529,0,0,0,0,0,1856,0,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,5489,0.0,0,0,0,0,0.0,0.0
0.0,2877,0,0,0,0,0,4655,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,4012,0.0,0,0,0,0,0.0,0.0
0.0,6157,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,2927,0.0,0,0,0,1,0.0,0.0
0.0,4443,0,0,0,0,0,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2010.0,0.0,0,1,4960,0.0,0,0,0,0,0.0,0.0
0.0,2790,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,1659,1.0,0,0,0,0,0.0,0.0
0.0,4725,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,9944,1.0,0,0,0,0,0.0,0.0
0.0,6091,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2006.5322353902218,1.0,0,1,9156,0.0,0,0,0,0,0.0,0.0
0.0,2073,0,0,0,0,0,5057,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,3159,0.0,0,0,0,0,0.0,0.0
0.0,5627,0,0,0,0,0,6762,1,0.0,0,0,1,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,1735,0.0,0,0,0,0,0.0,0.0
0.0,5442,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.067606624997678,0,0,0.0,0,0,0.0,0,0,2010.608459624979,0.932393375002322,0,1,4663,0.0,0,0,0,0,0.0,0.0
0.0,1224,0,0,0,0,0,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.240706423168,1.0,0,1,5313,0.0,0,0,0,0,0.0,0.0
0.0,1300,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.7697451252952833,0,0,0.0,0,0,0.0,0,1,2017.309235375886,0.23025487470471673,0,1,8237,0.0,0,0,0,0,0.0,0.0
0.0,5416,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.4386066581023,1.0,0,1,1491,0.0,0,0,0,0,0.0,0.0
0.0,6111,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.4906288346797685,0,0,0.0,0,0,0.0,0,0,2004.718865040393,0.5093711653202315,0,1,4291,0.0,0,0,0,0,0.0,0.0
0.0,7916,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,7805,0.0,0,0,0,0,0.0,0.0
0.0,1997,0,0,0,1,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,3585,0.0,0,0,0,0,0.0,0.0
0.0,8125,0,0,0,0,0,6582,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,5835,0.0,0,0,0,0,0.0,0.0
0.0,5983,0,0,0,0,0,4466,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,5022,0.0,0,0,0,0,0.0,0.0
0.0,9472,0,0,0,0,1,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,1,1484,0.0,0,0,0,0,0.0,0.0
0.0,8559,0,0,0,0,0,9337,0,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,7158,0.0,0,0,0,0,0.0,0.0
0.0,1152,0,0,0,0,0,9190,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2016.0,1.0,0,1,2019,0.0,0,0,0,0,0.0,0.0
0.0,4640,0,0,0,0,0,9190,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,1,0.0,0,0,2012.0,0.0,0,1,2481,0.0,0,0,0,0,0.0,0.0
0.0,4429,1,0,0,1,0,4089,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,4095,0.0,0,0,0,0,0.0,0.0
0.0,5707,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.9770739747605568,0,0,0.0,0,0,0.0,0,0,2012.206334227155,0.022926025239443204,0,1,2701,0.0,0,0,0,0,0.0,0.0
0.0,9488,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,2733,0.0,0,0,0,0,0.0,0.0
0.0,7666,0,0,0,0,0,6582,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,1132,0.0,0,0,0,0,0.0,0.0
0.0,9562,0,0,0,0,0,4655,1,0.0,0,0,1,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,1,7006,0.0,0,0,0,0,0.0,0.0
0.0,2675,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2016.0,1.0,0,1,8440,0.0,0,0,0,0,0.0,0.0
0.0,9818,0,0,0,0,0,1468,1,0.0,0,0,1,0,0,0.0,0,2,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2020.0,0.0,0,1,9721,0.0,0,0,0,0,0.0,0.0
0.0,2037,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,1,1283,0.0,0,0,0,0,0.0,0.0
0.0,1329,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,1.0,0,1,3379,0.0,0,0,0,0,0.0,0.0
0.0,3001,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,4328,0.0,0,0,0,0,0.0,0.0
0.0,6476,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,5664,0.0,0,0,0,1,0.0,0.0
0.0,2360,1,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.3819551567297196,0,0,0.0,0,0,0.0,0,0,2009.8195515672971,0.6180448432702804,0,1,3862,0.0,0,0,0,0,0.0,0.0
0.0,5644,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.5578949629997814,0,0,0.0,0,0,0.0,0,0,2005.063164000994,0.44210503700021864,0,1,6771,0.0,0,0,0,0,0.0,0.0
0.0,1163,0,0,0,0,0,9337,1,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,8282,0.0,0,0,0,1,0.0,0.0
0.0,5019,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.6462325821509398,0,0,0.0,0,0,0.0,0,0,2013.1085584036603,0.3537674178490602,0,1,2211,0.0,0,0,0,0,0.0,0.0
0.0,1108,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,1,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,9791,0.0,0,0,0,0,0.0,0.0
0.0,9943,0,0,0,0,0,4655,1,0.0,0,0,1,0,0,0.0,0,5,0,0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,1,9009,0.0,0,0,0,0,0.0,0.0
0.0,5308,0,0,0,0,0,8646,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,3280,0.0,0,0,0,0,0.0,0.0
0.0,8252,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2007.0,0.0,0,1,8580,0.0,0,0,0,0,0.0,0.0
0.0,3430,0,0,0,0,1,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,9003,0.0,0,0,0,0,0.0,0.0
0.0,1801,1,0,0,1,0,3944,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,4095,0.0,0,0,0,0,0.0,0.0
0.0,9713,0,0,0,1,0,9494,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,5138,0.0,0,0,0,0,0.0,0.0
0.0,6128,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.08109728680037576,0,0,0.0,0,0,0.0,0,0,1992.4329186040113,0.9189027131996242,0,1,4271,0.0,0,0,0,0,0.0,0.0
0.0,7703,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2007.0,0.0,0,1,2490,0.0,0,0,0,0,0.0,0.0
0.0,9719,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,1.0,0,1,1223,0.0,0,0,0,0,0.0,0.0
0.0,3441,0,0,0,0,0,3506,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.16783116477247584,0,0,0.0,0,0,0.0,0,0,2015.335662329545,0.8321688352275242,0,1,5292,0.0,0,0,0,0,0.0,0.0
0.0,6826,0,0,0,0,0,6304,1,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2009.0,1.0,0,1,4181,0.0,0,0,0,0,0.0,0.0
0.0,4745,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2010.0,1.0,0,1,5667,0.0,0,0,0,0,0.0,0.0
0.0,9321,0,0,0,0,0,4466,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0271001690137,1.0,0,1,4128,0.0,0,0,0,0,0.0,0.0
0.0,3174,0,0,0,1,0,8361,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,4107,0.0,0,0,0,0,0.0,0.0
0.0,6897,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2013.1685435023242,0.0,0,1,7454,0.0,0,0,0,0,0.0,0.0
0.0,1439,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,8497,0.0,0,0,0,0,0.0,0.0
0.0,6339,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.3368231138049904,0,0,0.0,0,0,0.0,0,0,2015.315884430975,0.6631768861950096,0,1,6949,0.0,0,0,0,0,0.0,0.0
0.0,6319,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.3440805725482047,0,0,0.0,0,0,0.0,0,0,1999.6342560313497,0.6559194274517953,0,1,8253,0.0,0,0,0,0,0.0,0.0
0.0,5647,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,9936,0.0,0,0,0,0,0.0,0.0
0.0,4137,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2003.2293222121702,1.0,0,1,2412,0.0,0,0,0,0,0.0,0.0
0.0,6759,0,0,0,0,1,6304,0,0.0,1,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,1,5972,0.0,0,0,0,0,0.0,0.0
0.0,2180,0,0,0,0,0,2644,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.3362830988612704,0,0,0.0,0,0,0.0,0,1,2015.69026479089,0.6637169011387296,0,1,5905,0.0,0,0,0,0,0.0,0.0
0.0,3469,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.3747748916749,1.0,0,1,7158,0.0,0,0,0,0,0.0,0.0
0.0,6092,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,5863,1.0,0,0,0,0,0.0,0.0
0.0,7029,0,0,0,1,0,9337,1,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,1,5871,0.0,0,0,0,0,0.0,0.0
0.0,1541,0,0,0,0,0,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,1,0.03232076758751168,0,0,0.0,0,0,0.0,0,0,2012.9030376972376,0.9676792324124883,0,1,9349,0.0,0,0,0,0,0.0,0.0
0.0,3850,0,0,0,0,0,7603,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,1.0,0,1,1659,0.0,0,0,0,0,0.0,0.0
0.0,4441,0,0,0,1,0,6044,0,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2016.0,0.0,0,1,6534,0.0,0,0,0,0,0.0,0.0
0.0,4694,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,1,5307,0.0,0,0,0,0,0.0,0.0
0.0,2312,0,0,0,0,0,6692,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,1,2,2013.0,1.0,0,1,6097,0.0,0,0,0,0,0.0,0.0
0.0,9182,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,3254,0.0,0,0,0,0,0.0,0.0
0.0,7657,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2019.0,0.0,0,1,9734,1.0,0,0,0,0,0.0,0.0
0.0,8596,0,0,0,0,0,3325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,7727,0.0,0,0,0,0,0.0,0.0
0.0,4553,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,1,5477,0.0,0,0,0,0,0.0,0.0
0.0,5526,1,0,0,0,0,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,1,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,1.0,0,1,7580,0.0,0,0,0,0,0.0,0.0
0.0,9807,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,3651,0.0,0,0,0,0,0.0,0.0
0.0,4765,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,7,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.2259687254084,1.0,0,1,2631,0.0,0,0,0,0,0.0,0.0
0.0,6757,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,7173,0.0,0,0,0,0,0.0,0.0
0.0,8340,0,0,0,0,0,4466,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2020.0,1.0,0,1,1027,0.0,0,0,0,0,0.0,0.0
0.0,5828,0,0,0,1,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,9769,0.0,0,0,0,0,0.0,0.0
0.0,6962,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,1,4621,0.0,0,0,0,0,0.0,0.0
0.0,6671,0,0,0,0,1,5288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,8864,0.0,0,0,0,0,0.0,0.0
0.0,8324,0,0,0,0,0,4655,0,0.0,0,1,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,5553,0.0,0,0,0,0,0.0,0.0
0.0,2318,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,1.0,0,1,6249,0.0,0,0,0,0,0.0,0.0
0.0,9340,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,13,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,9806,0.0,0,0,0,0,0.0,0.0
0.0,9986,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,1,1505,0.0,0,0,0,0,1.0,0.0
0.0,2223,0,0,0,1,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,7987,0.0,0,0,0,0,0.0,0.0
0.0,9950,0,0,0,0,0,8646,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,2662,0.0,0,0,0,0,0.0,0.0
0.0,2734,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,8517,0.0,0,0,0,0,0.0,0.0
0.0,8958,0,0,0,0,1,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,3470,0.0,0,0,0,0,0.0,0.0
0.0,7199,0,0,0,0,0,3543,0,0.7521866870962045,0,0,0,0,0,0.0,0,4,0,0,0.0,0,0,0.0,0,1,0.0,0,0,2003.2040795709797,0.0,0,1,1860,0.2478133129037955,0,0,0,0,0.0,0.0
0.0,8538,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,6941,0.0,0,0,1,1,0.0,0.0
0.0,6934,0,0,0,0,0,4096,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,1,8301,0.0,0,0,0,0,0.0,0.0
0.0,1659,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2008.0,1.0,0,1,6132,0.0,0,0,1,0,0.0,0.0
0.0,2410,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1998.509443799587,1.0,0,1,5383,0.0,0,0,0,0,0.0,0.0
0.0,2690,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,8517,0.0,0,0,0,0,0.0,0.0
0.0,1375,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,1,1917,0.0,0,0,0,0,0.0,0.0
0.0,8970,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2009.1808908330895,0.0,0,1,8359,0.0,0,0,0,0,0.0,0.0
0.0,4815,0,0,0,0,0,9304,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,4911,0.0,0,0,0,0,0.0,0.0
0.0,9855,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.9095299689360541,0,0,0.0,0,0,0.0,0,1,2015.909529968936,0.09047003106394591,0,1,3302,0.0,0,0,0,0,0.0,0.0
0.0,4475,0,0,0,0,0,5288,0,0.08845356635377988,0,0,0,0,0,0.0,0,1,0,0,0.9115464336462201,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,7274,0.0,0,0,0,0,0.0,0.0
0.0,7713,0,0,0,1,0,1325,1,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,2988,0.0,0,1,0,0,0.0,0.0
0.0,1566,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2020.0,0.0,0,1,1655,0.0,0,0,0,0,0.0,0.0
0.0,6237,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.28200187429817036,0,0,0.0,0,0,0.0,0,0,2013.2560149943854,0.7179981257018296,0,1,2694,0.0,0,0,0,0,0.0,0.0
0.0,7132,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.7240933199696,1.0,0,1,1151,0.0,0,0,0,0,0.0,0.0
0.0,9837,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2021.0,0.0,0,1,6249,0.0,0,0,0,0,0.0,0.0
0.0,9274,0,0,0,0,0,1723,1,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,1,0,0.0,0,0,2019.0,0.0,0,1,3254,0.0,0,0,0,0,0.0,0.0
0.0,7378,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2017.0,1.0,0,1,7274,0.0,0,0,0,0,0.0,0.0
0.0,3417,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.7354437906472,1.0,0,1,9572,0.0,0,0,0,0,0.0,0.0
0.0,4055,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2017.720668299579,1.0,0,1,1117,0.0,0,0,0,0,0.0,0.0
0.0,9234,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.631543629192805,0,0,0.0,0,0,0.0,0,0,2011.9469799211208,0.36845637080719496,0,1,6630,0.0,0,0,0,0,0.0,0.0
0.0,7785,1,0,0,0,0,4655,0,0.0,0,1,0,0,0,0.0,0,1,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,8762,0.0,0,0,0,0,0.0,0.0
0.0,1271,0,0,0,1,0,6304,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2013.0,0.0,0,1,2045,0.0,0,0,0,0,0.0,0.0
0.0,8072,0,0,0,0,0,6044,0,0.0,0,1,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,2772,0.0,0,0,0,0,0.0,0.0
0.0,7811,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.15996749550892064,0,0,0.0,0,0,0.0,0,0,2012.840032504491,0.0,0,1,6890,0.0,0,0,0,0,0.0,0.0
0.0,9511,0,0,0,0,0,4466,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2020.2652011591638,1.0,0,1,4143,0.0,0,0,0,0,0.0,0.0
0.0,7796,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,1,3939,0.0,0,0,0,0,0.0,0.0
0.0,9807,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,3651,0.0,0,0,0,0,0.0,0.0
0.0,5693,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,1995.3641010085437,1.0,0,1,6748,0.0,0,0,0,0,0.0,0.0
0.0,8015,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.2402125573118612,0,0,0.0,0,0,0.0,0,0,1996.725951604732,0.7597874426881388,0,1,4171,0.0,0,0,0,0,0.0,0.0
0.0,8879,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.008771677719442317,0,0,0.0,0,0,0.0,0,0,2015.0350867108777,0.9912283222805577,0,1,7274,0.0,0,0,0,0,0.0,0.0
0.0,8115,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.15832978260046404,0,0,0.0,0,0,0.0,0,0,2015.683340434799,0.841670217399536,0,1,6807,0.0,0,0,0,0,0.0,0.0
0.0,5674,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2013.0,1.0,0,1,6711,0.0,0,0,0,0,0.0,0.0
0.0,7073,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.0068676436850646505,0,0,0.0,0,0,0.0,0,0,1990.199161666867,0.9931323563149353,0,1,6866,0.0,0,0,0,0,0.0,0.0
0.0,3396,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,1,5364,1.0,0,0,0,0,0.0,0.0
0.0,6580,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.1071905176855,1.0,0,1,4522,0.0,0,0,0,0,0.0,0.0
