help,rating_R,cast,little,finds,high,high,family,father,country,young,love,love,woman,story,american,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,9913,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,1278,0.0,0,0,0,0.0,0.0
0,0.0,2833,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2699,0.0,0,0,0,0.0,0.0
0,0.0,1188,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,0,1,0,5866,0.0,0,0,0,0.0,0.0
0,0.0,7374,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,1,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,1499,0.0,0,0,0,0.0,0.0
0,0.0,1089,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,8645,0.0,0,0,0,1.0,0.0
0,0.0,1242,0,0,0,0,1,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,0,1,0,2439,0.0,0,0,0,0.0,0.0
0,0.0,5226,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,2401,0.0,0,0,0,0.0,0.0
0,0.0,3679,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,1027,0.0,0,0,0,0.0,0.0
0,0.0,8766,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,8462,0.0,0,0,0,1.0,0.0
0,0.0,2789,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9596,0.0,0,0,0,0.0,0.0
0,0.0,2485,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,7484,0.0,0,0,0,0.0,0.0
0,0.0,5153,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,4503,0.0,0,0,0,0.0,0.0
0,0.0,7430,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2019.0,0.0,0,0,0,1,0,5758,0.0,0,0,0,0.0,0.0
0,0.0,3186,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6673,0.0,0,0,0,0.0,0.0
0,0.0,4995,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,2599,0.0,0,0,0,0.0,0.0
0,0.0,5854,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,10,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,8194,0.0,0,0,0,0.0,0.0
0,0.0,5286,0,0,0,0,0,0,3325,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2019.0,1.0,0,0,0,1,0,3234,0.0,0,0,0,0.0,0.0
0,0.0,3128,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2052,0.0,0,0,0,0.0,0.0
0,0.0,6986,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2813,0.0,0,0,0,0.0,0.0
0,0.0,8390,0,0,0,0,0,0,8420,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,9002,0.0,0,0,0,0.0,0.0
0,0.0,8585,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,5776,0.0,0,0,0,1.0,0.0
0,0.0,5643,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,4022,0.0,0,0,0,0.0,0.0
0,0.0,6550,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,2865,0.0,0,0,0,0.0,0.0
0,0.0,8463,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,3166,0.0,0,0,0,0.0,0.0
0,0.0,5161,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,2176,0.0,0,0,0,0.0,0.0
0,0.0,4002,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2685,0.0,0,0,0,0.0,0.0
0,0.0,6408,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,9597,0.0,0,0,0,1.0,0.0
0,0.0,1168,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,2153,0.0,0,0,0,0.0,0.0
1,0.0,7996,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6489,0.0,0,0,0,0.0,0.0
0,0.0,4976,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6132,0.0,0,0,0,0.0,0.0
0,0.0,7363,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,5748,0.0,0,0,0,0.0,0.0
0,0.0,5157,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,7089,0.0,0,0,0,0.0,0.0
0,0.0,4910,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3837,0.0,0,0,0,0.0,0.0
0,0.0,1888,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2005.0,1.0,0,0,0,1,0,6427,0.0,0,0,0,0.0,0.0
0,0.0,7837,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9822,0.0,0,0,0,0.0,0.0
0,0.0,2312,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,1,0,9092,0.0,0,0,0,0.0,0.0
0,0.0,9781,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,7101,0.0,0,0,0,0.0,0.0
0,0.0,4223,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9653,0.0,0,0,0,0.0,0.0
0,0.0,6586,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,4461,0.0,0,0,0,0.0,0.0
0,0.0,7905,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2813,0.0,0,0,0,0.0,0.0
0,0.0,2855,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9932,0.0,0,0,0,0.0,0.0
0,0.0,5422,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,7916,1.0,0,0,0,0.0,0.0
0,0.0,6399,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3865,0.0,0,0,0,0.0,0.0
0,0.0,7567,0,0,0,0,0,0,6470,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,7867,0.0,0,0,0,0.0,0.0
0,0.0,4695,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,1960,0.0,0,0,0,0.0,0.0
0,0.0,1811,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,0,2093,0.0,0,0,0,0.0,0.0
0,0.0,1681,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,9395,0.0,0,0,0,0.0,0.0
0,0.0,7543,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,3083,0.0,0,0,0,0.0,0.0
0,0.0,7372,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2016.0,1.0,0,0,0,1,0,3336,0.0,0,0,0,0.0,0.0
0,0.0,8302,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,2768,1.0,0,0,0,0.0,0.0
0,0.0,5842,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,5570,0.0,0,0,0,0.0,0.0
0,0.0,4768,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2002.0,0.0,0,0,0,1,0,3125,0.0,0,0,0,0.0,0.0
0,0.0,6076,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2736,0.0,0,0,0,0.0,0.0
0,0.0,1285,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,1,0,9698,0.0,0,0,0,0.0,0.0
0,0.0,6616,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,1,5245,0.0,0,0,0,1.0,0.0
0,0.0,3396,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9809,0.0,0,0,0,0.0,0.0
0,0.0,9770,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2496,0.0,0,0,0,0.0,0.0
0,0.0,8574,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,5831,0.0,0,0,0,0.0,0.0
0,0.0,4508,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,1,0,0,1,0,1043,0.0,0,0,0,0.0,0.0
0,0.0,9058,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,5677,0.0,0,0,0,0.0,0.0
0,0.0,3341,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,9223,0.0,0,0,0,1.0,0.0
0,0.0,4396,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,1,2760,0.0,0,0,0,0.0,0.0
0,0.0,4803,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,6746,0.0,0,0,0,0.0,0.0
0,0.0,4096,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4247,0.0,0,0,0,0.0,0.0
0,0.0,7698,0,0,0,0,0,0,9337,1,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,1503,0.0,0,0,0,0.0,0.0
0,0.0,5397,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,0,1,0,7789,0.0,0,0,0,0.0,0.0
0,0.0,8577,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,0,1,0,8889,0.0,0,0,0,0.0,0.0
0,0.0,4035,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3831,0.0,0,0,0,0.0,0.0
0,0.0,7776,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,0,1,0,1258,0.0,0,0,0,0.0,0.0
0,0.0,6553,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2441,0.0,0,0,0,0.0,0.0
0,0.0,3357,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2017.0,0.0,0,0,0,1,0,9135,0.0,0,0,0,0.0,0.0
0,0.0,9169,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,1,0,3939,0.0,0,0,0,1.0,0.0
0,0.0,9420,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,7021,0.0,0,0,0,0.0,0.0
0,0.0,2651,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4713,0.0,0,0,0,0.0,0.0
0,0.0,9429,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,0,1,0,6457,0.0,0,0,0,1.0,0.0
0,0.0,9832,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3626,0.0,0,0,0,0.0,0.0
0,0.0,2904,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,0,1,0,7103,0.0,0,0,0,1.0,0.0
0,0.0,4098,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3744,1.0,0,0,0,0.0,0.0
0,0.0,6653,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,1,0,1606,0.0,0,0,0,0.0,0.0
0,0.0,2320,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,4919,0.0,0,0,0,0.0,0.0
0,0.0,2947,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2021.0,0.0,0,0,0,1,0,8648,0.0,0,0,0,0.0,0.0
0,0.0,6369,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2017.0,0.0,0,0,0,1,0,6435,0.0,0,0,0,0.0,0.0
0,0.0,4893,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8424,1.0,0,0,0,0.0,0.0
0,0.0,8852,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,1,0,8720,0.0,0,0,0,0.0,0.0
0,0.0,1726,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,5879,0.0,0,0,0,0.0,0.0
0,0.0,9957,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,8079,0.0,0,0,0,0.0,0.0
0,0.0,6374,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,6,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8726,0.0,0,0,0,0.0,0.0
0,0.0,2021,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2018.0,0.0,0,0,0,1,0,6618,1.0,0,0,0,0.0,0.0
0,0.0,4801,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,8,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2016.0,0.0,1,0,0,1,0,1208,1.0,0,0,0,0.0,0.0
0,0.0,9545,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,9370,0.0,0,0,0,0.0,0.0
0,0.0,6228,0,0,0,0,1,0,7694,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4872,0.0,0,0,0,0.0,0.0
0,0.0,6466,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,1,0.0,0,0,2020.0,0.0,0,0,0,1,0,8094,1.0,0,0,0,0.0,0.0
0,0.0,3496,0,0,0,0,0,0,4096,0,0,0,0,0,0,0,5,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,0,1,0,3939,0.0,0,0,0,1.0,0.0
0,0.0,6070,0,0,0,0,0,0,4655,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,8450,0.0,0,0,0,0.0,0.0
0,0.0,4204,0,0,0,0,0,0,7819,1,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,2533,0.0,0,0,0,0.0,0.0
0,0.0,8961,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,1099,0.0,0,0,0,0.0,0.0
0,0.0,4425,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,5475,0.0,0,0,0,0.0,0.0
0,0.0,2107,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,15,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,0,1,0,5475,0.0,0,0,0,0.0,0.0
0,0.0,7081,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9597,0.0,0,0,0,0.0,0.0
0,0.0,1897,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,1,0,8339,0.0,0,0,0,0.0,0.0
0,0.0,6322,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2355,0.0,0,0,0,0.0,0.0
0,0.0,8829,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,0,1,0,3922,0.0,0,0,0,0.0,0.0
0,0.0,6131,0,0,0,0,0,0,5146,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,4731,0.0,0,0,0,0.0,0.0
0,0.0,3853,0,0,0,0,0,0,3944,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,1023,0.0,0,0,0,0.0,0.0
0,0.0,3974,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,1,0,1922,0.0,0,0,0,0.0,0.0
0,0.0,9620,0,0,0,0,0,0,7694,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,3003,0.0,0,0,0,0.0,0.0
0,0.0,2522,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8858,0.0,0,0,0,0.0,0.0
0,0.0,5052,0,0,0,0,0,0,6304,0,0,0,0,0,0,0,3,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3705,0.0,0,0,0,0.0,0.0
0,0.0,4865,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,1,0,8617,0.0,0,0,0,1.0,0.0
0,0.0,4679,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,4890,0.0,0,0,0,1.0,0.0
0,0.0,1431,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,5,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,3713,0.0,0,0,0,0.0,0.0
0,0.0,2253,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,0,1,0,3873,0.0,0,0,0,0.0,0.0
0,0.0,7941,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,2,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,9722,0.0,0,0,0,1.0,0.0
0,0.0,4523,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,2906,0.0,0,0,0,0.0,0.0
0,0.0,8778,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,4467,0.0,0,0,0,0.0,0.0
0,0.0,6350,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,1,0.0,0,0,2018.0,0.0,0,0,0,1,0,9362,0.0,0,0,0,0.0,0.0
0,0.0,4512,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,3027,0.0,0,0,0,0.0,0.0
0,0.0,3905,0,0,0,0,0,0,3654,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,7740,0.0,0,0,0,0.0,0.0
0,0.0,4070,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,2,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2007.0,0.0,0,0,0,1,0,4506,0.0,0,0,0,0.0,0.0
0,0.0,8409,0,0,0,0,0,0,3543,0,0,0,0,0,0,0,3,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,9120,0.0,0,0,0,1.0,0.0
0,0.0,7823,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,4,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,1741,0.0,0,0,0,0.0,0.0
0,0.0,9612,0,0,0,0,0,0,6044,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2013.0,0.0,0,0,0,1,0,4269,0.0,0,0,0,0.0,0.0
0,0.0,4166,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,7,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,0,1,0,8194,0.0,0,0,0,0.0,0.0
0,0.0,5813,0,0,0,0,0,0,9337,0,0,0,0,0,0,0,1,0,0,0,0.0,1.0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,3565,0.0,0,0,0,0.0,0.0
0,0.0,1492,0,0,0,0,0,0,8040,0,0,0,0,0,0,0,1,0,0,0,0.0,0.0,0.0,0,0,0.0,0,0,2018.0,0.0,1,0,0,1,0,5292,1.0,0,0,0,0.0,0.0
