help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,story,home,rating_G,king,duration,black,life,life,rating_TV-MA,rating_PG,series,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,9413,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.6108709419666172,7337,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.3891290580333828,0,0,0,2011.0,0.0,0,0,0,0,0,5293,0.0,0,0,0,0,0.0,0.0
0,0.0,9331,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,6044,0,0,0,0,0,0,0,6238,0,0,0,0,0,0,0.0,0,111,0,0,0,0.6442634347417372,0.0,0,0,0,2016.7114731305164,0.3557365652582628,0,0,0,0,0,9140,0.0,0,0,0,0,0.0,0.0
0,0.0,3856,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,105,0,0,0,0.0,0.019886916463436433,0,0,0,2011.9005654176829,0.0,0,0,0,0,0,8303,0.0,0,0,0,0,0.0,0.9801130835365636
0,0.0,5759,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,82,0,0,0,0.0,0.0,0,0,0,2018.418161464714,0.0,0,0,0,0,0,5113,0.0,0,0,0,0,0.0,0.5272795117619727
0,0.0,6906,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,53,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,6208,0.0,0,0,0,0,0.0,0.0
0,0.0,6402,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,81,0,0,0,0.0,0.0,0,0,0,2013.9125427636045,0.6140678454505705,0,0,0,0,0,8436,0.0,0,0,0,0,0.0,0.38593215454942953
0,0.0,3625,0,0,0,0,0,0,0,4099,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.701424854590515,0,0,0,2006.8957254362285,0.29857514540948504,0,0,0,0,0,1881,0.0,0,0,0,0,0.0,0.0
0,0.0,9174,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,116,0,0,0,0.0,0.5919376787062978,0,0,0,2005.6322492851748,0.0,0,0,0,0,0,7186,0.0,0,0,0,0,0.0,0.40806232129370223
0,0.0,2679,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,55,0,0,0,0.0,0.0,0,0,0,2020.0587226109142,1.0,0,0,0,0,0,6843,0.0,0,0,0,0,0.0,0.0
0,0.0,4366,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,57,0,0,0,0.9042714972790725,0.0,0,0,0,2015.4256289836744,0.0,0,0,0,0,0,5276,0.0,0,0,0,0,0.0,0.09572850272092748
0,0.0,1527,0,0,0,0,0,0,0,5461,0,1,1,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,0,0,0,0,0,7234,0.0,0,0,0,0,0.0,1.0
0,0.0,6562,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,50,0,0,0,0.0,0.0,0,0,0,2013.5659342108243,0.0,0,0,0,0,0,8544,0.6832810150588804,0,0,0,0,0.0,0.3167189849411196
0,0.0,3917,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,101,0,0,0,0.0,1.0,0,0,0,2012.5205172750605,0.0,0,0,0,0,0,5869,0.0,0,0,0,0,0.0,0.0
0,0.0,9536,0,0,0,0,0,0,1,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0,2019.0,0.0,0,0,0,0,0,9584,0.0,0,0,0,0,0.0,1.0
0,0.0,4130,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,50,0,0,0,0.0,0.0,0,0,0,2020.4445274984628,1.0,0,0,0,0,0,6832,0.0,0,0,0,0,0.0,0.0
0,0.0,1427,0,0,0,0,0,0,0,7969,0,0,0,0,0,0,0.0,0,88,0,0,0,0.0,0.1935529363902031,0,0,0,2015.8386823816588,0.0,1,0,0,0,0,4323,0.8064470636097969,0,0,0,0,0.0,0.0
0,0.0,8430,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,64,0,0,0,0.42184683390969246,0.0,0,0,1,2018.8907658304515,0.5781531660903075,0,0,0,0,0,6847,0.0,0,0,0,0,0.0,0.0
0,0.0,4295,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,1,2007.0,0.0,0,0,0,0,0,8426,0.0,0,0,0,0,0.0,0.0
0,0.05580772617287466,9794,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.9441922738271253,0,0,0,2007.1674231785187,0.0,0,0,0,0,0,6879,0.0,0,0,0,0,0.0,0.0
0,0.0,3857,0,0,0,0,0,0,0,1747,0,0,0,0,0,0,0.0,0,93,0,0,0,0.0,0.0,0,0,0,2018.7684700093014,0.7947450015502442,0,0,0,0,0,4985,0.0,0,0,0,0,0.2052549984497558,0.0
0,0.0,7984,0,0,0,0,0,0,0,8015,0,0,0,0,0,0,0.0,0,104,0,0,0,0.6557598612810491,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3139,0.0,0,0,0,0,0.0,0.0
0,0.0,3890,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,0.0,0.6926322366430687,0,0,0,2011.9221032900707,0.0,0,0,0,0,0,5487,0.3073677633569313,0,0,0,0,0.0,0.0
0,0.0,3620,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,115,0,0,0,0.0,0.648215797878694,0,0,0,1988.4981734572752,0.0,0,0,0,0,0,9623,0.0,0,0,0,0,0.0,0.351784202121306
0,0.0,7206,0,0,0,0,0,0,0,1856,0,0,0,0,0,0,0.0,0,85,0,0,0,0.0,1.0,0,0,0,2013.0,0.0,0,0,0,0,0,3839,0.0,0,0,0,1,0.0,0.0
0,0.0,3639,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2015.2534485870985,0.0,0,0,0,0,0,7976,0.8059387318998352,0,0,0,0,0.0,0.19406126810016477
0,0.0,9888,0,0,0,0,0,0,0,6649,0,0,0,0,0,0,0.0,0,92,0,0,0,1.0,0.0,0,0,0,2020.6101045787436,0.0,0,0,0,0,0,7399,0.0,0,0,0,0,0.0,0.0
0,0.0,9581,0,0,0,0,0,0,0,1325,0,0,0,0,0,0,0.0,0,126,0,0,0,0.0,0.0,0,0,0,2014.1986900993911,0.1986900993912175,0,0,0,0,0,7480,0.8013099006087825,0,0,0,0,0.0,0.0
0,0.0,5256,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,134,0,0,0,0.0,0.0,0,0,0,2005.9540859442088,0.0,0,1,0,0,0,2170,0.0,0,0,0,0,0.0,1.0
0,0.0,2392,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,89,0,0,0,0.6519196717444202,0.0,0,0,0,2013.5191967174442,0.0,0,0,0,0,0,3815,0.0,0,0,0,0,0.0,0.3480803282555798
0,0.0,2296,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0,2016.7344053059933,0.0,0,0,0,0,0,1615,0.0,0,0,0,0,0.0,1.0
0,0.0,6840,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,90,0,0,0,0.5484989969501705,0.0,0,0,0,2015.9030020060998,0.0,0,0,0,0,0,7299,0.45150100304982954,0,0,0,0,0.0,0.0
0,0.0,5471,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0,2004.0,0.0,0,0,0,0,0,8359,0.0,0,0,0,0,0.0,1.0
0,0.0,8446,0,0,0,0,1,0,0,9337,0,0,0,0,0,0,0.0,0,123,0,0,0,0.0,0.0,0,0,0,2008.4782703760318,0.0,0,2,0,0,0,2087,0.0,0,0,0,0,0.0,1.0
0,0.0,6735,0,0,0,0,0,0,0,1596,0,0,0,0,0,0,0.0,0,111,0,0,0,0.5107920833222307,0.0,0,0,0,2016.956831666711,0.4892079166777693,0,0,0,0,0,8795,0.0,0,0,0,0,0.0,0.0
0,0.0,9027,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,111,0,0,0,0.2856326186829936,0.0,0,0,0,2010.285060949464,0.0,1,0,0,0,0,3021,0.0,0,0,0,0,0.0,0.7143673813170064
0,0.0,4250,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,137,0,0,0,0.0,0.0,0,0,0,2004.7943498033414,0.0,0,1,0,0,0,2125,0.0,0,0,0,0,0.0,1.0
0,0.0,5095,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,91,0,0,0,0.9570103261003761,0.0,0,0,0,2019.0429896738997,0.0,0,0,0,0,0,5023,0.0,0,0,0,0,0.0,0.0
0,0.0,2525,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,1.0,0,0,0,2005.9202929697587,0.0,0,0,0,0,0,6984,0.0,0,0,0,0,0.0,0.0
0,0.0,7810,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,87,0,0,0,0.820012999202182,0.0,0,0,0,2017.3599740015957,0.0,0,0,0,0,0,9224,0.0,0,0,0,0,0.0,0.17998700079781804
0,0.0,4599,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,0.16105517614868226,0.8389448238513177,0,0,0,2009.2884414091895,0.0,0,0,0,0,0,2695,0.0,0,0,0,0,0.0,0.0
0,0.0,5854,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,93,0,0,0,0.8281847400742433,0.17181525992575675,0,0,0,2016.8281847400742,0.0,0,0,0,0,0,9118,0.0,0,0,0,0,0.0,0.0
0,0.0,7674,0,0,0,0,0,0,0,4765,0,0,0,0,0,0,0.0,0,105,0,0,0,0.8259575209228651,0.0,0,0,0,2018.1740424790771,0.17404247907713488,0,0,0,0,0,9209,0.0,0,0,0,0,0.0,0.0
0,0.0,2098,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,106,0,0,0,0.0,1.0,0,0,0,2011.0,0.0,0,0,0,0,0,5560,0.0,0,0,0,0,0.0,0.0
0,0.3763710117538853,2246,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,115,0,0,0,0.0,0.0,0,0,0,2011.010968094031,0.0,1,0,0,0,0,3097,0.0,0,0,0,0,0.0,0.6236289882461147
0,0.0,7742,0,0,0,0,0,0,0,1670,0,0,0,0,0,0,0.0,0,111,0,0,0,0.3607972431198797,0.0,0,0,0,2016.7215944862398,0.0,0,0,0,0,0,9511,0.6392027568801203,0,0,0,0,0.0,0.0
0,0.0,4239,0,0,0,0,0,0,0,3491,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.8070136356658838,0,0,1,2008.5438909146728,0.1929863643341162,0,0,0,0,0,6884,0.0,0,0,0,0,0.0,0.0
0,0.0,6771,0,0,0,0,0,0,0,7969,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,1.0,0,0,0,2017.500840606197,0.0,1,0,0,0,0,3412,0.0,0,0,0,0,0.0,0.0
0,0.0,1996,0,0,0,0,0,0,0,4599,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.7068563552853329,0,0,0,2015.3451491577173,0.0,0,0,0,0,0,4093,0.29314364471466714,0,0,0,0,0.0,0.0
0,0.0,3621,0,0,0,0,0,0,0,6105,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0954512501852276,0.0,0,0,0,2017.381805000741,0.0,0,0,0,0,0,8082,0.9045487498147724,0,0,0,0,0.0,0.0
0,0.6497680295604046,1298,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,100,0,0,0,0.0,0.0,0,0,0,2007.8939687685706,0.0,0,0,0,0,0,5566,0.3502319704395954,0,0,0,0,0.0,0.0
0,0.0,2167,0,0,0,0,0,0,0,1588,0,0,0,0,0,0,0.0,0,99,0,0,0,0.16716928771566397,0.0,0,0,0,2011.3343385754313,0.0,0,0,0,0,0,4354,0.832830712284336,0,0,0,0,0.0,0.0
0,0.0,9745,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,108,0,0,0,0.47671579447935764,0.0,0,0,0,2006.4877474785458,0.0,0,0,0,0,0,2464,0.0,0,0,0,0,0.0,0.5232842055206424
0,0.0,4178,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,94,0,0,0,0.0,0.5848858144660156,0,0,0,2009.07557092767,0.0,0,0,0,0,0,8374,0.0,0,0,0,0,0.0,0.4151141855339844
0,0.0,3239,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,75,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,5158,0.0,0,0,0,1,0.0,1.0
0,0.0,1206,0,0,0,0,0,0,0,1820,0,0,0,0,0,0,0.0,0,91,0,0,0,0.4210281187946806,0.5789718812053194,0,0,0,2014.6841124751788,0.0,0,0,0,0,0,3713,0.0,0,0,0,0,0.0,0.0
0,0.2124927559950044,7932,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,110,0,0,0,0.7875072440049956,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3042,0.0,0,0,0,0,0.0,0.0
0,0.0,9565,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0,2004.0,0.0,0,0,0,0,0,7153,0.0,0,0,0,0,0.0,0.0
0,0.0,2360,1,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,101,0,0,0,1.0,0.0,0,0,0,2017.0,0.0,0,1,0,0,0,7916,0.0,0,0,0,0,0.0,0.0
0,0.3988781997971246,1793,0,0,0,0,0,0,0,8921,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,0.0,0,0,0,2002.2415066075064,0.0,0,0,0,0,0,4513,0.6011218002028754,0,0,0,0,0.0,0.0
0,0.0,6501,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,39,0,0,0,0.8436704262745807,0.0,0,0,0,2017.124045115295,0.0,0,0,0,0,0,3924,0.0,0,0,0,0,0.0,0.15632957372541934
0,0.0,9308,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,0.3742451066849124,0,0,0,2019.74849021337,0.0,0,0,0,0,0,1695,0.0,0,0,0,0,0.0,0.6257548933150876
0,0.0,5184,0,0,0,0,0,0,0,4655,0,0,0,0,0,0,0.0,0,85,0,0,0,0.0,1.0,0,0,0,2013.0,0.0,0,0,0,0,0,3839,0.0,0,0,0,1,0.0,0.0
0,0.0,3342,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,119,0,0,0,0.15802514302398096,0.841974856976019,0,0,0,2006.3703771453597,0.0,0,0,0,0,0,7171,0.0,0,0,0,0,0.0,0.0
0,0.0,8366,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,103,0,0,0,0.0,1.0,0,0,0,1981.4805543164412,0.0,0,0,0,0,0,9755,0.0,0,0,0,0,0.0,0.0
0,0.9535462474208913,6856,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,0,2010.5109912783703,0.046453752579108665,0,0,0,0,0,6700,0.0,0,0,0,0,0.0,0.0
0,0.35816518034910905,9053,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,123,0,0,0,0.0,0.0,0,0,0,2009.7306428855857,0.0,0,0,0,0,0,8302,0.0,0,0,0,0,0.0,0.641834819650891
0,0.30856579406906326,4783,0,0,0,0,0,0,0,4311,0,0,0,0,0,0,0.0,0,91,0,0,0,0.0,0.6914342059309367,0,0,0,2014.5428289703452,0.0,0,0,0,0,0,4200,0.0,0,0,0,0,0.0,0.0
0,0.0,1496,0,0,0,0,0,0,0,4536,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.37296621274587693,0,0,0,2018.016270298033,0.0,0,0,0,0,0,4382,0.6270337872541231,0,0,0,0,0.0,0.0
0,0.5109671428868476,7753,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,0.48903285711315236,0.0,0,0,0,2016.4890328571132,0.0,0,0,0,0,0,3750,0.0,0,0,0,0,0.0,0.0
0,0.0,3680,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,71,0,0,0,0.9822210958935474,0.017778904106452553,0,0,0,2020.9111054794678,0.0,0,0,0,0,0,8637,0.0,0,0,0,0,0.0,0.0
0,0.0,5486,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,78,0,0,0,1.0,0.0,0,0,0,2018.131366205723,0.0,0,0,0,0,0,7639,0.0,0,0,0,0,0.0,0.0
0,0.0,5007,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,113,0,0,0,0.0,0.0,0,0,1,2011.6858731831553,0.0,0,0,0,0,0,8210,0.4476455305259007,0,0,0,0,0.0,0.5523544694740993
0,0.0,2137,0,0,0,0,0,0,0,6068,0,0,0,0,0,0,0.0,0,109,0,0,0,0.15116930191592481,0.0,0,0,0,2020.2441534904203,0.8488306980840752,0,0,0,0,0,8899,0.0,0,0,0,0,0.0,0.0
0,0.0,3460,0,0,0,0,0,0,0,5346,0,1,1,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2008.0,0.0,0,0,0,0,0,7234,0.0,0,0,0,0,0.0,1.0
0,0.0,7043,0,0,0,0,0,0,0,1856,0,0,0,0,0,0,0.0,0,85,0,0,0,0.0,1.0,0,0,0,2013.0,0.0,0,0,0,0,0,3839,0.0,0,0,0,1,0.0,0.0
0,0.0,5108,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,1,2013.0,0.0,0,1,0,0,0,5967,0.0,0,0,0,0,0.0,0.0
0,0.0,6741,0,0,0,0,0,0,0,7919,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2015.7416433663793,0.0,0,0,0,0,0,4573,0.8202347666256312,0,0,0,0,0.0,0.17976523337436878
0,0.9919316966031116,2749,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,128,0,0,0,0.008068303396888354,0.0,0,0,0,1980.3308004392725,0.0,0,0,0,0,0,4471,0.0,0,0,0,0,0.0,0.0
0,0.0,7611,0,0,0,0,0,0,0,7978,0,0,0,0,0,0,0.0,0,98,0,0,0,0.13579065834038528,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,3355,0.0,0,0,0,0,0.0,0.0
0,0.0,8112,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,97,0,0,0,0.505169216031949,0.0,0,0,0,2014.5361845122236,0.0,0,0,0,0,0,1987,0.0,0,0,0,0,0.0,0.494830783968051
0,0.0,7201,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0,2003.5676117852784,0.0,0,1,0,0,0,2179,0.0,0,0,0,0,0.0,1.0
0,0.0,4185,0,0,0,0,0,0,0,7694,0,0,0,0,0,0,0.0,0,81,0,0,0,0.45963619421612334,0.0,0,0,0,2012.7578171652967,0.0,0,0,0,0,0,5002,0.0,0,0,0,0,0.0,0.5403638057838767
0,0.0,8981,0,0,0,0,0,0,0,8563,0,0,0,0,0,0,0.0,0,114,0,0,0,1.0,0.0,0,0,0,2018.0,0.0,0,0,0,0,0,6248,0.0,0,0,0,0,0.0,0.0
0,0.0,3926,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,95,0,0,0,0.6084408786212615,0.0,0,0,0,2017.0,0.3915591213787385,0,0,0,0,0,3806,0.0,0,0,0,0,0.0,0.0
0,0.0,8909,0,0,0,0,0,0,0,7798,0,0,0,0,0,0,0.0,0,96,0,0,0,0.6187563684959041,0.3812436315040959,0,0,0,2014.0937818424795,0.0,0,0,0,0,0,3518,0.0,0,0,0,0,0.0,0.0
0,1.0,3824,0,0,0,0,0,0,1,9337,0,0,0,0,0,0,0.0,0,98,0,0,1,0.0,0.0,0,0,0,2016.0,0.0,0,0,0,0,0,7301,0.0,0,0,0,0,0.0,0.0
0,0.18058810441537942,8283,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,126,0,0,0,0.0,0.8194118955846206,0,0,0,2016.1805881044154,0.0,0,0,0,0,0,9005,0.0,0,0,0,0,0.0,0.0
0,0.019966555939455732,3015,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,75,0,0,0,0.0,0.0,0,0,0,2016.8802006643632,0.0,0,0,0,0,0,5157,0.0,0,0,0,0,0.0,0.9800334440605443
0,0.0,6835,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,0,1996.0,0.0,0,0,0,0,0,6108,0.0,0,0,0,0,0.0,1.0
0,0.0,1181,0,0,0,0,0,0,0,1706,0,0,0,0,0,0,0.0,0,125,0,0,0,0.4965969140006684,0.0,0,0,0,2015.489790742002,0.5034030859993316,0,0,0,0,0,3481,0.0,0,0,0,0,0.0,0.0
0,0.8830677000502024,9275,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,117,0,0,0,0.11693229994979759,0.0,0,0,0,1979.145021197791,0.0,0,0,0,0,0,1080,0.0,0,0,0,0,0.0,0.0
0,0.0,5948,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,0,2006.104809695304,0.0,0,0,0,0,0,6968,0.0,0,0,0,0,0.0,0.0
0,0.0,9637,0,0,0,0,0,0,0,8198,0,0,0,0,0,0,0.0,0,90,0,0,0,0.584994260861362,0.0,0,0,0,2016.6600229565545,0.0,0,0,0,0,0,7735,0.0,0,0,0,0,0.0,0.0
0,0.0,8923,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0,2014.4341981368777,0.8042747671097196,0,0,0,0,0,7759,0.0,0,0,0,0,0.0,0.19572523289028043
0,0.0,6754,0,0,0,0,0,0,0,7876,0,0,0,0,0,0,0.0,0,96,0,0,0,0.33737918535071876,0.6626208146492812,0,0,0,2012.6868959267536,0.0,1,0,0,0,0,3278,0.0,0,0,0,0,0.0,0.0
0,0.0,5260,0,0,1,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,77,0,0,0,0.0,0.0,0,0,0,2014.0,0.0,0,0,0,0,0,5325,1.0,0,0,0,0,0.0,0.0
0,0.0,6886,0,0,0,0,0,0,0,8156,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,1,0,0,0,0,4542,1.0,0,0,0,0,0.0,0.0
0,0.0,4644,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,9415,1.0,0,0,0,0,0.0,0.0
0,0.0,7834,0,0,0,0,0,0,0,1622,0,0,0,0,0,0,0.0,0,124,0,0,0,0.0,0.0,0,0,0,2015.7670457729607,0.0,0,0,0,0,0,9393,1.0,0,0,0,0,0.0,0.0
0,1.0,1165,1,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,104,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,0,0,0,0,0,9068,0.0,0,0,0,0,0.0,0.0
0,0.0,9058,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,112,0,0,0,0.7703338963133588,0.0,0,0,0,2012.947345718894,0.0,0,0,0,0,0,6171,0.0,0,0,0,0,0.0,0.2296661036866412
0,0.0,8904,0,0,0,0,0,0,0,6188,0,0,0,0,0,0,0.0,0,110,0,0,0,0.4440557592929125,0.0,0,0,0,2017.555944240707,0.5559442407070875,0,0,0,0,0,9472,0.0,0,0,0,0,0.0,0.0
0,0.0,4542,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,9415,1.0,0,0,0,0,0.0,0.0
1,0.0,5975,0,0,0,0,0,0,0,3944,0,0,0,0,0,0,0.0,0,92,0,0,0,0.0,1.0,0,0,0,2006.0,0.0,0,0,0,0,0,2076,0.0,0,0,0,0,0.0,0.0
0,0.0,6240,0,0,0,0,0,0,0,6044,0,0,0,0,0,0,0.0,0,101,0,0,0,0.0803251242232298,0.0,0,0,0,2010.5622758695627,0.0,0,0,0,0,0,4839,0.0,0,0,0,0,0.0,0.9196748757767702
0,0.0,7153,0,0,0,0,0,0,0,2561,0,0,0,0,0,0,0.0,0,100,0,0,0,1.0,0.0,0,0,1,2015.0,0.0,0,0,0,0,0,8756,0.0,0,0,0,0,0.0,0.0
0,0.0,7551,0,0,0,0,0,0,0,1668,0,0,0,0,0,0,0.0,0,95,0,0,0,0.8621490902540431,0.0,0,0,0,2017.1728945415243,0.0,0,0,0,0,0,9680,0.13785090974595693,0,0,0,0,0.0,0.0
0,0.0,3702,0,0,0,0,0,0,0,3543,0,0,0,0,0,0,0.0,0,94,0,0,0,0.0,1.0,0,0,0,2006.4665918389978,0.0,0,0,0,0,0,6936,0.0,0,0,0,0,0.0,0.0
0,0.0,3848,0,0,0,0,0,0,0,6440,0,0,0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,0,2018.7364581427078,0.7364581427076896,0,0,0,0,0,3846,0.0,0,0,0,0,0.0,0.0
0,0.0,5611,0,0,0,0,0,0,0,7435,0,0,0,0,0,0,0.0,0,97,0,0,0,1.0,0.0,0,0,0,2017.775444067166,0.0,0,0,0,0,0,1523,0.0,0,0,0,0,0.0,0.0
0,0.0,1733,0,0,0,0,0,0,0,8336,0,0,0,0,0,0,0.0,0,87,0,0,0,0.0,0.0,0,0,0,2017.0,0.0,1,0,0,0,0,4542,1.0,0,0,0,0,0.0,0.0
0,0.028555254953563924,8445,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,77,0,0,0,0.9714447450464361,0.0,0,0,0,2015.8572237252322,0.0,0,0,0,0,0,5194,0.0,0,0,0,0,0.0,0.0
0,0.0,5462,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0,2004.0,0.0,0,0,0,0,0,8359,0.0,0,0,0,0,0.0,1.0
0,0.0,4541,0,0,0,0,0,0,1,1325,0,0,0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0,2012.0,0.0,0,0,0,0,0,9415,1.0,0,0,0,0,0.0,0.0
0,0.0,8736,0,0,0,0,0,0,0,7426,0,0,0,0,0,0,0.0,0,61,0,0,0,0.266806675311661,0.0,0,0,0,2015.60084005187,0.0,0,0,0,0,0,9037,0.0,0,0,0,0,0.0,0.0
0,0.0,8749,0,0,0,0,0,0,0,9337,0,0,0,0,0,0,0.0,0,72,0,0,0,0.5372528664465744,0.0,0,0,0,2017.0745057328932,0.0,0,0,0,0,0,7736,0.46274713355342556,0,0,0,0,0.0,0.0
0,0.0,9913,0,0,0,0,0,0,0,7954,0,0,0,0,0,0,0.0,0,87,0,0,0,0.05387560089134469,0.0,0,0,0,2016.9461243991086,0.0,0,0,0,0,0,4490,0.9461243991086553,0,0,0,0,0.0,0.0
