rating_R,cast,finds,little,time,family,father,country,young,rating_TV-G,love,love,woman,story,american,rating_G,king,duration,life,life,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,7231,0,0,0,0,0,3986,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.9439204662733,0.0,0,1,6471,0.0,0,0,0,0,0.0,0.0
0.0,5659,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.1488208266248,0.0,0,1,1755,0.0,0,0,0,0,0.0,0.0
0.0,2190,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,4,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.7508775883107,0.0,0,1,3706,0.0,0,0,0,0,0.0,0.0
0.0,6988,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,2775,0.0,0,0,0,0,0.0,0.0
0.0,7676,0,0,0,0,0,9323,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.094705624068,0.0,0,1,5275,0.0,0,0,0,0,0.0,0.0
0.0,9508,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,6677,0.0,0,0,0,0,0.0,0.0
0.0,1655,0,0,0,1,0,5288,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2016.0,0.0,0,1,2011,0.0,0,0,0,0,0.0,0.0
0.0,2460,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0519522336663,0.0,0,1,1631,0.0,0,0,0,0,0.0,0.0
0.0,1684,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.8831225500091,0.0,0,1,9277,0.0,0,0,0,0,0.0,0.0
0.0,9082,0,0,0,0,0,9333,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.9458188209917,0.0,0,1,5050,0.0,0,0,0,0,0.0,0.0
0.0,1738,0,0,0,0,0,3782,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5967743381966952,0,0,0.0,0,0,0.0,0,0,2020.0,0.40322566180330477,0,1,4941,0.0,0,0,0,0,0.0,0.0
0.0,7730,0,0,0,0,0,9288,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.3401948847024,0.0,0,1,5372,0.0,0,0,0,0,0.0,0.0
0.0,2718,0,0,0,0,0,3970,0,0.0,0,0,0,0,0,0.0,0,4,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,8216,0.0,0,0,0,0,0.0,0.0
0.0,9908,0,0,0,0,0,1641,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,5773,0.0,0,0,0,0,0.0,0.0
0.0,4509,0,0,0,0,0,4916,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.69987246391,0.0,0,1,8197,0.0,0,0,0,0,0.0,0.0
0.0,8731,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,1,9539,0.0,0,0,0,0,0.0,0.0
0.0,6859,0,0,0,0,0,1827,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.9457573560944,0.0,0,1,2736,0.0,0,0,0,0,0.0,0.0
0.0,3518,0,0,0,0,0,7751,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.6664814568726,0.0,0,1,7772,0.0,0,0,0,0,0.0,0.0
0.0,7044,0,0,0,1,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.8140362026477,0.0,0,1,4887,0.0,0,0,0,0,0.0,0.0
0.0,9243,0,0,0,0,0,4010,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.4684371781962,0.0,0,1,8662,0.0,0,0,0,0,0.0,0.0
0.0,6746,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,7,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.8420518220305,0.0,0,1,8137,0.0,0,0,0,0,0.0,0.0
0.0,6989,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.0674225044202,0.0,0,1,3827,0.0,0,0,0,0,0.0,0.0
0.0,9549,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,6514,0.0,0,0,0,0,0.0,0.0
0.0,3014,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.8371335739031383,0,0,0.0,0,0,0.0,0,0,2018.3485342956126,0.16286642609686175,0,1,7957,0.0,0,0,0,0,0.0,0.0
0.0,6309,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.5065088317967,0.0,0,1,2121,0.0,0,0,0,0,0.0,0.0
0.0,9147,0,0,0,0,0,3966,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.299859776599,0.0,0,1,5237,0.0,0,0,0,0,0.0,0.0
0.0,7812,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.4600460230656,0.0,0,1,5386,0.0,0,0,0,0,0.0,0.0
0.0,7109,0,0,0,0,0,3623,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,3513,0.0,0,0,0,0,0.0,0.0
0.0,5617,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.29663663199870616,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,2860,0.0,0,0,0,0,0.7033633680012938,0.0
0.0,7395,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5759059625861157,0,0,0.0,0,0,0.0,0,0,2018.2722821122416,0.4240940374138843,0,1,5274,0.0,0,0,0,0,0.0,0.0
0.0,5487,0,0,0,0,0,5182,0,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.6327777365293,0.0,0,1,6001,0.0,0,0,0,0,0.0,0.0
0.0,2336,0,0,0,0,0,5121,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.27277553921048303,0,0,0.0,0,0,0.0,0,0,2011.9094287744733,0.727224460789517,0,1,3267,0.0,0,0,0,0,0.0,0.0
0.0,6167,0,0,0,0,0,7560,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.369704606971,0.0,0,1,1874,0.0,0,0,0,0,0.0,0.0
0.0,4446,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.45949437681085203,0,0,0.0,0,0,0.0,0,0,2019.5405056231891,0.540505623189148,0,1,2482,0.0,0,0,0,0,0.0,0.0
0.0,4366,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,2997,0.0,0,0,0,0,0.0,0.0
0.0,6542,0,0,0,0,0,8420,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.4961052675885,0.0,0,1,3663,0.0,0,0,0,0,0.0,0.0
0.0,1668,0,0,0,0,0,4033,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.1710896007928,0.0,0,1,4921,0.0,0,0,0,0,0.0,0.0
0.0,5660,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.6035800835415935,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,2860,0.0,0,0,0,0,0.39641991645840646,0.0
0.0,9365,0,0,0,0,0,3652,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0110819520253,1.0,0,1,5345,0.0,0,0,0,0,0.0,0.0
0.0,3879,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.13580818298392738,0,0,0.0,0,0,0.0,0,0,2019.864191817016,0.8641918170160726,0,1,1916,0.0,0,0,0,0,0.0,0.0
0.0,8411,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,1,0.0,0,0,2017.0,0.0,0,1,4698,0.0,0,0,0,0,0.0,0.0
0.0,8269,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.9198248635557,0.0,0,1,2653,0.0,0,0,0,0,0.0,0.0
0.0,3095,0,0,0,0,0,6241,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.5156871340264,0.0,0,1,4915,0.0,0,0,0,0,0.0,0.0
0.0,9082,0,0,0,0,0,4215,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.4803628651706435,0,0,0.0,0,0,0.0,0,0,2018.0,0.5196371348293565,0,1,3999,0.0,0,0,0,0,0.0,0.0
0.0,9942,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.3047255321481972,0,0,0.0,0,0,0.0,0,0,2020.3047255321483,0.6952744678518028,0,1,7186,0.0,0,0,0,0,0.0,0.0
0.0,9057,0,0,0,0,0,4011,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,3872,0.0,0,0,0,0,0.0,0.0
0.0,4648,0,0,0,0,0,3861,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.4072283500852,0.0,0,1,4884,0.0,0,0,0,0,0.0,0.0
0.0,1394,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,3823,0.0,0,0,0,0,0.0,0.0
0.0,6271,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,0.0,0,0,0.0,0,0,0.4487755709480996,0,0,2019.1024488581038,0.5512244290519004,0,1,5130,0.0,0,0,0,0,0.0,0.0
0.0,6914,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,7401,0.0,0,0,0,0,0.0,0.0
0.0,3872,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.3072453510251,0.0,0,1,9113,0.0,0,0,0,0,0.0,0.0
0.0,3065,0,0,0,0,0,4010,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.2665708061552,0.0,0,1,2173,0.0,0,0,0,0,0.0,0.0
0.0,5995,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,2813,0.0,0,0,0,0,0.0,0.0
0.0,9567,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.21088672490342453,0,0,0.0,0,0,0.0,0,0,2019.3673398252897,0.7891132750965755,0,1,2157,0.0,0,0,0,0,0.0,0.0
0.0,4837,0,0,0,0,0,7808,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.5823919919392,0.0,0,1,1085,0.0,0,0,0,0,0.0,0.0
0.0,1564,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.40957258391,0.0,0,1,6823,0.0,0,0,0,0,0.0,0.0
0.0,8313,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,3076,0.0,0,0,0,0,0.0,0.0
0.0,2086,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,9,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2018.073841558101,1.0,0,1,5592,0.0,0,0,0,0,0.0,0.0
0.0,2334,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,3,0,1,1.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,1,4824,0.0,0,0,0,0,0.0,0.0
0.0,1163,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.038244881055804036,0,0,0.0,0,0,0.0,0,0,2019.0764897621116,0.961755118944196,0,1,9388,0.0,0,0,0,0,0.0,0.0
0.0,5400,0,0,0,0,0,9249,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.592070529607,0.0,0,1,5096,0.0,0,0,0,0,0.0,0.0
0.0,1340,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.7341376353183114,0,0,0.0,0,0,0.0,0,0,2018.202412905955,0.26586236468168856,0,1,2127,0.0,0,0,0,0,0.0,0.0
0.0,8274,0,0,0,0,0,8420,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,2814,0.0,0,0,0,0,0.0,0.0
0.0,9728,0,0,0,0,0,1710,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.824279530244,0.0,0,1,6900,0.0,0,0,0,0,0.0,0.0
0.0,5988,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.37466115843914183,0,0,0.0,0,0,0.0,0,0,2014.4986446337566,0.0,0,1,5823,0.0,0,0,0,0,0.0,0.0
0.0,7354,0,0,0,1,0,7694,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,2090,0.0,0,0,0,0,0.0,0.0
0.0,4346,0,0,0,0,0,6048,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.01890138297580346,0,0,0.0,0,0,0.0,0,0,2016.9432958510727,0.9810986170241965,0,1,6146,0.0,0,0,0,0,0.0,0.0
0.0,5571,0,0,0,0,0,5100,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2016.5084627213994,0.0,0,1,9072,0.0,0,0,0,0,0.0,0.0
0.0,5904,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,7,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.8871403579035,0.0,0,1,4894,0.0,0,0,0,0,0.0,0.0
0.0,3462,0,0,0,0,0,9251,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5816215916249908,0,0,0.0,0,0,0.0,0,0,2016.16324318325,0.41837840837500917,0,1,6648,0.0,0,0,0,0,0.0,0.0
0.0,6738,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.9982629773370105,0,0,0.0,0,0,0.0,0,0,2018.996525954674,0.0017370226629894736,0,1,1406,0.0,0,0,0,0,0.0,0.0
0.0,5940,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2009.5456445167763,0.0,0,1,6567,0.0,0,0,0,0,0.0,0.0
0.0,4272,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.947968025285,0.0,0,1,4050,0.0,0,0,0,0,0.0,0.0
0.0,8090,0,0,0,0,0,6970,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2015.6162702332051,0.0,0,1,7733,0.0,0,0,0,0,0.0,0.0
0.0,4501,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,5,0,0,0.11349138125158809,0,0,0.0,0,0,0.0,0,0,2020.0920689499874,0.8865086187484119,0,1,6278,0.0,0,0,0,0,0.0,0.0
0.0,7890,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2014.103505135793,0.0,0,1,6791,0.0,0,0,0,0,0.0,0.0
0.0,3136,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,8149,0.0,0,0,0,0,0.0,0.0
0.0,8658,0,0,0,0,0,5288,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,1484,0.0,0,0,0,0,0.0,0.0
0.0,3514,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,2439,0.0,0,0,0,0,0.0,0.0
0.0,7382,0,0,0,0,0,3976,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0716463934084,0.0,0,1,2906,0.0,0,0,0,0,0.0,0.0
0.0,8172,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,0.5659827638591056,0,0,0.0,0,0,0.0,0,0,2017.5659827638592,0.4340172361408944,0,1,7755,0.0,0,0,0,0,0.0,0.0
0.0,9053,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.8404900322328,0.0,0,1,4741,0.0,0,0,0,0,0.0,0.0
0.0,2636,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,4667,0.0,0,0,0,0,0.0,0.0
0.0,9867,0,0,0,0,0,7603,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,5773,0.0,0,0,0,0,0.0,0.0
0.0,3624,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.5821689064924,0.0,0,1,7342,0.0,0,0,0,0,0.0,0.0
0.0,2968,0,0,0,0,0,3515,0,0.0,0,0,0,0,0,0.0,0,10,0,0,0.8727594127389304,0,0,0.0,0,0,0.0,0,0,2017.872759412739,0.12724058726106957,0,1,5257,0.0,0,0,0,0,0.0,0.0
0.0,2064,0,0,0,0,0,3922,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.073533397822,0.0,0,1,4902,0.0,0,0,0,0,0.0,0.0
0.0,2882,0,0,0,0,0,4076,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.3106117909120194,0,0,0.0,0,0,0.0,0,0,2018.310611790912,0.6893882090879806,0,1,7072,0.0,0,0,0,0,0.0,0.0
0.0,7711,0,0,0,0,0,5146,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.6025361238113743,0,0,0.0,0,0,0.0,0,0,2016.3847832571319,0.39746387618862566,0,1,9365,0.0,0,0,0,0,0.0,0.0
0.0,1795,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.9316066479697158,0,0,0.0,0,0,0.0,0,0,2017.7948199439093,0.06839335203028418,0,1,1952,0.0,0,0,0,0,0.0,0.0
0.0,4140,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,1,4449,0.0,0,0,0,0,0.0,0.0
0.0,7640,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2009.1177030368615,0.0,0,1,2405,0.0,0,0,0,0,0.0,0.0
0.0,5907,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,1,1.0,1,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,1,1034,0.0,0,0,0,0,0.0,0.0
0.0,2799,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.16921799362349232,0,0,0.0,0,0,0.0,0,0,2018.1692179936235,0.8307820063765077,0,1,1113,0.0,0,0,0,0,0.0,0.0
0.0,9315,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.9156167848295602,0,0,0.0,0,0,0.0,0,0,2019.7468503544887,0.08438321517043978,0,1,5987,0.0,0,0,0,0,0.0,0.0
0.0,5084,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.2224542234756,0.0,0,1,2856,0.0,0,0,0,0,0.0,0.0
0.0,2078,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,6192,0.0,0,0,0,0,0.0,0.0
0.0,9791,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.49365210763831213,0,0,0.0,0,1,0.0,0,0,2018.0126957847233,0.0,0,1,9131,0.5063478923616879,0,0,0,0,0.0,0.0
0.0,9424,0,0,0,0,0,6719,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.1757592101765,0.0,0,1,2578,0.0,0,0,0,0,0.0,0.0
0.0,9300,0,0,0,0,0,6079,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.5685734016274,0.0,0,1,5855,0.0,0,0,0,0,0.0,0.0
0.0,5463,0,0,0,0,0,7625,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.24431260458593262,0,0,0.0,0,0,0.0,0,0,2015.9772504183438,0.7556873954140674,0,1,8716,0.0,0,0,0,0,0.0,0.0
0.0,7565,0,0,0,0,0,9372,0,0.0,0,0,0,0,0,0.0,0,7,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.4564563756433,0.0,0,1,9270,0.0,0,0,0,0,0.0,0.0
0.0,9851,0,0,0,0,0,4855,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,1,8138,0.0,0,0,0,0,0.0,0.0
0.0,4892,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.8621778364375,0.0,0,1,2630,0.0,0,0,0,0,0.0,0.0
0.0,8953,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.1909381741223,1.0,0,1,4321,0.0,0,0,0,0,0.0,0.0
0.0,9966,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,2,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2019.9572663460353,0.0,0,1,3973,0.0,0,0,0,0,0.0,0.0
0.0,3026,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.8100816432727,0.0,0,1,1514,0.0,0,0,0,0,0.0,0.0
0.0,1761,0,0,0,0,0,4087,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.8357078997194,0.0,0,1,7814,0.0,0,0,0,0,0.0,0.0
0.0,6842,0,0,0,0,0,2644,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.6072097950096,0.0,0,1,7089,0.0,0,0,0,0,0.0,0.0
0.0,7638,0,0,0,0,0,6304,0,0.0,0,0,0,0,0,0.0,0,3,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.6116992034395,0.0,0,1,8585,0.0,0,0,0,0,0.0,0.0
0.0,6023,0,0,0,0,0,4053,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2017.2806398319997,0.0,0,1,3975,0.0,0,0,0,0,0.0,0.0
0.0,9446,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.49248303517882364,0,0,0.0,0,0,0.0,0,0,2019.5075169648212,0.5075169648211764,0,1,6611,0.0,0,0,0,0,0.0,0.0
0.0,5459,0,0,0,0,0,3443,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.5452184549256047,0,0,0.0,0,0,0.0,0,0,2017.9095630901488,0.4547815450743953,0,1,2006,0.0,0,0,0,0,0.0,0.0
0.0,3040,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.0,0,0,0.0,0,0,0.0,0,0,2015.5430742220765,0.0,0,1,2819,0.4238457036793951,0,0,0,0,0.0,0.0
0.0,5825,0,0,0,0,0,5118,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.9360843587897,0.0,0,1,5879,0.0,0,0,0,0,0.0,0.0
0.0,2308,0,0,0,1,0,9190,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,1,5671,0.0,0,0,0,0,0.0,0.0
0.0,3043,0,0,0,0,0,7571,0,0.0,0,0,1,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.681728446553,0.0,0,1,6054,0.0,0,0,0,0,0.0,0.0
0.0,5285,0,0,0,0,0,3627,0,0.0,0,0,0,0,0,0.0,0,1,0,0,0.2410556288524195,0,0,0.0,0,0,0.0,0,0,2017.7589443711477,0.7589443711475805,0,1,3471,0.0,0,0,0,0,0.0,0.0
0.0,2933,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,6,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2018.6182876438852,0.0,0,1,5921,0.0,0,0,0,0,0.0,0.0
0.0,5470,0,0,0,0,0,9270,0,0.0,0,0,0,0,0,0.0,0,8,0,0,0.4538092690727309,0,0,0.0,0,0,0.0,0,0,2017.4538092690727,0.5461907309272691,0,1,5088,0.0,0,0,0,0,0.0,0.0
0.0,2837,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,4,0,0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,1,2439,0.0,0,0,0,0,0.0,0.0
0.0,9112,0,0,0,0,0,9221,0,0.0,0,0,0,0,0,0.0,0,1,0,0,1.0,0,0,0.0,0,0,0.0,0,0,2020.213797544324,0.0,0,1,4857,0.0,0,0,0,0,0.0,0.0
