help,rating_R,cast,man,man,finds,house,time,high,high,father,country,young,love,love,woman,rating_TV-G,story,rating_NR,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,world,world,release_year,rating_TV-14,day,school,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,boy,rating_PG-13
0,1.0,9989,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,1058,0.0,0,0,0,0,0,0.0
0,0.0,4373,0,0,0,0,0,0,0,0,3325,0,0,0,0,0.0,0,0.0,0,0.0,120,1,1,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,0,0,6126,1.0,0,0,0,0,0,0.0
0,1.0,3518,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,7527,0.0,0,0,0,0,0,0.0
0,0.9109037180249204,2680,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.08909628197507957,0,0.0,0,0,0,2006.1781925639502,0.0,0,0,0,0,2566,0.0,0,0,0,0,0,0.0
0,0.0,5947,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,0,1.0,87,0,0,0.0,0,0.0,0,1,1,2018.0,0.0,0,0,0,0,7704,0.0,0,0,0,0,0,0.0
0,0.0,6968,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.5992773417540783,0,0,0,2009.0036132912296,0.0,0,0,0,0,8862,0.4007226582459217,0,0,0,0,0,0.0
0,0.0,9818,0,1,0,0,0,0,0,1,1325,1,0,0,0,0.0,0,0.0,0,0.0,151,0,0,0.0,0,0.0,0,0,0,1983.0,1.0,0,0,0,0,8645,0.0,0,0,0,0,0,0.0
0,0.0,5902,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,148,0,0,0.0,0,0.0,0,0,0,2013.5242262153338,1.0,0,0,0,0,4245,0.0,0,0,0,0,0,0.0
0,0.0,9780,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,1.0,0,0,0,1978.0,0.0,0,0,0,0,7762,0.0,0,1,0,1,0,0.0
0,0.5409065537247928,7417,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,104,0,0,0.4590934462752072,0,0.0,0,0,0,2016.163626214899,0.0,0,0,0,0,2351,0.0,0,0,0,0,0,0.0
0,0.0,9664,0,0,1,0,0,0,0,0,3543,0,0,0,0,1.0,0,0.0,0,0.0,84,0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,1142,0.0,1,0,0,0,0,0.0
0,0.0,1726,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,0,0,4945,0.0,0,0,0,0,0,0.0
0,0.0,2991,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,74,0,0,0.0,0,0.2878678898217033,0,0,0,2019.5757357796433,0.0,0,0,0,0,7860,0.7121321101782967,0,0,0,0,0,0.0
1,1.0,3434,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,7634,0.0,0,0,0,0,0,0.0
0,1.0,7191,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,2473,0.0,0,0,0,1,0,0.0
0,0.0,4269,0,0,0,0,0,0,0,0,6183,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0,0,2018.655399506584,0.0,0,0,0,0,1322,0.44820016447201416,0,0,0,0,0,0.0
0,0.0,1119,0,0,0,0,0,0,0,0,5146,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0,2,2015.0,0.0,0,0,0,0,8012,1.0,0,0,0,0,0,0.0
0,0.736067188546189,1970,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,111,0,0,0.263932811453811,0,0.0,0,0,0,2005.7917984343615,0.0,0,0,0,0,2391,0.0,0,0,0,0,0,0.0
0,0.0,2101,0,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,0,0.0,208,0,1,1.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,4470,0.0,0,0,0,0,0,0.0
0,0.06646989924580815,6328,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.9335301007541918,0,0.0,0,0,0,2015.9335301007543,0.0,0,0,0,0,1256,0.0,0,0,0,0,0,0.0
0,1.0,9780,0,0,0,0,0,0,0,0,6044,1,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,1058,0.0,0,0,0,0,0,0.0
0,0.0,2935,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,0,2014.4250086736354,0.3484369578977893,0,0,0,0,3208,0.6515630421022107,0,0,0,0,0,0.0
0,0.0,4725,1,0,0,0,0,0,0,0,7661,0,0,0,0,0.0,0,0.0,0,0.0,86,0,0,0.0,0,0.0,0,0,0,2012.0,0.0,0,0,0,0,1351,0.0,0,0,0,0,0,1.0
0,0.0,3632,0,0,0,0,0,0,0,0,7694,1,0,1,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,1.0,0,0,0,2013.0,0.0,0,0,0,0,8362,0.0,0,0,0,0,0,0.0
0,0.0,6032,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,118,0,0,0.43929700534895255,0,0.0,0,0,0,2018.6821089839532,0.0,0,0,0,0,5561,0.0,0,0,0,0,0,0.5607029946510474
0,0.9891716993392077,4729,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,93,0,0,0.010828300660792323,0,0.0,0,0,0,1994.1949094118943,0.0,0,0,0,0,6576,0.0,0,0,0,0,0,0.0
0,0.0,1600,0,0,0,0,0,0,0,0,9304,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0,0,2005.0,1.0,0,0,0,0,9203,0.0,0,0,0,0,0,0.0
0,0.0,1501,0,0,1,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,119,0,0,0.0,0,0.8140521334374143,0,0,0,2020.1859478665626,0.0,0,0,0,0,2786,0.18594786656258566,0,0,0,0,0,0.0
0,0.0,3056,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,1,0.0,88,0,0,1.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,5672,0.0,0,0,0,0,0,0.0
0,0.0,6284,0,0,0,0,0,0,0,0,3519,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,1.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,4350,0.0,0,0,0,0,0,0.0
0,0.0,1416,0,0,0,0,0,0,0,0,1856,0,1,1,0,0.0,0,0.0,0,0.0,96,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,9769,0.0,0,0,0,0,0,0.0
0,0.0,4867,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.018099372089526056,92,0,0,0.0,0,0.9819006279104739,0,0,0,2012.0045345350761,0.0,0,0,0,0,9523,0.0,0,0,0,0,0,0.0
0,0.0,7051,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6385,0.0,0,0,0,0,0,0.0
0,0.0,9175,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.08266779698286886,106,0,0,0.9173322030171311,0,0.0,0,0,0,2014.114613541805,0.0,0,0,0,0,4797,0.0,0,0,0,0,0,0.0
0,0.0,3817,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,122,0,1,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,8299,0.0,0,0,0,0,0,0.0
0,1.0,4977,0,0,0,0,0,0,0,0,9337,0,1,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,1998.0,0.0,0,0,0,0,4344,0.0,0,0,0,0,0,0.0
0,0.0,3678,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.2737110789629804,0,0.0,0,0.0,80,0,0,0.7262889210370196,0,0.0,0,0,0,2017.452577842074,0.0,0,0,0,0,5245,0.0,0,0,0,0,0,0.0
0,0.0,5634,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.7415374935750602,93,0,0,0.0,0,0.0,0,0,0,2018.7753875192748,0.0,0,0,0,0,7718,0.0,0,0,0,0,0,0.25846250642493984
0,0.0,3623,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,46,0,0,0.33702498496134725,0,0.0,0,0,0,2016.6629750150387,0.0,0,0,0,0,3347,0.0,0,0,0,0,0,0.0
0,0.474760908416349,4256,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,95,0,0,0.525239091583651,0,0.0,0,0,0,2019.0504781831673,0.0,0,0,0,0,2324,0.0,0,0,0,0,0,0.0
0,0.0,8208,0,0,0,0,0,0,0,0,1641,0,0,0,0,1.0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,5313,0.0,0,0,0,0,0,0.0
0,0.0,1125,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,4791,0.0,0,0,0,0,0,0.0
0,0.0,8691,0,0,0,0,0,0,0,1,1325,0,0,1,0,0.0,0,0.0,0,0.0,154,0,0,0.0,0,0.0,0,0,0,1993.0,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,0.0,5255,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,51,0,0,0.6833716739305667,0,0.0,0,0,0,2019.3166283260693,0.31662832606943325,0,0,0,0,2994,0.0,0,0,0,0,0,0.0
0,0.0,8654,0,0,0,0,0,0,0,0,6296,0,0,0,0,0.0,0,0.0,0,0.0,72,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,1223,0.0,0,0,0,0,0,0.0
0,0.0,6932,0,1,0,0,0,0,0,0,6762,1,0,0,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,4834,1.0,0,0,0,1,0,0.0
0,1.0,7310,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,2473,0.0,0,0,0,1,0,0.0
0,1.0,9879,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,95,0,0,0.0,0,0.0,0,0,0,2005.9227319279532,0.0,0,0,0,0,2556,0.0,0,0,0,0,0,0.0
0,0.0,4478,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,1985,0.0,0,0,0,0,0,0.0
0,0.0,7386,0,0,0,0,0,0,0,0,4034,0,0,0,0,1.0,0,0.0,0,0.0,82,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,5129,0.0,0,0,0,0,0,0.0
0,0.0,1143,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,78,0,0,0.0,0,0.0,0,0,0,2020.773858789734,0.0,0,0,0,0,5785,0.0,0,0,0,0,0,0.22614121026606382
0,0.912890615482111,8103,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0,0,2015.1742187690359,0.0,0,0,0,0,1091,0.08710938451788897,0,0,0,0,0,0.0
0,0.0,8638,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.29332347643667644,0,0.7066765235633236,0,0,0,2020.2933234764366,0.0,0,0,0,0,5481,0.0,0,0,0,0,0,0.0
0,1.0,6710,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,0.0,109,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,3767,0.0,0,0,0,0,0,0.0
0,0.9381430514627661,7923,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,114,0,0,0.06185694853723389,0,0.0,0,0,0,2005.556712536835,0.0,0,0,0,0,2351,0.0,0,0,0,0,0,0.0
0,0.0,3850,0,0,0,0,0,0,0,0,7694,1,0,1,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,1.0,0,0,0,2013.0,0.0,0,0,0,0,5667,0.0,0,0,0,0,0,0.0
0,0.4927958538893584,1262,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,106,0,0,0.0,0,0.0,0,0,0,2018.5072041461106,0.5072041461106416,0,0,0,0,2302,0.0,0,0,0,0,0,0.0
0,0.0,4389,0,0,0,0,0,0,0,0,7694,0,0,0,1,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,1993.0,1.0,0,0,0,0,2562,0.0,0,0,0,0,0,0.0
0,0.0,9472,0,0,0,0,0,0,0,0,3278,0,0,1,0,0.0,0,0.0,0,0.0,118,0,0,1.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,3812,0.0,0,0,0,0,0,0.0
0,0.0,8339,0,0,0,0,0,0,0,0,1641,0,0,0,0,1.0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,5313,0.0,0,0,0,0,0,0.0
0,0.39916216518391523,8593,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0,0,2020.600837834816,0.0,0,0,0,0,7667,0.0,0,0,0,0,0,0.6008378348160848
0,0.0,1509,0,1,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,5073,0.0,0,0,0,0,0,0.0
0,0.0,6297,0,1,0,0,0,0,0,0,6762,1,0,0,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,3491,1.0,0,0,0,1,0,0.0
0,0.0,7281,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,1.0,0,0.0,0,0,0,2002.498097771346,0.0,0,0,0,0,2910,0.0,0,0,0,0,0,0.0
0,0.0,6061,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.8292831203464469,0,0.0,0,0,0,2017.6585662406928,0.0,0,0,0,0,7818,0.1707168796535531,0,0,0,0,0,0.0
0,0.0,5310,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,46,0,0,1.0,0,0.0,0,0,0,2018.913034634484,0.0,0,0,0,0,1602,0.0,0,0,0,0,0,0.0
0,0.0,5252,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,0,0,0,0,2316,0.0,0,0,0,0,0,0.0
0,0.6312459447968033,9643,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,81,0,0,0.3687540552031967,0,0.0,0,0,0,2014.1062621656097,0.0,0,0,0,0,9806,0.0,0,0,0,0,0,0.0
0,0.0,4539,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,90,0,0,1.0,0,0.0,0,0,0,2019.54029654742,0.0,0,0,0,0,5500,0.0,0,0,0,0,0,0.0
0,0.0,8535,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,90,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,1730,0.0,0,0,0,0,0,0.0
0,1.0,2778,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,2473,0.0,0,0,0,1,0,0.0
0,0.0,5843,0,0,0,0,0,0,0,0,3278,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,7741,0.0,0,0,0,0,0,0.0
0,0.0,7008,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.03675582462865923,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0,0,1988.2129422127457,0.0,0,0,0,0,9876,0.0,0,0,0,0,0,0.9632441753713408
0,0.0,7740,0,1,0,0,0,0,0,0,1325,1,0,0,0,0.0,0,0.0,0,0.0,128,0,1,0.0,0,0.0,0,0,0,2009.0,1.0,0,0,0,0,5075,0.0,0,0,0,0,0,0.0
0,0.0,8079,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2010.3553114115168,0.0,0,0,0,0,8713,0.0,0,0,0,0,0,1.0
0,0.0,6052,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.4205794277370568,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,5326,0.0,0,0,0,0,0,0.5794205722629432
0,0.8379018045319593,9764,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,98,0,0,0.0,0,0.16209819546804072,0,0,0,2020.837901804532,0.0,0,0,0,0,5483,0.0,0,0,0,0,0,0.0
0,0.0,1177,0,0,1,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,124,0,1,0.0,0,1.0,0,0,0,2020.0,0.0,0,0,0,0,2785,0.0,1,0,0,0,0,0.0
0,0.0,1517,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,93,0,0,0.03501538781078928,0,0.0,0,0,0,2020.8949538365675,0.0,0,0,0,0,4686,0.0,0,0,0,0,0,0.0
0,0.0,6999,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.5602837106602809,87,0,0,0.0,0,0.0,0,0,0,2014.9574466040574,0.43971628933971907,0,0,0,0,2869,0.0,0,0,0,0,0,0.0
0,0.0,2004,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,5336,0.0,0,0,0,0,0,0.0
0,0.0,3008,0,1,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,93,0,1,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6730,0.0,0,0,0,0,0,0.0
0,0.17821841886984147,9236,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.0,0,0.8217815811301585,0,0,0,2019.930689486781,0.0,0,0,0,0,7962,0.0,0,0,0,0,0,0.0
0,0.0,9548,0,0,1,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,98,0,0,0.0,1,0.0,0,0,0,2021.0,0.0,0,0,0,0,2795,1.0,0,1,0,0,0,0.0
0,0.0,7250,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.9285612852476942,0,0.0,0,0.0,128,0,0,0.0,0,0.0,0,0,0,2013.4286322885139,0.07143871475230579,0,0,0,0,8089,0.0,0,0,0,0,0,0.0
0,0.0,6643,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,143,0,0,0.0,0,0.0,0,0,0,2010.8784148659324,1.0,0,0,0,0,6030,0.0,0,0,0,0,0,0.0
0,1.0,9128,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,2354,0.0,0,0,0,0,0,0.0
0,0.0,8848,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,81,0,0,0.7523890672360489,0,0.0,0,0,0,2017.2571672017082,0.24761093276395107,0,0,0,0,1672,0.0,0,0,0,0,0,0.0
0,0.0,8658,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0.0,93,0,0,1.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,2174,0.0,0,1,0,0,0,0.0
0,0.0,4508,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,46,0,0,0.3417618456087569,0,0.0,0,0,0,2016.6582381543913,0.0,0,0,0,0,3347,0.0,0,0,0,0,0,0.0
0,0.0,7685,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0.0,93,0,0,1.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,2174,0.0,0,1,0,0,0,0.0
0,0.0,8925,0,0,0,0,0,0,0,0,4466,1,0,0,0,0.0,0,0.0,0,0.0,101,0,0,1.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,9359,0.0,0,0,0,0,0,0.0
0,0.0,6170,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,1.0,0,0.0,0,0,0,2020.168476616255,0.0,0,0,0,0,5820,0.0,0,0,0,0,0,0.0
0,0.0,8546,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,1466,0.0,0,0,0,0,0,0.0
0,0.0,1157,0,0,0,0,0,0,0,0,9304,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0,0,2005.0,1.0,0,0,0,0,9203,0.0,0,0,0,0,0,0.0
0,0.49652407456516856,7989,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.5034759254348314,0,0.0,0,0,0,2013.020855552609,0.0,0,0,0,0,3530,0.0,0,0,0,0,0,0.0
0,0.0,8996,0,0,0,0,0,0,0,0,3325,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,1.0,0,0,0,2020.0,0.0,0,0,0,0,5403,0.0,0,0,0,0,0,0.0
0,0.0,1490,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,108,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,5875,0.0,0,0,0,0,0,0.0
0,0.0,5186,0,1,0,0,0,0,0,0,6304,1,0,0,0,0.0,0,0.0,0,0.0,104,0,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,1738,0.0,0,0,0,0,0,0.0
1,0.0,5816,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,1.0,0,0,1,2018.0,0.0,0,0,0,0,3149,0.0,0,0,0,0,0,0.0
0,0.0,5367,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,1.0,0,0.0,0,0,0,2018.6192540405923,0.0,0,0,0,0,9812,0.0,0,0,0,0,0,0.0
0,0.0,6701,0,0,0,0,0,0,1,0,6762,0,0,1,1,0.0,0,0.0,0,0.0,126,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,8964,0.0,0,0,0,0,0,0.0
0,0.0,5954,0,0,0,0,0,0,0,0,3456,0,0,0,0,0.0,0,0.0,0,0.6744901147795098,91,0,0,0.0,0,0.0,0,0,0,2016.046940688677,0.3255098852204902,0,0,0,0,7716,0.0,0,0,0,0,0,0.0
0,0.0,4168,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,1985,0.0,0,0,0,0,0,0.0
0,0.0,8800,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.6949824701122758,0,0.0,0,0,0,2016.9150525896632,0.0,0,0,0,0,6436,0.0,0,0,0,0,0,0.30501752988772424
0,0.0,3716,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,0,0.0,130,0,1,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,8079,0.0,0,0,0,0,0,0.0
0,0.0,7462,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.8434072918726451,0,0,0,2019.5906656268537,0.0,0,0,0,0,8858,0.15659270812735493,0,0,0,0,0,0.0
0,0.0,3594,0,0,0,0,0,0,0,0,9494,1,0,1,1,0.0,0,0.0,0,0.0,118,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,9477,1.0,0,1,0,0,0,0.0
0,0.048630363914567654,4510,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,73,0,0,0.0,0,0.0,0,0,0,2014.7568481804271,0.0,0,0,0,0,2216,0.0,0,0,0,0,0,0.0
1,0.0,6128,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,1.0,0,0,1,2018.0,0.0,0,0,0,0,3149,0.0,0,0,0,0,0,0.0
0,0.0,1060,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,73,0,0,0.0,0,0.3130741037201177,0,0,0,2020.0,0.0,0,0,0,0,2793,0.6869258962798823,0,0,0,0,0,0.0
0,0.0,7148,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,1.0,0,0.0,0,0,0,2017.736598456102,0.0,0,0,0,0,6065,0.0,0,0,0,0,0,0.0
0,0.0,9210,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,99,0,0,0.6441501246008949,0,0.0,0,0,0,2016.9324503738028,0.35584987539910506,0,0,0,0,1466,0.0,0,0,0,0,0,0.0
0,0.0,9903,0,0,0,0,0,0,0,0,1856,0,1,1,0,0.0,0,0.0,0,0.0,96,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,2699,0.0,0,0,0,0,0,0.0
0,0.0,8142,0,0,0,0,0,0,0,0,3437,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,1.0,0,0.0,0,0,0,2013.0559578088196,0.0,0,0,0,0,3939,0.0,0,0,0,0,0,0.0
0,0.0,2790,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,104,0,0,1.0,0,0.0,0,0,0,2019.3401795026803,0.0,0,0,0,0,5840,0.0,0,0,0,0,0,0.0
0,0.0,6694,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.0,85,0,0,0.8507302080429214,0,0.14926979195707857,0,0,0,2016.7463489597853,0.0,0,0,0,0,7686,0.0,0,0,0,0,0,0.0
0,1.0,4713,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,7527,0.0,0,0,0,0,0,0.0
