help,rating_R,cast,little,finds,house,high,high,family,father,country,young,love,love,rating_TV-G,woman,american,home,rating_G,duration,black,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,3509,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2001.989872009304,0.0,0,0,0,0,8399,0.0,0,0,0,0.0,0.0
0,0.0,2258,0,0,0,0,0,0,0,3396,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4666,0.0,0,0,0,0.0,1.0
0,0.9366770108137532,8316,0,0,0,0,0,0,0,5273,0,0,0,0.0,0,0,0,0.0,104,0,0,0,0.06332298918624679,0.0,0.0,0,0.0,0,0,2005.759875870235,0.0,0,0,0,0,8051,0.0,0,0,0,0.0,0.0
0,0.0,7782,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,128,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,9745,0.0,0,0,0,0.0,1.0
0,1.0,2043,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0989973639491,0.0,0,0,0,0,6271,0.0,0,0,0,0.0,0.0
0,1.0,2408,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,130,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.8063180541278,0.0,0,0,0,0,5776,0.0,0,0,0,0.0,0.0
0,0.0,9248,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,114,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1995.0,0.0,0,0,0,0,2676,0.0,0,0,0,0.0,1.0
0,0.0,5293,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,92,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.8280202461515,0.0,0,0,0,0,5493,0.0,0,0,0,0.0,0.0
0,1.0,2363,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.9783469756933,0.0,0,0,0,0,2662,0.0,0,0,0,0.0,0.0
0,0.0,2413,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.1755270123676,0.0,0,0,0,0,5002,0.0,0,0,0,0.0,0.0
0,1.0,6265,0,0,0,0,0,0,0,8646,0,0,0,0.0,0,0,0,0.0,125,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4235,0.0,0,0,0,0.0,0.0
0,0.0,9655,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,148,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,1776,0.0,0,0,0,0.0,1.0
0,0.45945913751018375,8434,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.1621634499593,0.0,0,0,0,0,8548,0.0,0,0,0,0.0,0.5405408624898163
0,1.0,3930,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,1099,0.0,0,0,0,0.0,0.0
0,0.5436460764170542,9830,0,0,0,0,0,0,0,8186,0,0,0,0.0,0,0,0,0.0,103,0,0,0,0.4563539235829458,0.0,0.0,0,0.0,0,0,2015.6309382292511,0.0,0,0,0,0,6715,0.0,0,0,0,0.0,0.0
0,1.0,4154,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,81,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7895,0.0,0,0,0,0.0,0.0
0,0.0,1639,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,136,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.833991148603,0.0,0,0,0,0,6941,0.0,0,0,0,0.0,0.0
0,0.8070865934180775,2706,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.614173186836,0.0,0,0,0,0,9452,0.0,0,0,0,0.0,0.19291340658192246
0,0.0,3245,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,92,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7291,0.0,0,0,0,0.0,0.0
0,1.0,3808,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.109386423388,0.0,0,0,0,0,5296,0.0,0,0,0,0.0,0.0
0,0.5975296928382908,4178,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,104,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.572826621221,0.0,0,0,0,0,8575,0.0,0,0,0,0.0,0.4024703071617092
0,0.8710510921974377,7667,0,0,0,0,0,0,0,6077,0,0,0,0.0,0,0,0,0.0,132,0,0,0,0.1289489078025623,0.0,0.0,0,0.0,0,0,2014.742102184395,0.0,0,0,0,0,3510,0.0,0,0,0,0.0,0.0
0,1.0,9305,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.7578034499588,0.0,0,0,0,0,6067,0.0,0,0,0,0.0,0.0
0,0.6739582179532738,9123,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,104,0,0,0,0.3260417820467262,0.0,0.0,0,0.0,0,0,2012.6083342563738,0.0,0,0,0,0,6346,0.0,0,0,0,0.0,0.0
0,0.7713266958546584,7792,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2001.5154063455986,0.0,0,0,0,0,5811,0.0,0,0,0,0.0,0.2286733041453416
0,0.473691977310164,5025,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.7366246353154,0.0,0,0,0,0,6971,0.0,0,0,0,0.0,0.526308022689836
0,0.0,9644,0,0,0,0,0,0,0,5180,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.4662423244707067,0.0,0.0,0,0.0,0,0,2006.324846489414,0.0,0,0,0,0,5129,0.0,0,0,0,0.0,0.5337576755292933
0,0.0,5030,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.48477634964783833,0.0,0.0,0,0.0,0,0,2007.1803033426047,0.0,0,0,0,0,5221,0.0,0,0,0,0.0,0.5152236503521617
0,0.1659899789194521,8456,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1998.6517795362279,0.0,0,0,0,0,1767,0.0,0,0,0,0.0,0.8340100210805479
0,0.3573214881414898,3372,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.6426785118585102,0.0,0.0,0,0.0,0,0,2010.2878578576979,0.0,0,0,0,0,5296,0.0,0,0,0,0.0,0.0
0,1.0,4712,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.5257717140844,0.0,0,0,0,0,6239,0.0,0,0,0,0.0,0.0
0,0.0,7270,0,0,0,0,0,0,0,5261,0,0,0,0.0,0,0,0,0.0,115,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6984,0.0,0,0,0,0.0,0.0
0,1.0,7161,0,0,0,0,0,0,0,2561,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,3465,0.0,0,0,0,0.0,0.0
0,0.0,5700,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,117,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.271616365968,0.0,0,0,0,0,8245,0.0,0,0,0,0.0,0.0
0,0.8581444438983483,8453,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,83,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.425566668305,0.0,0,0,0,0,8673,0.0,0,0,0,0.0,0.14185555610165168
0,0.6241994009483929,6885,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2004.8918125800838,0.3758005990516071,0,0,0,0,1113,0.0,0,0,0,0.0,0.0
0,0.0,5856,0,0,0,0,0,0,0,1662,0,0,0,0.0,0,0,0,0.0,114,0,0,0,0.8477651390212559,0.0,0.0,0,0.0,0,0,2020.8477651390212,0.15223486097874406,0,0,0,0,9584,0.0,0,0,0,0.0,0.0
0,0.14025303263989697,8514,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,114,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.5792409020803,0.0,0,0,0,0,4930,0.0,0,0,0,0.0,0.859746967360103
0,0.21405430110862256,7964,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.1437827955656,0.0,0,0,0,0,1186,0.0,0,0,0,0.0,0.7859456988913774
0,0.6972339780740734,7954,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.1834038684444,0.0,0,0,0,0,5862,0.0,0,0,0,0.0,0.3027660219259266
0,0.9488841763117909,7606,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.051115823688209105,0.0,0.0,0,0.0,0,0,2008.4089265895057,0.0,0,0,0,0,4572,0.0,0,0,0,0.0,0.0
0,0.0,3559,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,91,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,2568,0.0,0,0,0,0.0,0.0
0,0.0,9706,0,0,0,0,0,0,0,6084,0,0,0,0.0,0,0,0,0.0,101,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.3696401826746,0.0,0,0,0,0,1607,0.0,0,0,0,0.0,0.0
0,0.21489794356914194,9831,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,112,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.7191835485532,0.0,0,0,0,0,2354,0.0,0,0,0,0.0,0.7851020564308581
0,0.0,5272,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,8339,0.0,0,0,0,0.0,1.0
0,1.0,7780,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.8999455497517,0.0,0,0,0,0,1500,0.0,0,0,0,0.0,0.0
0,0.0,5941,0,0,0,0,0,0,0,1555,0,0,0,0.0,0,0,0,0.0,93,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.5733086134815,0.0,0,0,0,0,3248,0.0,0,0,0,0.0,0.0
0,0.8379504467636631,9892,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,115,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.9487611690915,0.0,0,0,0,0,9477,0.0,0,0,0,0.0,0.16204955323633685
0,0.0,2411,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,85,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3206,0.0,0,0,0,0.0,0.0
0,0.0,2013,0,0,0,0,0,0,0,8040,0,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7540,0.0,0,0,0,0.0,0.0
0,1.0,3448,0,0,1,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2240,0.0,0,0,0,0.0,0.0
0,0.0,5182,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3377,0.0,0,0,0,0.0,1.0
0,0.0,9402,0,0,0,0,0,0,0,4096,0,0,0,0.0,0,0,0,0.0,107,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5977,0.0,0,0,0,0.0,0.0
0,0.35389326964666223,9636,0,0,0,0,0,0,0,5196,0,0,0,0.0,0,0,0,0.0,125,0,0,0,0.6461067303533378,0.0,0.0,0,0.0,0,0,2012.4610673035334,0.0,0,0,0,0,6346,0.0,0,0,0,0.0,0.0
0,0.0,4373,0,0,0,0,0,0,0,8040,0,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,5742,0.0,0,0,0,0.0,0.0
0,0.0,9623,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,127,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.3029747205467,0.0,0,0,0,0,6941,0.0,0,0,0,0.0,0.0
0,0.4216199755210114,8237,0,0,0,0,0,0,0,6395,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.5783800244789886,0.0,0.0,0,0.0,0,0,2011.0486601713528,0.0,0,0,0,0,7360,0.0,0,0,0,0.0,0.0
0,0.0,8320,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.6241838393146,1.0,0,0,0,0,7220,0.0,0,0,0,0.0,0.0
0,1.0,6014,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.8210369548988,0.0,0,0,0,0,7998,0.0,0,0,0,0.0,0.0
0,1.0,5568,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,106,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.1516619217787,0.0,0,0,0,0,6054,0.0,0,0,0,0.0,0.0
0,0.783214660719552,7326,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.21678533928044796,0.0,0.0,0,0.0,0,0,2015.6503560178414,0.0,0,0,0,0,6334,0.0,0,0,0,0.0,0.0
0,1.0,5544,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,128,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1992.0,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,0.0
0,1.0,2572,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.7781949637636,0.0,0,0,0,0,2509,0.0,0,0,0,0.0,0.0
0,1.0,6858,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,124,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1996.6303508292096,0.0,0,0,0,0,1101,0.0,0,0,0,0.0,0.0
0,0.9261494790473841,5324,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.7045979161896,0.0738505209526159,0,0,0,0,1656,0.0,0,0,0,0.0,0.0
0,0.43814982450285844,8412,0,0,0,0,0,0,0,8407,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.5618501754971416,0.0,0.0,0,0.0,0,0,2014.561850175497,0.0,0,0,0,0,8560,0.0,0,0,0,0.0,0.0
0,0.07422847751403827,2006,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.9257715224859617,0.0,0.0,0,0.0,0,0,2015.5546291349158,0.0,0,0,0,0,7819,0.0,0,0,0,0.0,0.0
0,1.0,1502,0,0,0,0,0,0,0,8190,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.9403452447996,0.0,0,0,0,0,4463,0.0,0,0,0,0.0,0.0
0,0.5905210621228362,3192,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.40947893787716383,0.0,0.0,0,0.0,0,0,2016.2284368136316,0.0,0,0,0,0,3618,0.0,0,0,0,0.0,0.0
0,0.12016121457671902,6812,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.879838785423281,0.0,0.0,0,0.0,0,0,2018.7596775708466,0.0,0,0,0,0,7868,0.0,0,0,0,0.0,0.0
0,0.9082708970170565,9154,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,0.09172910298294346,0.0,0.0,0,0.0,0,0,2008.2842074417613,0.0,0,0,0,0,2971,0.0,0,0,0,0.0,0.0
0,0.0,8554,0,0,0,0,0,0,0,9395,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.8747913375922108,0.0,0.0,0,0.0,0,0,2018.6243740127766,0.0,0,0,0,0,5468,0.0,0,0,0,0.0,0.12520866240778916
0,0.0,9651,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.23377539655885005,0.0,0.0,0,0.0,0,0,2012.636427775912,0.0,0,0,0,0,6678,0.0,0,0,0,0.0,0.76622460344115
0,1.0,4172,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,81,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,6029,0.0,0,0,0,0.0,0.0
0,1.0,1991,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,84,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0332364972048,0.0,0,0,0,0,7004,0.0,0,0,0,0.0,0.0
0,0.0,7650,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,108,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.1601557683034,0.2900389420758248,0,0,0,0,4603,0.0,0,0,0,0.0,0.7099610579241752
0,0.0,4656,0,0,0,0,0,0,0,3508,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.038510275234,0.0,0,0,0,0,9953,0.0,0,0,0,0.0,0.0
0,0.11388302750940027,3423,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.8861169724905997,0.0,0.0,0,0.0,0,0,2018.7722339449813,0.0,0,0,0,0,8907,0.0,0,0,0,0.0,0.0
0,0.0,3225,0,0,0,0,0,0,0,1461,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.9538410641325121,0.0,0.0,0,0.0,0,0,1986.3386091401571,0.04615893586748787,0,0,0,0,8251,0.0,0,0,0,0.0,0.0
0,0.6641602367644978,2522,0,0,0,0,0,0,0,8511,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.33583976323550224,0.0,0.0,0,0.0,0,0,2016.6641602367645,0.0,0,0,0,0,8942,0.0,0,0,0,0.0,0.0
0,0.0,7831,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,77,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7311,0.0,0,0,0,0.0,0.0
0,0.9428918692450089,8617,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.600243084715,0.0,0,0,0,0,2538,0.0,0,0,0,0.0,0.0
0,0.8339054409642391,1729,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,108,0,0,0,0.16609455903576087,0.0,0.0,0,0.0,0,0,2016.664378236143,0.0,0,0,0,0,3192,0.0,0,0,0,0.0,0.0
0,1.0,8871,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,115,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.2424310494155,0.0,0,0,0,0,3598,0.0,0,0,0,0.0,0.0
0,0.8888945284719275,1554,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.222210943056,0.0,0,0,0,0,9747,0.0,0,0,0,0.0,0.11110547152807249
0,0.0,9218,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,89,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8006,0.0,0,0,0,0.0,0.0
0,0.0,5744,0,0,0,0,0,0,0,6692,0,0,0,0.0,0,0,0,0.0,119,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9169,0.0,0,0,1,0.0,0.0
0,0.0,9452,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,1,7082,0.0,0,0,0,0.0,0.0
0,0.848999864097589,4879,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,101,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1994.8690025821459,0.0,0,0,0,0,6743,0.0,0,0,0,0.0,0.15100013590241101
0,0.0,4772,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7548,0.0,0,0,0,0.0,0.0
0,0.14136453518127912,1784,0,0,0,0,0,0,0,6267,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.8586354648187209,0.0,0.0,0,0.0,0,0,2016.7381674370995,0.0,0,0,0,0,3175,0.0,0,0,0,0.0,0.0
0,0.6839243846015736,8574,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.6839243846016,0.31607561539842643,0,0,0,0,5331,0.0,0,0,0,0.0,0.0
0,0.0,5066,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,84,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.3769735568203,0.0,0,0,0,0,2559,0.0,0,0,0,0.0,0.2971216946025258
0,0.8421660009473684,3272,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.1578339990526,0.0,0,0,0,0,8998,0.0,0,0,0,0.0,0.15783399905263162
0,0.8625700916171359,3441,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.2748598167657,0.0,0,0,0,0,7490,0.0,0,0,0,0.0,0.13742990838286406
0,1.0,5531,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.3223326734098,0.0,0,0,0,0,2506,0.0,0,0,0,0.0,0.0
0,0.0,6145,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.2987794265469519,0.0,0.0,0,0.0,0,0,2017.597558853094,0.7012205734530481,0,0,0,0,1250,0.0,0,0,0,0.0,0.0
0,0.0,5872,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.264311601140081,0.0,0.0,0,0.0,0,0,2019.0,0.735688398859919,0,0,0,0,4253,0.0,0,0,0,0.0,0.0
0,0.3035083914540385,6433,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,81,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0894748256378,0.6964916085459615,0,0,0,0,9381,0.0,0,0,0,0.0,0.0
0,0.0,9873,0,1,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9228,0.0,0,0,1,0.0,0.0
0,0.0,9043,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.7625929708277,0.0,0,0,0,0,7730,0.0,0,0,0,0.0,0.0
0,0.0,7442,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,91,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4569,0.0,0,0,0,0.0,0.0
0,0.0,6025,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.6884874299672733,0.0,0.0,0,0.0,0,0,2019.3115125700326,0.0,0,0,0,0,5502,0.0,0,0,0,0.0,0.3115125700327267
0,0.004685854078445351,2474,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.9953141459215546,0.0,0.0,0,0.0,0,0,2017.9953141459216,0.0,0,0,0,0,4485,0.0,0,0,0,0.0,0.0
0,0.0,1041,0,0,0,0,0,0,0,9656,0,0,0,0.0,0,0,0,0.0,108,0,0,0,0.6822477605520018,0.0,0.0,0,0.0,0,0,2009.280459689936,0.0,0,0,0,0,5085,0.0,0,0,0,0.0,0.31775223944799824
0,0.0,5612,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,84,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4989,0.0,0,0,0,0.0,0.0
0,0.19918322317303494,5751,0,0,0,0,0,0,0,5048,0,0,0,0.0,0,0,0,0.0,109,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.8089845450966,0.0,0,0,0,0,2900,0.0,0,0,0,0.0,0.8008167768269651
0,1.0,2421,0,0,0,0,0,0,1,2644,1,0,0,0.0,0,0,0,0.0,99,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4824,0.0,0,0,0,0.0,0.0
0,0.8922697886270031,7053,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2001.939143804714,0.10773021137299688,0,0,0,0,1103,0.0,0,0,0,0.0,0.0
0,0.0,3116,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,149,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,1.0
0,0.0,4299,0,0,0,0,0,0,0,5142,0,0,0,0.0,0,0,0,0.0,115,0,0,0,0.3718508390358888,0.0,0.0,0,0.0,0,0,2018.7437016780718,0.0,0,0,0,0,4763,0.0,0,0,0,0.0,0.6281491609641112
0,0.0,8913,0,0,0,0,0,0,0,4504,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.2046211571090406,0.0,0.0,0,0.0,0,0,2012.4323480997632,0.7953788428909594,0,0,0,0,7529,0.0,0,0,0,0.0,0.0
0,1.0,8915,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,132,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4573,0.0,0,0,0,0.0,0.0
