girls,help,rating_R,cast,little,man,man,high,high,country,young,rating_TV-G,love,love,woman,american,rating_G,king,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0,0.0,9169,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,22,0,0,0.0,0.0,1,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3939,0.0,1,0,0,1.0,0.0
0,0,0.0,1170,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2007.0,0.0,0,1,0,0,3543,0.0,0,0,0,0.0,0.0
0,0,0.0,4284,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,1,0,1,5558,0.0,0,0,0,1.0,0.0
0,0,0.0,4011,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2001.0,0.0,0,0,0,0,4406,0.0,0,0,0,0.0,0.0
0,0,0.0,2694,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2007.0,0.0,0,0,0,0,6890,0.0,0,0,0,0.0,0.0
0,0,0.0,1597,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,9518,0.0,0,0,0,0.0,0.0
0,0,0.0,7569,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7881,0.0,0,0,0,0.0,0.0
0,0,0.0,5110,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,6643,0.0,0,0,0,1.0,0.0
0,0,0.0,6211,0,0,0,0,0,1856,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3839,0.0,0,0,1,0.0,0.0
0,0,0.0,8861,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1844,0.0,0,0,0,0.0,0.0
0,0,0.0,1224,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,131,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8992,0.0,0,0,0,0.0,0.0
0,0,0.0,7199,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,1,0,0,5835,0.0,0,0,0,0.0,0.0
0,0,0.0,1244,0,0,0,0,0,7969,1,0.0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2021.0,0.0,1,0,0,0,3412,0.0,0,0,0,0.0,0.0
0,0,0.0,4561,0,0,0,0,0,7694,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8109,0.0,0,0,1,0.0,0.0
0,0,0.0,3771,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2007.0,0.0,0,0,0,0,6890,0.0,0,0,0,0.0,0.0
0,0,0.0,6864,1,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4503,0.0,0,0,0,0.0,0.0
0,0,0.0,1491,0,0,0,0,0,1856,0,0.0,0,0,0,0,0.0,0,60,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3290,1.0,0,0,0,0.0,0.0
0,0,0.0,3090,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,119,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1979.0,0.0,0,0,0,0,9755,0.0,0,0,0,0.0,0.0
0,0,0.0,4920,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1760,0.0,0,0,0,1.0,0.0
0,0,0.0,1090,0,0,0,0,0,5057,0,0.0,0,0,0,0,0.0,0,105,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3680,0.0,0,0,0,0.0,0.0
0,1,0.0,5661,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,63,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3055,0.0,0,0,0,1.0,0.0
0,0,0.0,3338,0,0,0,0,0,7591,1,0.0,0,0,0,0,0.0,0,29,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3661,1.0,0,0,1,0.0,0.0
0,0,0.0,4038,1,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,9336,0.0,0,0,0,0.0,0.0
0,0,0.0,8948,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,8617,0.0,0,0,0,0.0,0.0
0,0,0.0,8668,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1987.0,0.0,0,0,0,0,4668,1.0,0,0,0,0.0,0.0
0,0,0.0,7488,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2006.0,0.0,0,0,0,0,8040,0.0,0,0,0,0.0,0.0
0,0,0.0,6607,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,5568,0.0,0,0,0,0.0,0.0
0,0,0.0,7679,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2069,1.0,0,0,0,0.0,0.0
0,0,0.0,6287,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,6559,0.0,0,0,0,0.0,0.0
0,0,0.0,4192,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,1854,0.0,0,0,0,0.0,0.0
0,0,0.0,6553,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2957,1.0,1,0,0,0.0,0.0
0,0,0.0,1550,0,0,0,0,0,9337,1,1.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2246,0.0,0,0,0,0.0,0.0
0,0,0.0,9563,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,1,0,0,2459,1.0,0,0,0,0.0,0.0
0,0,0.0,4512,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,53,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,1,9930,1.0,0,0,0,0.0,0.0
0,0,0.0,3430,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3707,0.0,0,0,0,0.0,0.0
0,0,0.0,3930,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,1,0,0,4946,0.0,0,0,0,1.0,0.0
0,0,0.0,8062,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6343,0.0,1,0,0,0.0,0.0
0,0,0.0,6091,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2015.0,1.0,0,0,0,0,7282,0.0,0,0,0,0.0,0.0
0,0,0.0,7740,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2017.0,0.0,1,0,0,0,9216,0.0,0,0,0,0.0,0.0
0,0,0.0,6937,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,2189,0.0,0,0,0,0.0,0.0
0,0,0.0,5719,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2013.0,0.0,0,0,0,0,1783,0.0,0,0,0,0.0,0.0
0,0,0.0,9989,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,1,1.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,8818,0.0,0,0,0,0.0,0.0
0,0,0.0,5688,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1891,0.0,0,0,0,0.0,0.0
0,0,0.0,7220,0,0,0,0,0,5146,0,0.0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,9541,1.0,0,0,0,0.0,0.0
0,0,0.0,1707,0,0,0,0,0,1680,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2006.0,0.0,0,0,0,0,3723,0.0,0,0,0,0.0,0.0
0,0,0.0,4512,0,0,0,1,0,9337,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,2203,0.0,0,0,0,1.0,0.0
0,0,0.0,8074,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,1,0,0,6497,0.0,0,0,0,0.0,0.0
0,1,0.0,5654,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,1,0,0,0,2402,0.0,0,0,0,0.0,0.0
0,0,0.0,6504,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,44,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8180,0.0,0,0,0,1.0,0.0
0,0,0.0,7268,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,1,0,0,0,9936,0.0,0,0,0,0.0,0.0
0,0,0.0,8829,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,22,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2013.0,0.0,0,0,0,0,5728,0.0,0,0,0,0.0,0.0
0,0,0.0,3620,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,3445,0.0,0,0,0,1.0,0.0
0,0,0.0,6769,0,0,0,0,0,1856,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3839,0.0,0,0,1,0.0,0.0
0,0,0.0,8677,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,7881,0.0,0,0,0,0.0,0.0
0,0,0.0,9419,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2957,1.0,1,0,0,0.0,0.0
0,0,0.0,8497,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,5961,0.0,0,0,0,0.0,0.0
0,0,0.0,4583,0,0,0,0,0,9337,0,0.0,0,0,0,0,1.0,0,146,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1968.0,0.0,0,0,0,0,1794,0.0,0,0,0,0.0,0.0
0,0,0.0,8412,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,1,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,6895,1.0,0,0,0,0.0,0.0
0,0,0.0,3679,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,4721,0.0,0,0,0,0.0,0.0
0,0,0.0,3832,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7909,0.0,0,0,0,0.0,0.0
0,0,0.0,7705,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,7602,0.0,0,0,0,0.0,0.0
0,0,0.0,3454,0,0,0,0,0,7694,0,0.0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,1586,1.0,0,0,0,0.0,0.0
0,0,0.0,5029,0,0,0,0,0,9337,0,1.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4138,0.0,1,0,0,0.0,0.0
0,0,0.0,7642,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7909,0.0,0,0,0,0.0,0.0
0,0,0.0,1163,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,6708,0.0,0,0,0,1.0,0.0
0,0,0.0,9554,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2957,1.0,1,0,0,0.0,0.0
0,0,0.0,1010,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,3909,0.0,0,0,0,0.0,0.0
0,0,0.0,7325,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2020.0,0.0,0,0,0,0,7849,0.0,0,0,0,0.0,0.0
0,1,0.0,1675,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,2076,0.0,0,0,0,0.0,0.0
0,0,0.0,3240,0,0,0,0,0,4034,0,0.0,0,0,0,0,0.0,0,71,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2019.0,0.0,0,0,0,0,5129,0.0,1,0,0,0.0,0.0
0,0,0.0,8686,0,0,0,0,0,4096,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,9539,0.0,0,0,0,1.0,0.0
0,0,0.0,9068,0,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1983.0,0.0,0,0,0,0,6625,0.0,0,0,0,0.0,0.0
0,0,0.0,7356,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,106,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4541,0.0,0,0,0,1.0,0.0
0,0,0.0,5302,0,0,0,0,0,1856,0,0.0,0,0,0,0,0.0,0,60,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3290,1.0,0,0,0,0.0,0.0
0,0,0.0,2436,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,94,1,0,0.0,0.0,0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3775,1.0,0,0,0,0.0,0.0
0,1,0.0,1090,0,0,0,0,0,5057,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,1,0,0,0,2402,0.0,0,0,0,0.0,0.0
0,0,0.0,5026,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,8617,0.0,0,0,0,0.0,0.0
0,0,0.0,6805,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,5923,1.0,1,0,0,0.0,0.0
0,0,0.0,7582,0,0,0,0,0,6582,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2007.0,0.0,1,0,0,0,5188,0.0,0,0,0,0.0,0.0
0,0,0.0,8681,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,68,0,0,0.0,0.0,0,0.0,0,0.0,0,2,2012.0,0.0,0,1,0,0,8928,1.0,0,0,0,0.0,0.0
0,0,0.0,6238,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,7315,0.0,0,0,0,0.0,0.0
0,0,0.0,3709,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,48,0,0,0.0,0.0,0,0.0,0,0.0,0,0,1988.0,0.0,0,0,0,0,8069,1.0,1,0,0,0.0,0.0
0,0,0.0,1481,0,0,0,1,0,7969,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,1.0,0,0,2017.0,0.0,0,0,0,0,3714,0.0,0,0,0,0.0,0.0
0,0,0.0,6895,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,102,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,8818,0.0,0,0,0,0.0,0.0
0,0,0.0,4474,0,0,0,0,0,3543,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4180,1.0,0,0,0,0.0,0.0
0,0,0.0,1385,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2957,1.0,1,0,0,0.0,0.0
0,1,0.0,8961,0,0,0,0,0,5057,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,1,0,0,0,2402,0.0,0,0,0,0.0,0.0
0,0,0.0,7639,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,2069,1.0,0,0,0,0.0,0.0
0,0,0.0,6499,1,0,0,0,0,4034,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3147,0.0,0,0,0,0.0,0.0
0,0,0.0,7891,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,2563,0.0,0,0,0,0.0,0.0
0,0,0.0,5860,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,120,0,0,0.0,0.0,0,1.0,0,0.0,0,1,1976.0,0.0,0,0,0,0,8620,0.0,0,0,0,0.0,0.0
0,0,0.0,3385,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,136,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,7153,0.0,0,0,0,0.0,0.0
0,0,0.0,9506,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4544,1.0,1,0,1,0.0,0.0
0,0,0.0,2881,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,124,0,0,0.0,0.0,0,1.0,0,0.0,0,0,1975.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,0,0.0,6341,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,46,1,1,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,3439,0.0,0,0,0,1.0,0.0
0,0,0.0,5927,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,1,1.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,7734,0.0,0,0,0,0.0,0.0
0,0,0.0,9124,0,0,0,0,0,4756,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,1886,0.0,0,0,1,0.0,0.0
0,0,0.0,2638,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,1670,0.0,0,0,0,0.0,0.0
0,0,0.0,8448,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,7909,0.0,0,0,0,0.0,0.0
0,0,0.0,6169,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,5961,0.0,0,0,0,0.0,0.0
0,0,0.0,1980,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4665,0.0,0,0,0,0.0,0.0
0,0,0.0,6249,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6343,0.0,1,0,0,0.0,0.0
0,0,0.0,8609,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,7426,1.0,0,0,0,0.0,0.0
0,0,0.0,4308,0,0,0,0,0,3325,0,0.0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,5403,0.0,0,0,0,0.0,0.0
0,1,0.0,7882,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,92,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7957,0.0,0,0,0,1.0,0.0
0,0,0.0,1544,0,0,0,0,0,4034,0,1.0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,0,5129,0.0,0,0,0,0.0,0.0
0,0,0.0,9776,0,0,0,0,0,1856,0,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,3839,0.0,0,0,1,0.0,0.0
0,0,0.0,2884,1,0,0,0,0,9337,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4503,0.0,0,0,0,0.0,0.0
0,0,0.0,4126,0,0,0,0,0,7969,0,0.0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,3377,0.0,0,0,0,0.0,0.0
0,0,0.0,6768,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,6343,0.0,1,0,0,0.0,0.0
0,0,0.0,7024,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,0,52,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,2516,1.0,0,0,0,0.0,0.0
0,1,0.0,3620,0,0,0,0,1,8995,0,0.0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0,1.0,0,0.0,0,1,2018.0,0.0,1,0,0,0,1711,0.0,0,0,0,0.0,0.0
0,0,0.0,7983,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,6673,1.0,0,0,0,0.0,0.0
0,0,0.0,7564,0,0,0,0,0,7694,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4036,0.0,0,0,1,0.0,0.0
1,0,0.0,5349,1,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0,0.0,0,1.0,0,1,2015.0,0.0,0,0,0,0,6270,0.0,0,0,0,0.0,0.0
0,0,0.0,6557,0,0,0,0,0,3543,0,0.0,0,0,0,0,0.0,0,136,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,7153,0.0,0,0,0,0.0,0.0
0,0,0.0,2663,0,0,0,0,0,1325,0,0.0,0,0,0,0,0.0,1,90,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,5424,1.0,0,0,0,0.0,0.0
0,0,0.0,6686,0,0,0,0,0,7694,1,0.0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,9198,0.0,0,0,1,0.0,0.0
0,0,0.0,5282,0,0,0,0,1,9337,0,0.0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,4273,0.0,0,0,0,0.0,0.0
0,0,0.0,2135,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,3803,1.0,0,0,0,0.0,0.0
0,0,0.0,2207,0,0,0,0,0,9337,0,0.0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2012.0,0.0,1,0,0,0,9936,0.0,0,0,0,0.0,0.0
0,0,0.0,5186,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,114,0,0,0.0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1850,1.0,0,0,0,0.0,0.0
0,0,0.0,4904,0,0,0,0,0,6044,0,0.0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0,1.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,9395,0.0,0,0,0,0.0,0.0
