help,rating_R,cast,finds,man,man,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,rating_G,king,duration,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,movie,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7
0,0.0,6507,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,2232,0.0,0,0,0,0.0
0,0.0,3475,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0.0,0,0.0,0,0,1968.8325433566108,0.6732560084656467,0,0,0,0,0,0,3278,0.0,0,0,0,0.0
0,0.0,6715,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,66,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.6830952786547,0.8292261803362931,0,0,0,0,0,0,4131,0.0,0,0,0,0.0
0,0.0,3165,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.39898513304116734,0.0,0.0,0,0.0,0,0,2018.0,0.6010148669588327,0,0,0,0,0,0,4348,0.0,0,0,0,0.0
0,0.0,7288,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,51,0,0,0.2422308316978371,0.0,0.0,0,0.0,0,0,2017.7266924950934,0.7577691683021629,0,0,0,0,0,0,6060,0.0,0,0,0,0.0
0,0.0,8095,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.709079249566738,0,106,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.7455245025997,0.29092075043326204,0,0,0,0,0,0,2959,0.0,0,0,0,0.0
0,0.0,2279,0,0,0,0,0,0,0,4466,0,0.26488494258265194,0,0,0,0,0,0.0,0,71,0,0,0.7351150574173481,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,5445,0.0,0,0,0,0.0
0,0.0,7337,0,0,0,0,0,0,0,1564,0,0.0,0,0,0,0,0,0.0,0,114,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.4819223177096,1.0,0,0,0,0,0,0,5233,0.0,0,0,0,0.0
0,0.0,4374,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.8827417417420819,0.11725825825791814,0.0,0,0.0,0,0,2017.1791921921945,0.0,0,0,0,0,0,0,3405,0.0,0,0,0,0.0
0,0.0,4297,0,0,0,0,0,0,0,1696,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.9039869662222,0.6730675355851863,0,0,0,0,0,0,7956,0.3269324644148137,0,0,0,0.0
0,0.0,1481,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,41,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.8357601365312,0.9589400341327997,0,0,0,0,0,0,6848,0.0,0,0,0,0.0
0,0.0,9176,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,66,0,1,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,8388,1.0,0,0,0,0.0
0,0.0,7276,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,108,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.880819113994,0.0,0,0,0,0,0,0,6361,0.0,0,0,0,0.0
0,0.0,3668,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,65,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0505182274933,0.4747408862534084,0,0,0,0,0,0,3002,0.5252591137465916,0,0,0,0.0
0,0.0,5009,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.9778195986926447,0.0,0.0,0,0.0,0,0,2013.689474381697,0.0,0,0,0,0,0,0,7149,0.022180401307355324,0,0,0,0.0
0,0.0,2904,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.6336791221403677,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,7816,0.3663208778596323,0,0,0,0.0
0,0.0,1692,0,0,0,0,0,0,0,7673,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.1964427124134679,0.0,0.0,0,0.0,0,0,2018.607114575173,0.8035572875865321,0,0,0,0,0,0,3904,0.0,0,0,0,0.0
0,0.0,4025,0,0,0,0,0,0,0,9337,0,0.7033044444135483,0,0,0,0,0,0.0,0,208,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.1099133332407,0.29669555558645166,0,0,0,0,0,0,1982,0.0,0,0,0,0.0
0,0.0,7836,0,0,0,0,0,0,0,4423,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.5854320082708984,0.0,0.0,0,0.0,0,0,2016.7562960248126,0.0,0,0,0,0,0,0,9459,0.41456799172910164,0,0,0,0.0
0,0.0,9663,0,0,0,0,0,0,0,6106,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.5664138584266,0.6083965353933347,0,0,0,0,0,0,5478,0.0,0,0,0,0.0
0,0.0,4376,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,87,0,0,0.672723699016726,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3417,0.327276300983274,0,0,0,0.0
0,0.0,7597,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,1,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5905,1.0,0,0,0,0.0
0,0.7046535556298819,8794,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,108,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.4093071112597,0.29534644437011814,0,0,0,0,0,0,5013,0.0,0,0,0,0.0
0,0.0,8942,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,2232,0.0,0,0,0,0.0
0,0.44277323770222554,2853,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,57,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.816215532849,0.0,0,0,0,0,0,0,3746,0.5572267622977745,0,0,0,0.0
0,0.0,6881,0,0,0,0,0,0,0,3593,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.2501473878588,0.8749263060705643,0,0,0,0,0,0,3082,0.12507369392943568,0,0,0,0.0
0,0.0,1027,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,202,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.8184324836427,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
0,0.0,3932,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,7426,1.0,0,0,0,0.0
0,0.0,7475,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.387301052981035,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,4712,0.612698947018965,0,0,0,0.0
0,0.0,3579,0,0,0,0,0,0,0,7934,0,0.1270158542894111,0,0,0,0,0,0.0,0,75,0,0,0.8729841457105889,0.0,0.0,0,0.0,0,0,2015.1270158542893,0.0,0,0,0,0,0,0,3468,0.0,0,0,0,0.0
0,0.0,8142,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,82,0,0,0.7793377861464146,0.0,0.0,0,0.0,0,0,2018.2206622138535,0.0,0,0,0,0,0,0,3408,0.22066221385358542,0,0,0,0.0
0,0.0,9929,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,35,0,0,0.9463290099387947,0.0,0.0,0,0.0,0,0,2019.9463290099388,0.05367099006120535,0,0,0,0,0,0,8763,0.0,0,0,0,0.0
0,0.0,4700,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.9954609766981594,0.004539023301840639,0.0,0,0.0,0,0,2016.0090780466037,0.0,0,0,0,0,0,0,1567,0.0,0,0,0,0.0
0,0.0,3852,0,0,0,0,0,0,0,6037,0,0.0,0,0,0,0,0,0.0,0,75,0,0,0.00793789121730959,0.0,0.0,0,0.0,0,0,2000.1349441506943,0.0,0,0,0,0,0,0,1586,0.9920621087826904,0,0,0,0.0
0,0.0,3911,0,0,0,0,0,0,0,3940,0,0.0,0,0,0,0,0,0.0,0,170,0,0,0.7179147539496814,0.0,0.0,0,0.0,0,0,1997.6657836026918,0.2820852460503186,0,0,0,0,0,0,4566,0.0,0,0,0,0.0
0,0.0,9580,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.218929466085,0.0,0,0,0,0,0,0,6684,0.0,0,0,0,0.0
0,0.0,5600,0,0,0,0,0,0,0,9337,0,0.5512497429803391,0,0,0,0,0,0.0,0,81,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.346250771059,0.0,0,0,0,0,0,0,3694,0.44875025701966087,0,0,0,0.0
0,0.0,6028,0,0,0,0,0,0,0,9440,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.0238918813711,0.34129729379037366,0,0,0,0,0,0,8833,0.0,0,0,0,0.0
0,0.0,4311,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,61,0,0,0.5101627825781501,0.0,0.0,0,0.0,0,1,2016.5711394780471,0.0,0,0,0,0,0,0,8767,0.0,0,0,0,0.0
0,0.0,3361,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.0,0.5979245402337916,0.0,0,0.0,0,0,2013.0103772988311,0.0,0,0,0,0,0,0,9524,0.0,0,0,0,0.0
0,0.0,2965,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,162,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,0,2205,1.0,0,0,0,0.0
0,0.0,2393,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.3539203360608,0.0,0,0,0,0,0,0,2493,0.0,0,0,0,0.0
0,0.0,8717,0,0,0,0,0,0,0,8127,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.6495860720834138,0.0,0.0,0,0.0,0,0,2011.0429632254181,0.0,0,0,0,0,0,0,7665,0.3504139279165862,0,0,0,0.0
0,0.0,3235,0,0,0,0,0,0,0,9337,0,0.26796886401668174,0,0,0,0,0,0.0,0,73,0,0,0.0,0.7320311359833183,0.0,0,0.0,0,0,2013.4117197761502,0.0,0,0,0,0,0,0,9506,0.0,0,0,0,0.0
0,0.0,6376,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,108,0,0,0.5373583353944965,0.0,0.0,0,0.0,0,0,2016.4626416646056,0.4626416646055035,0,0,0,0,0,0,3015,0.0,0,0,0,0.0
0,0.0,2026,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,61,0,0,0.0,0.33943674801433643,0.0,0,0.0,0,0,2016.2845060158852,0.0,0,0,0,0,0,0,5712,0.6605632519856636,0,0,0,0.0
0,0.0,6236,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.18028762060267212,0.0,0.0,0,0.0,0,0,2018.3605752412054,0.8197123793973279,0,0,0,0,0,0,2108,0.0,0,0,0,0.0
0,0.0,8982,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.14016651915375922,0.0,0,0.0,0,0,2015.5795004425388,0.8598334808462408,0,0,0,0,0,0,3103,0.0,0,0,0,0.0
0,0.0,3577,0,0,0,0,0,0,0,4604,0,0.0,0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.5913977244802,0.0,0,0,0,0,0,0,4345,1.0,0,0,0,0.0
0,0.0,8910,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.8559722153382,0.0,0,0,0,0,0,0,1142,0.47599536922301067,0,0,0,0.0
0,0.0,7868,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,1,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,2,0,0,0,0,5390,0.0,0,0,0,0.0
0,0.0,6779,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,34,0,0,0.8061349249975069,0.0,0.0,0,0.0,0,0,2016.8061349249974,0.19386507500249306,0,0,0,0,0,0,9712,0.0,0,0,0,0.0
0,0.0,7086,0,0,0,0,0,0,0,1396,0,0.0,0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.153886613088,1.0,0,0,0,0,0,0,5359,0.0,0,0,0,0.0
0,0.0,6342,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0.0,0,0.0,0,0,2004.7882576273705,0.0,0,0,0,0,0,0,7458,0.7339856873683006,0,0,0,0.0
0,0.0,2637,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,0.16959750487455716,0.8304024951254428,0.0,0,0.0,0,0,2013.8479875243727,0.0,0,0,0,0,0,0,3260,0.0,0,0,0,0.0
0,0.0,8778,0,0,0,0,0,0,0,7602,0,0.0,0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.6935045286248,1.0,0,0,0,0,0,0,5965,0.0,0,0,0,0.0
0,0.0,4566,0,0,0,0,0,0,0,9443,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,9146,1.0,0,0,0,0.0
0,0.0,1843,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0,0,0.0,0,108,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.4646003509229,0.5353996490772004,0,0,0,0,0,0,9451,0.4646003509227996,0,0,0,0.0
0,0.0,4675,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,114,0,1,0.0,0.0,0.0,0,0.0,0,0,2018.6092712009745,1.0,0,0,0,0,0,0,1134,0.0,0,0,0,0.0
0,0.0,8163,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.1134551672576,0.05672758362885222,0,0,0,0,0,0,9586,0.9432724163711478,0,0,0,0.0
0,0.0,4889,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,55,0,0,1.0,0.0,0.0,0,0.0,0,0,2007.1603144690755,0.0,0,0,0,0,0,0,6734,0.0,0,0,0,0.0
0,0.0,5619,0,0,0,0,0,0,0,4393,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.8327337857825113,0.16726621421748866,0.0,0,0.0,0,0,2013.8363310710874,0.0,0,0,0,0,0,0,2136,0.0,0,0,0,0.0
0,0.09763913488020615,9710,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.0,0.0,0.0,0,0.0,0,1,2011.4377738419166,0.9023608651197939,0,0,0,0,0,0,3638,0.0,0,0,0,0.0
0,0.0,3339,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,124,0,0,0.6836875782182265,0.0,0.0,0,0.0,0,0,2018.6836875782183,0.31631242178177355,0,0,0,0,0,0,4438,0.0,0,0,0,0.0
0,0.0,2694,0,0,0,0,0,0,0,1690,0,0.0,0,0,0,0,0,0.0,0,101,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.8208560456053,0.598261996199563,0,0,0,0,0,0,8013,0.401738003800437,0,0,0,0.0
0,0.33791752537642394,8948,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,79,0,0,0.0,0.6620824746235761,0.0,0,0.0,0,0,2011.9312371193537,0.0,0,0,0,0,0,0,1791,0.0,0,0,0,0.0
0,0.0,2244,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.0,0.563886033734629,0.0,0,0.0,0,0,2015.180569831327,0.0,0,0,0,0,0,0,5939,0.436113966265371,0,0,0,0.0
0,0.0,8392,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,55,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.20301075211566855,0,0,0,0,0,0,2797,0.7969892478843315,0,0,0,0.0
0,0.0,5743,0,0,1,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,87,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,0,1267,0.0,0,0,0,0.0
0,0.0,5562,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.8749340347454,0.0,0,0,0,0,0,0,8395,0.8749340347454493,0,0,0,0.0
0,0.0,2044,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,89,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,8032,0.0,0,0,0,0.0
0,0.0,4128,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.935168774403294,0.0,0.0,0,0.0,0,0,2017.9351687744033,0.0,0,0,0,0,0,0,1347,0.06483122559670595,0,0,0,0.0
0,0.0,3081,0,0,0,0,0,0,0,7810,0,0.0,0,0,0,0,0,0.0,0,77,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.2254843952128,0.4250284938360407,0,0,0,0,0,0,1479,0.5749715061639593,0,0,0,0.0
0,0.0,2578,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.09180684707219311,0.0,0.0,0,0.0,0,0,2019.9081931529279,0.0,0,0,0,0,0,0,4548,0.0,0,0,0,0.0
0,0.0,9704,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,67,0,0,0.6150538640541099,0.0,0.0,0,0.0,0,0,2016.6946229516213,0.3849461359458901,0,0,0,0,0,0,6204,0.0,0,0,0,0.0
0,0.0,1027,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,189,0,1,0.0,0.0,0.0,0,0.0,0,0,2014.6391627649614,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
0,0.0,6460,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.45072989160119303,0,114,0,0,0.549270108398807,0.0,0.0,0,0.0,0,0,2014.295620650393,0.0,0,0,0,0,0,0,3072,0.0,0,0,0,0.0
0,0.0,8320,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,32,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.941295580372,0.0,0,0,0,0,0,0,3400,1.0,0,0,0,0.0
0,0.0,4822,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,70,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,1606,0.0,0,0,0,0.0
0,0.4075372313969411,8156,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.0,0.5924627686030589,0.0,0,0.0,0,0,2011.479404297649,0.0,0,0,0,0,0,0,1868,0.0,0,0,0,0.0
0,0.0,4362,0,0,0,0,0,0,0,1673,0,0.0,0,0,0,0,0,0.0,0,108,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.432657310591,1.0,0,0,0,0,0,0,7728,0.0,0,0,0,0.0
0,0.0,2692,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,66,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.3305282346870094,0,0,0,0,0,0,6807,0.6694717653129906,0,0,0,0.0
0,0.0,4396,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,75,0,0,0.0,0.9429033934325463,0.0,0,0.0,0,0,2011.3996762459722,0.0,0,0,0,0,0,0,3366,0.057096606567453745,0,0,0,0.0
0,0.0,4370,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,83,0,0,0.0,1.0,0.0,0,0.0,0,0,2009.4593648336393,0.0,0,0,0,0,0,0,3309,0.0,0,0,0,0.0
0,0.34185263880886485,8949,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,79,0,0,0.0,0.6581473611911351,0.0,0,0.0,0,0,2011.872210417867,0.0,0,0,0,0,0,0,1791,0.0,0,0,0,0.0
0,0.0,3962,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,1,0.29345636853725665,0.0,0.0,0,0.0,0,0,2018.2934563685374,0.0,0,0,0,0,0,0,6550,0.7065436314627433,0,0,0,0.0
0,0.0,6493,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,53,0,0,0.8452576904434659,0.0,0.0,0,0.0,0,0,2019.0715461426607,0.15474230955653412,0,0,0,0,0,0,5170,0.0,0,0,0,0.0
0,0.0,5912,0,0,0,0,0,0,0,6722,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.8103807633001684,0.0,0,0.0,0,0,2017.2415230532006,0.1896192366998316,0,0,0,0,0,0,9738,0.0,0,0,0,0.0
0,0.0,1481,0,0,0,0,0,0,0,6901,0,0.0,0,0,0,0,0,0.0,0,122,0,0,0.645899276337458,0.0,0.0,0,0.0,0,0,2015.9376978290124,0.35410072366254197,0,0,0,0,0,0,4964,0.0,0,0,0,0.0
0,0.0,3044,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.9115121364672468,0.0,0.0,0,0.0,0,0,2017.9115121364673,0.08848786353275317,0,0,0,0,0,0,7687,0.0,0,0,0,0.0
0,0.0,5316,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.49178617451067397,0.0,0.0,0,0.0,0,0,2017.0,0.508213825489326,0,0,0,0,0,0,9198,0.0,0,0,0,0.0
0,0.0,6380,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,103,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.55307287929,0.0,0,0,0,0,0,0,6835,0.44692712070997864,0,0,0,0.0
0,0.0,5227,0,1,0,0,0,0,0,1723,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.6824078383879851,0.0,0.0,0,0.0,0,0,2008.41203919194,0.31759216161201487,0,0,0,0,0,0,7709,0.0,0,0,0,0.0
0,0.0,8894,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,185,0,1,0.0,0.0,0.0,0,0.0,0,0,2014.5651991509408,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
0,0.0,2875,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,0.8751825678453896,0.0,0.0,0,0.0,0,0,2015.7489045929276,0.0,0,0,0,0,0,0,6682,0.12481743215461039,0,0,0,0.0
0,0.0,3855,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,79,0,0,0.19109869943969282,0.0,0.0,0,0.0,0,0,2003.4397765899146,0.0,0,0,0,0,0,0,1539,0.8089013005603072,0,0,0,0.0
0,0.0,4703,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7548,0.0,0,0,0,0.0
0,0.0,1183,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.040198978498492965,0.0,0.0,0,0.0,0,0,2014.7186071505105,0.959801021501507,0,0,0,0,0,0,7454,0.0,0,0,0,0.0
0,0.0,3580,0,0,0,0,0,0,0,8853,0,0.0,0,0,0,0,0,1.0,0,84,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,0,9939,0.0,0,0,0,0.0
0,0.0,6362,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,0.6555437776339204,0.0,0.0,0,0.0,0,0,2016.655543777634,0.0,0,0,0,0,0,0,7855,0.34445622236607965,0,0,0,0.0
0,0.0,5690,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.7427266844334394,0.0,0.0,0,0.0,0,0,2013.169993528768,0.0,0,0,0,0,0,0,1441,0.0,0,0,0,0.0
0,0.0,4077,0,0,0,0,0,0,0,4515,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0498999549854,0.0,0,0,0,0,0,0,2263,0.0,0,0,0,0.0
0,0.0,4724,0,0,0,0,0,0,0,3345,0,0.0,0,0,0,0,0,0.0,0,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.9042202551270566,0,0,0,0,0,0,1352,0.09577974487294338,0,0,0,0.0
0,0.0,2061,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.09980109808870286,0.0,0.0,0,0.0,0,0,2017.299403294266,0.0,0,0,0,0,0,0,2242,0.0,0,0,0,0.0
0,0.0,7439,0,0,0,0,0,0,0,6235,0,0.31487802784947005,0,0,0,0,0,0.0,0,66,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.8892681670968,0.0,0,0,0,0,0,0,9677,0.68512197215053,0,0,0,0.0
0,0.0,3800,0,0,0,0,0,0,0,9337,0,0.6536991213459591,0,0,0,0,0,0.0,0,67,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.7315043932701,0.3463008786540409,0,0,0,0,0,0,6850,0.0,0,0,0,0.0
0,0.0,8778,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,35,0,0,0.8369327225032936,0.0,0.0,0,0.0,0,0,2016.738654450066,0.0,0,0,0,0,0,0,7479,0.16306727749670635,0,0,0,0.0
0,0.0,3483,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,105,0,0,0.4624585927140381,0.0,0.0,0,0.0,0,0,2017.0,0.5375414072859619,0,0,0,0,0,0,3045,0.0,0,0,0,0.0
0,0.0,7726,0,0,0,0,0,0,0,6407,0,0.5983306674821662,0,0,0,0,0,0.0,0,95,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.3933226699287,0.40166933251783377,0,0,0,0,0,0,9724,0.0,0,0,0,0.0
0,0.0,7641,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,4633,0.0,0,0,0,0.0
0,0.0,2821,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.6662475047064852,0.0,0.0,0,0.0,0,0,2018.6662475047065,0.3337524952935148,0,0,0,0,0,0,5137,0.0,0,0,0,0.0
0,0.0,6820,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,108,0,0,0.011268365942367908,0.0,0.0,0,0.0,0,0,2017.0112683659424,0.9887316340576321,0,0,0,0,0,0,3041,0.0,0,0,0,0.0
