help,rating_R,cast,finds,man,man,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,rating_G,king,duration,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,day,new,school,movie,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7
0,0.0,5175,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,0,0,6026,0.0,0,0,0,0.0
0,0.0,3222,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,82,0,0,0.0,0.0,0.0,0,0.0,0,0,1998.0,0.0,0,0,0,0,0,0,1031,0.0,0,0,0,0.0
0,0.0,9567,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,88,0,1,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,9557,0.0,0,0,0,0.0
0,0.0,2404,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,80,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,5684,0.0,0,0,0,0.0
0,0.0,1741,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,191,0,0,0.0,0.0,0.0,0,0.0,0,0,1994.0,0.0,0,0,0,0,0,0,4526,0.0,0,0,0,0.0
0,0.0,1048,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,1586,1.0,0,0,0,0.0
0,0.0,9480,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0,0,0.0,0,208,0,1,1.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,0,4470,0.0,0,0,0,0.0
0,0.0,7889,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,3052,0.0,0,0,0,0.0
0,0.0,3175,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,108,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,2997,0.0,0,0,0,0.0
0,0.0,1462,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,1,0,0,0,0,8089,0.0,0,0,0,0.0
0,0.0,6789,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,91,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,0,0,4225,0.0,0,0,0,0.0
0,0.0,8137,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,75,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,1,0,0,0,0,2306,0.0,0,0,0,0.0
0,0.0,5934,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,72,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,0,0,5684,0.0,0,0,0,0.0
0,0.0,8733,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0.0,0,0.0,0,0,2004.0,1.0,0,0,0,0,0,0,1774,0.0,0,0,0,0.0
0,0.0,7469,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,2878,0.0,0,0,0,0.0
0,0.0,8756,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,61,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,4577,0.0,0,0,0,0.0
0,0.0,3454,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,7426,1.0,0,0,0,0.0
0,0.0,6290,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,102,0,1,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,1364,0.0,0,0,0,0.0
0,0.0,1083,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,63,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,8898,0.0,0,0,0,0.0
0,0.0,1337,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,0.0,0,82,0,1,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,2358,0.0,0,0,0,0.0
0,0.0,4913,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,127,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,4544,0.0,0,0,0,0.0
0,0.0,5161,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,99,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,3528,0.0,0,0,0,0.0
0,0.0,7132,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,56,0,0,1.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,6734,0.0,0,0,0,0.0
0,0.0,6661,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,79,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,2429,0.0,0,0,0,0.0
0,0.0,8342,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,80,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4577,0.0,0,0,0,0.0
0,0.0,3917,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,4411,0.0,0,0,0,0.0
0,0.0,6266,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,106,0,0,0.0,1.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,5560,0.0,0,0,0,0.0
0,0.0,7875,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,63,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,9414,0.0,0,0,0,0.0
0,0.0,3454,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,7426,1.0,0,0,0,0.0
0,0.0,3934,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,1586,1.0,0,0,0,0.0
0,0.0,4732,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,53,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,6208,0.0,0,0,0,0.0
0,1.0,6529,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,71,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,6630,0.0,0,0,0,0.0
0,0.0,9536,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7548,0.0,0,0,0,0.0
0,0.0,9058,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,6945,0.0,0,0,0,0.0
0,0.0,4348,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,0.0,0,86,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,7417,0.0,0,0,0,0.0
0,1.0,1840,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,0,9919,0.0,0,0,0,0.0
0,0.0,4468,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,0,0,7827,0.0,0,0,0,0.0
0,0.0,3771,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0,0,0.0,0,45,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,1923,0.0,0,0,0,0.0
0,0.0,4455,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,7352,1.0,0,0,0,0.0
0,0.0,5808,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,191,0,0,0.0,0.0,0.0,0,0.0,0,0,1994.0,0.0,0,0,0,0,0,0,4526,0.0,0,0,0,0.0
0,0.0,4386,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,119,0,0,0.0,0.0,0.0,0,0.0,0,1,2014.0,0.0,0,0,0,0,0,0,3088,0.0,0,0,0,0.0
0,0.0,1348,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,0,0,5537,0.0,0,0,0,0.0
0,0.0,7333,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,89,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,1567,0.0,0,0,0,0.0
0,0.0,4964,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,6788,1.0,0,0,0,0.0
0,0.0,8668,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,1987.0,0.0,0,0,0,0,0,0,4668,1.0,0,0,0,0.0
0,0.0,6630,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,83,0,0,0.0,0.0,0.0,0,0.0,0,1,2015.0,1.0,0,0,0,0,0,0,1447,0.0,0,0,0,0.0
0,0.0,1167,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,52,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.0,0.0,0,0,0,0,0,0,2923,1.0,0,0,0,0.0
0,0.0,5481,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,85,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3742,1.0,0,0,0,0.0
0,0.0,8097,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,2878,0.0,0,0,0,0.0
0,0.0,4758,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,4461,1.0,0,0,0,0.0
0,0.0,8690,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,0,2296,0.0,0,0,0,0.0
0,0.0,3554,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,4855,0.0,0,0,0,0.0
0,1.0,6862,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,93,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,0,0,6359,0.0,0,0,0,0.0
0,0.0,3478,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,111,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,6945,0.0,0,0,0,0.0
0,0.0,9263,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,1,0,0.0,0,77,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,0,8894,0.0,0,0,0,0.0
0,0.0,5586,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,191,0,0,0.0,0.0,0.0,0,0.0,0,0,1994.0,0.0,0,0,0,0,0,0,4526,0.0,0,0,0,0.0
0,0.0,2253,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,6562,0.0,0,0,0,0.0
0,0.0,8952,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,79,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,1125,0.0,0,0,0,0.0
0,0.0,7638,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,150,0,1,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,8440,0.0,0,0,0,0.0
0,0.0,2871,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,113,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,5488,0.0,0,0,0,0.0
0,0.0,4468,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,0,0,6890,0.0,0,0,0,0.0
0,0.0,6371,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0.0,0,0.0,0,0,2002.0,0.0,0,0,0,0,0,0,9907,0.0,0,0,0,0.0
0,0.0,3356,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,95,0,0,1.0,0.0,0.0,0,0.0,0,1,2016.0,0.0,0,0,0,0,0,0,6487,0.0,0,0,0,0.0
0,0.0,2913,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,1.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,0,4577,0.0,0,0,0,0.0
0,0.0,9027,0,0,0,0,0,0,0,8040,0,0.0,0,0,0,0,0,0.0,0,92,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,8388,0.0,0,0,0,0.0
0,0.0,3213,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,98,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,4737,0.0,0,0,0,0.0
0,0.0,3894,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,85,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,2834,0.0,0,0,0,0.0
0,0.0,2078,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5089,0.0,0,0,0,0.0
0,0.0,5348,0,0,0,0,0,0,0,7763,0,0.0,0,0,0,0,0,0.0,0,87,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,8716,0.0,0,0,0,0.0
0,0.0,4704,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,212,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,5010,1.0,0,0,0,0.0
0,0.0,6747,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,78,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,3052,0.0,0,0,0,0.0
0,0.0,3460,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,94,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,1,0,0,0,0,8089,0.0,0,0,0,0.0
0,0.0,6838,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,1586,1.0,0,0,0,0.0
0,0.0,4633,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0,0,0.0,0,109,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,9202,0.0,0,0,0,0.0
0,0.0,2640,0,1,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,102,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,5975,0.0,0,0,0,0.0
0,0.0,8476,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,97,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,7767,0.0,0,0,0,0.0
0,0.0,8700,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,100,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,6945,0.0,0,0,0,0.0
0,1.0,5902,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7372,0.0,0,0,0,0.0
0,0.0,3955,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,208,0,1,1.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,0,4470,0.0,0,0,0,0.0
0,0.0,4719,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,1,0,0.0,0,56,0,1,0.0,0.0,0.0,0,0.0,0,0,2010.0,1.0,0,0,0,0,0,0,5221,0.0,0,0,0,0.0
0,0.0,8229,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0,0,0.0,0,79,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,0,0,9912,0.0,0,0,0,0.0
0,0.0,9602,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,67,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,7892,0.0,0,0,0,0.0
0,0.0,3430,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,1,0.0,0,73,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,0,0,3707,0.0,0,0,0,0.0
0,0.0,5482,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,116,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,0,4633,0.0,0,0,0,0.0
0,0.0,9574,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,83,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,1,0,0,0,0,8760,0.0,0,0,0,0.0
0,0.0,6774,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,190,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,0,0,3066,0.0,0,0,0,0.0
0,0.0,5231,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,109,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,6680,0.0,0,0,0,0.0
0,0.0,1658,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0,0,0.0,0,94,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,1658,0.0,0,0,0,0.0
0,1.0,7456,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,117,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,8084,0.0,0,0,0,0.0
0,0.0,2842,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,2232,0.0,0,0,0,0.0
0,0.0,4889,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,56,0,0,1.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,6734,0.0,0,0,0,0.0
0,0.0,1924,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0,0,0.0,0,75,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,3204,0.0,0,0,0,0.0
0,0.0,1338,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,1.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,0,1554,0.0,0,0,0,0.0
0,0.0,6333,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,1,98,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,0,9563,0.0,0,0,0,0.0
0,0.0,6706,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,84,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,0,0,6026,0.0,0,0,0,0.0
0,0.0,2977,0,0,0,0,0,1,0,4655,0,0.0,0,0,0,0,0,0.0,0,90,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,9190,0.0,0,0,0,0.0
0,0.0,2938,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,119,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,0,0,7136,0.0,0,0,0,0.0
0,0.0,9161,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0,0,0.0,0,83,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,2096,0.0,0,0,0,0.0
0,0.0,9374,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0,0,0.0,0,88,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,9702,1.0,0,0,0,0.0
0,0.0,9916,0,0,0,0,0,0,0,6852,0,0.0,0,0,0,0,0,0.0,0,161,0,1,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
0,0.0,2880,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,90,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,5552,0.0,0,0,0,0.0
0,0.0,2368,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,3017,1.0,0,0,0,0.0
0,0.0,6220,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,1,98,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,0,0,9563,0.0,0,0,0,0.0
0,0.0,6634,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,190,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
0,0.0,9707,0,0,0,0,0,0,0,6852,0,0.0,0,0,0,0,0,0.0,0,205,0,1,0.0,0.0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,0,0,5162,0.0,0,0,0,0.0
0,0.0,1520,0,0,0,0,0,0,0,4466,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,2232,0.0,0,0,0,0.0
0,0.0,7554,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,105,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,0,0,2232,0.0,0,0,0,0.0
0,0.0,6799,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,104,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,0,0,5552,0.0,0,0,0,0.0
0,0.0,5407,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,82,0,0,0.0,1.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,0,0,3377,0.0,0,0,0,0.0
0,0.0,9522,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,89,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,0,1807,0.0,0,0,0,0.0
0,0.0,3675,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,70,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,0,7437,1.0,0,0,0,0.0
0,0.0,8599,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,0.0,0,96,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,0,0,8299,0.0,0,0,0,0.0
0,0.0,5082,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,6562,0.0,0,0,0,0.0
0,0.0,4704,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,212,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,5010,1.0,0,0,0,0.0
0,0.0,3383,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,53,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,6208,0.0,0,0,0,0.0
0,1.0,9531,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0,0,0.0,0,89,0,0,0.0,0.0,0.0,0,0.0,0,1,1997.0,0.0,0,0,0,0,0,0,3799,0.0,0,0,0,0.0
0,0.0,2977,0,0,0,0,0,1,0,4655,0,0.0,0,0,0,0,0,0.0,0,90,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,9190,0.0,0,0,0,0.0
0,0.0,4263,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0,0,0.0,0,86,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,0,0,1574,0.0,0,0,0,0.0
0,0.0,7175,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,0,76,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,0,0,9175,0.0,0,0,0,0.0
0,0.0,3854,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,0.0,1,75,0,0,0.0,0.0,0.0,0,0.0,0,0,2000.0,0.0,0,0,0,0,0,0,7426,1.0,0,0,0,0.0
0,0.0,5660,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,0.0,0,110,0,0,0.0,0.0,0.0,0,0.0,1,1,2017.0,0.0,0,0,0,0,0,0,1444,1.0,0,0,0,0.0
