help,rating_R,cast,finds,man,man,high,high,family,father,country,young,love,love,woman,rating_NR,story,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,city,rating_PG-13
0,0.0,1774,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,0.0,0,0.0,0,0.0,0,0,2009.7380158566295,0.738015856629547,0,0,1,0,0,9869,0.26198414337045295,0,0,0,0,0,0.0
0,0.0,4242,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,107,0,0,0.0,0,0.49953641870946663,0,0.0,0,0,2018.000927162581,0.0,0,0,0,0,0,3682,0.5004635812905334,0,0,0,0,0,0.0
0,0.0,7801,0,0,0,0,0,0,0,4269,0,0,0,0,0.0,0,0.0,118,0,0,0.0,0,0.0,0,0.0,0,0,1979.9396549603266,0.4698274801633391,0,0,0,0,0,7700,0.0,0,0,0,0,0,0.5301725198366609
0,0.0,9967,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2002.9076853117174,0.5461573441412828,0,0,1,0,0,7608,0.4538426558587172,0,0,0,0,0,0.0
0,0.0,7676,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0.0,0,0,2015.4861821120508,0.21961361799682366,0,0,0,0,0,7536,0.7803863820031763,0,0,0,0,0,0.0
0,0.0,6961,0,0,0,0,0,0,0,3742,0,0,1,0,0.0,0,0.0,74,0,1,0.0,0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,7091,1.0,0,0,0,0,0,0.0
0,0.0,3250,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,8291,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,73,0,0,0.33729420917359465,0,0.0,0,0.0,0,0,2017.3491768366944,0.6627057908264053,0,0,0,0,0,3707,0.0,0,0,0,0,0,0.0
0,0.0,2240,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,0.9138456472708649,0,0.0,0,0.0,0,0,1998.5507783491244,0.0,0,0,0,0,0,9086,0.0,0,0,0,0,0,0.08615435272913508
0,0.0,3476,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.9753850640215316,0,0.0,0,0,2018.0,0.024614935978468422,0,0,0,0,0,1548,0.0,0,0,0,0,0,0.0
0,0.0,3187,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,49,0,0,0.9047139649322852,0,0.0,0,0.0,0,0,2018.0471396493228,0.0,0,0,0,0,0,8001,0.0,0,0,0,0,0,0.09528603506771482
0,0.0,5335,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,0.001892526129361749,0,0.0,0,0.0,0,0,2016.0094626306468,0.0,0,0,0,0,0,4256,0.0,0,0,0,0,0,0.0
0,0.0,1340,0,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,96,0,0,0.0,0,1.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,0,1553,0.0,0,0,0,1,0,0.0
0,0.0,9855,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.5392478272510387,0,0.0,0,0.0,0,0,2014.3037608637449,0.0,0,0,0,0,0,2426,0.4607521727489613,0,0,0,0,0,0.0
0,0.0,8810,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.0,0,0.4761613598588388,0,0.0,0,0,2018.0,0.5238386401411612,0,0,0,0,0,1459,0.0,0,0,0,0,0,0.0
0,0.0,6306,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,93,0,0,0.0,0,0.22625588717000777,0,0.0,0,0,2017.77374411283,0.0,0,0,0,0,0,6302,0.7737441128299922,0,0,0,0,0,0.0
0,0.0,7118,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.8735835140232093,0,0.0,0,0.0,0,0,2016.2528329719537,0.12641648597679067,0,0,0,0,0,1328,0.0,0,0,0,0,0,0.0
0,0.0,2713,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,82,0,0,0.0,0,0.0,0,0.0,0,0,2012.941770085703,0.0,0,0,0,0,0,6898,1.0,0,0,0,0,0,0.0
0,0.0,7057,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,2682,0.0,0,0,0,0,0,1.0
0,0.0,5070,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,93,0,0,0.4988482675433159,0,0.0,0,0.0,0,1,2014.5034551973702,0.0,0,0,0,0,0,5265,0.0,0,0,0,0,0,0.5011517324566841
0,0.0,9845,0,0,0,0,0,0,0,3747,0,0,0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0.0,0,0,1999.35709288623,1.0,0,0,0,0,0,7607,0.0,0,0,0,0,0,0.0
0,0.0,2735,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0.0,0,0,2011.5573230688326,0.0,0,0,0,0,0,5376,0.493630770129704,0,0,0,0,0,0.506369229870296
0,0.0,1532,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.6104090023027309,0,0.3895909976972691,0,0.0,0,0,2016.7791819953945,0.0,0,0,0,0,0,1411,0.0,0,0,0,0,0,0.0
0,0.0,2593,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,1984.9343692141365,0.0,0,0,0,0,0,7742,0.23737476856545592,0,0,0,0,0,0.7626252314345441
0,0.0,2380,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,106,0,0,0.0,0,0.0,0,0.0,0,0,2018.3628724867353,1.0,0,0,0,0,0,9841,0.0,0,0,0,0,0,0.0
0,0.0,5240,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0.0,0,0,1981.0,1.0,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,5511,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,0.7300691328516901,0,0.0,0,0.0,0,0,2019.6503456642583,0.0,0,0,0,0,0,4336,0.0,0,0,0,0,0,0.0
0,0.0,3377,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,78,0,0,1.0,0,0.0,0,0.0,0,0,1997.451569887243,0.0,0,0,0,0,0,2636,0.0,0,0,0,0,0,0.0
0,0.0,6053,0,0,0,0,0,0,0,2362,0,0,0,0,0.0,0,0.0,105,0,0,0.0,0,0.0,0,0.0,0,0,2000.1981137114528,0.4811320618526277,0,0,0,0,0,7338,0.5188679381473723,0,0,0,0,0,0.0
0,0.0,4365,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,57,0,0,0.6767032561107748,0,0.0,0,0.0,0,0,2013.0,0.32329674388922525,0,0,0,0,0,5297,0.0,0,0,0,0,0,0.0
0,0.0,1789,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,3831,0.0,0,0,0,0,0,1.0
0,0.0,1794,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0.0,0,1,2001.0,0.0,0,0,1,0,0,7608,1.0,0,0,0,0,0,0.0
0,0.0,7118,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,111,0,0,0.18225893918633684,0,0.0,0,0.0,0,0,2006.812892729764,0.0,0,0,0,0,0,2673,0.0,0,0,0,0,0,0.8177410608136632
0,0.0,5382,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,0.0,0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,0,3772,0.0,0,0,0,1,0,0.0
0,0.0,6256,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,0,1,1375,0.0,0,0,0,0,0,0.0
0,0.0,6177,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,89,0,0,0.8415585403609813,0,0.0,0,0.0,0,0,2000.6441535716974,0.0,0,0,0,0,0,9062,0.15844145963901868,0,0,0,0,0,0.0
0,0.0,5160,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,82,0,0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,4456,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,0.0,0,0.0,0,0.0,0,0,2013.8951605274633,0.0,0,0,1,0,0,4274,0.2104839472536595,0,0,0,0,0,0.0
0,0.0,9412,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,70,0,0,0.7224699956245978,0,0.0,0,0.0,0,0,2020.2775300043754,0.0,0,0,0,0,0,3618,0.2775300043754022,0,0,0,0,0,0.0
0,0.0,5663,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0.0,0,0,2012.1476497338795,0.3934562167349195,0,0,0,0,0,6427,0.0,0,0,0,0,0,0.6065437832650805
0,0.0,9672,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,105,0,0,0.526425973120304,0,0.0,0,0.0,0,0,2015.841444161278,0.0,0,0,0,0,0,2463,0.47357402687969596,0,0,0,0,0,0.0
0,0.0,6235,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,104,0,0,0.0,0,0.0,0,0.0,0,0,2017.3499904615032,1.0,0,0,0,0,0,6293,0.0,0,0,0,0,0,0.0
0,0.0,5362,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,121,0,0,0.0,0,0.0,0,0.0,0,0,1987.044232058636,1.0,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,3851,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,1.0,0,0.0,0,0.0,0,0,2012.6082729265765,0.0,0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,6539,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,63,0,0,0.8386691196427565,0,0.0,0,0.0,0,0,2012.8706838374992,0.0,0,0,0,0,0,5333,0.16133088035724352,0,0,0,0,0,0.0
0,0.0,7057,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,3182,0.0,0,0,0,0,0,1.0
0,0.0,9751,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0.0,0,0,2018.0,1.0,0,0,1,0,1,1375,0.0,0,0,0,0,0,0.0
0,0.0,6684,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.21852831477646306,0,0.0,0,0,2017.7814716852236,0.7814716852235369,0,0,0,0,0,6301,0.0,0,0,0,0,0,0.0
0,0.0,5385,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,62,0,0,0.9174467137677936,0,0.0,0,0.0,0,1,2013.4953197173932,0.08255328623220637,0,0,0,0,0,9866,0.0,0,0,0,0,0,0.0
0,0.0,4673,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,87,0,0,1.0,0,0.0,0,0.0,0,0,1997.0843167874948,0.0,0,0,0,0,0,2634,0.0,0,0,0,0,0,0.0
0,0.0,5643,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,89,0,0,0.2209520415681525,0,0.0,0,0.0,0,0,2011.0228632517733,0.0,0,0,0,0,0,9029,0.0,0,0,0,0,0,0.7790479584318475
0,0.0,5306,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0.0,0,0,2009.614829674447,0.6148296744470922,0,0,1,0,0,9869,0.38517032555290776,0,0,0,0,0,0.0
0,0.0,2751,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,76,0,0,0.0,0,0.0,0,0.0,0,0,2015.6665307485832,0.0,0,0,0,0,0,7177,1.0,0,0,0,0,0,0.0
0,0.0,6912,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,139,0,0,0.3618955201979759,0,0.0,0,0.0,0,0,1981.361895520198,0.6381044798020241,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
0,0.0,7057,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,2992,0.0,0,0,0,0,0,1.0
0,0.0,3134,0,0,0,0,0,0,0,4254,0,0,0,0,0.0,0,0.0,98,0,0,0.0,0,0.0,0,0.0,0,0,1997.160230467713,0.42748559576793377,0,0,0,0,0,4108,0.5725144042320662,0,0,0,0,0,0.0
0,0.0,3845,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2007.0625819013483,0.0,0,0,1,0,0,5522,1.0,0,0,0,0,0,0.0
0,0.0,1445,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0.0,0,0,2005.7408844312827,0.0,0,0,1,0,0,4321,1.0,0,0,0,0,0,0.0
0,0.0,9627,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,6884,1.0,0,0,0,0,0,0.0
0,0.0,9800,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,108,0,0,0.0,0,0.0,0,0.0,0,0,2018.6848546808292,0.3151453191709217,0,0,0,0,0,6697,0.6848546808290783,0,0,0,0,0,0.0
0,0.0,3827,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,95,0,0,0.0,0,0.0,0,0.0,0,0,2018.162871258929,0.0,0,0,0,0,0,9402,0.4185643705354456,0,0,0,0,0,0.0
0,0.0,6537,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0.0,0,0,2017.3887864064136,0.0,0,0,0,0,0,9171,1.0,0,0,0,0,0,0.0
0,0.0,8656,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.7380927727347192,0,0.0,0,0,2018.0,0.2619072272652808,0,0,0,0,0,1506,0.0,0,0,0,0,0,0.0
0,0.0,6366,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0.0,0,0,2017.83938843561,0.38687052146333667,0,0,0,0,0,3676,0.6131294785366633,0,0,0,0,0,0.0
0,0.0,7538,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,98,0,0,0.671408101849419,0,0.0,0,0.0,0,0,2016.9857756944518,0.0,0,0,0,0,0,2286,0.328591898150581,0,0,0,0,0,0.0
0,0.0,5249,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.0,0,0.0,0,0.0,0,0,2003.7977026771835,0.0,0,0,0,0,0,7593,1.0,0,0,0,0,0,0.0
0,0.0,2881,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.7147189585155491,0,0.0,0,0.0,0,0,2014.43247062664,0.0,0,0,0,0,0,1425,0.2852810414844509,0,0,0,0,0,0.0
0,0.0,5711,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,59,0,0,0.0,0,0.0,0,0.0,0,0,2020.9634147860986,0.0,0,0,0,0,0,3435,1.0,0,0,0,0,0,0.0
0,0.0,3445,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.7194803898571922,0,0.0,0,0,2018.0,0.2805196101428078,0,0,0,0,0,1503,0.0,0,0,0,0,0,0.0
0,0.0,1658,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2013.3811486396817,0.0,0,0,0,0,0,2669,0.4867942932979584,0,0,0,0,0,0.5132057067020416
0,0.0,7152,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0.0,0,0,2012.3286437388276,0.0,0,0,0,0,0,7287,0.33286437388276957,0,0,0,0,0,0.6671356261172304
0,0.0,6199,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0.0,0,0,1981.0,1.0,0,0,0,0,0,7606,0.0,0,0,0,0,0,0.0
1,0.0,4507,0,0,0,0,0,0,0,4096,1,0,0,0,0.0,0,0.0,88,0,0,0.0,0,0.0,0,0.0,0,0,2004.0,0.0,0,0,1,0,0,7608,1.0,0,0,0,0,0,0.0
0,0.0,5357,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,91,0,0,0.4133290740729969,0,0.0,0,0.0,0,0,2021.0,0.5866709259270031,0,0,0,0,0,4454,0.0,0,0,0,0,0,0.0
0,0.0,1982,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,72,0,0,0.0,0,0.6483487772877933,0,0.0,0,0,2017.6483487772878,0.3516512227122067,0,0,0,0,0,6318,0.0,0,0,0,0,0,0.0
0,0.0,1769,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0.0,0,0,2007.3797927962344,0.0,0,0,1,0,0,5522,1.0,0,0,0,0,0,0.0
0,0.0,4611,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,93,0,0,0.8391081204074896,0,0.0,0,0.0,0,0,2013.1262431571477,0.0,0,0,0,0,0,2448,0.1608918795925104,0,0,0,0,0,0.0
0,0.0,3672,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,100,0,0,0.5319861573964122,0,0.0,0,0.0,0,0,2013.7239031017748,0.4680138426035878,0,0,0,0,0,1412,0.0,0,0,0,0,0,0.0
0,0.0,6543,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0,0,0.9355242217569584,0,0.0,0,0,2017.0644757782431,0.06447577824304163,0,0,0,0,0,6330,0.0,0,0,0,0,0,0.0
0,0.0,5742,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,2823,0.0,0,0,0,0,0,1.0
0,0.0,6215,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,109,0,0,0.2711128790041948,0,0.0,0,0.0,0,1,2015.1866613629875,0.0,0,0,0,0,0,5251,0.0,0,0,0,0,0,0.7288871209958052
0,0.0,1224,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,0,0.0,0,0.0,0,0.0,0,0,2002.6963154345408,1.0,0,0,1,0,0,7608,0.0,0,0,0,0,0,0.0
0,0.0,1747,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,86,0,0,0.0,0,0.0,0,0.0,0,0,2010.1002999129544,1.0,0,0,1,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,9733,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2017.0,0.0,0,0,1,0,0,9539,0.0,0,0,0,0,0,0.0
0,0.0,7848,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,1993.2347799903648,0.0,0,0,0,0,0,7688,0.35586949975911875,0,0,0,0,0,0.6441305002408813
0,0.0,5611,0,0,0,0,0,0,0,4244,0,0,0,0,0.0,0,0.0,115,0,0,0.40161265000902835,0,0.0,0,0.0,0,0,1993.9677469998194,0.5983873499909717,0,0,0,0,0,7607,0.0,0,0,0,0,0,0.0
0,0.0,1660,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0.0,0,0,2009.9086106593122,0.09086106593121457,0,0,0,0,0,9866,0.9091389340687854,0,0,0,0,0,0.0
0,0.0,3405,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,62,0,0,0.27419868281321513,0,0.0,0,0.0,0,0,2014.0967947312529,0.7258013171867849,0,0,0,0,0,1694,0.0,0,0,0,0,0,0.0
0,0.0,5255,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,86,0,0,1.0,0,0.0,0,0.0,0,0,1997.0260236038962,0.0,0,0,0,0,0,2636,0.0,0,0,0,0,0,0.0
0,0.0,9229,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.20050568469145325,0,0.0,0,0.0,0,0,2017.3984829459257,0.0,0,0,0,0,0,6218,0.7994943153085468,0,0,0,0,0,0.0
0,0.0,3360,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.31940856033998144,0,0.0,0,0.0,0,0,2017.68059143966,0.6805914396600186,0,0,0,0,0,1397,0.0,0,0,0,0,0,0.0
0,0.0,9713,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,108,0,0,0.0,0,0.0,0,0.0,0,0,2012.2858631897811,0.18369474139731368,0,0,0,0,0,1816,0.8163052586026863,0,0,0,0,0,0.0
0,0.0,7057,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,117,0,0,0.0,0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,0,6489,0.0,0,0,0,0,0,1.0
0,0.0,9093,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,124,0,0,0.5645642457449139,0,0.0,0,0.0,0,0,2015.4354357542552,0.0,0,0,0,0,0,5621,0.0,0,0,0,0,0,0.43543575425508607
0,0.0,5749,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,113,0,0,0.0,0,0.0,0,0.0,0,0,2009.7634987220615,0.0,0,0,0,0,0,2679,0.08483319134016398,0,0,0,0,0,0.915166808659836
0,0.0,2649,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,107,0,0,0.955830220593657,0,0.0,0,0.0,0,0,2016.9558302205937,0.044169779406343035,0,0,0,0,0,1464,0.0,0,0,0,0,0,0.0
0,0.0,3250,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,102,0,0,0.0,0,0.0,0,0.0,0,0,2011.0,1.0,0,0,1,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,6066,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2009.3863549995115,0.19317749975573728,0,0,1,0,0,9869,0.8068225002442627,0,0,0,0,0,0.0
0,0.0,2172,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,110,0,0,0.5830974452402873,0,0.0,0,0.0,0,0,2016.0,0.4169025547597127,0,0,0,0,0,2056,0.0,0,0,0,0,0,0.0
0,0.0,7010,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,1983.2658391826224,0.0,0,0,0,0,0,7827,0.1093804918621133,0,0,0,0,0,0.8906195081378867
0,0.0,2565,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,6884,1.0,0,0,0,0,0,0.0
0,0.0,5100,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,0,6884,1.0,0,0,0,0,0,0.0
0,0.0,5382,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,70,0,0,1.0,0,0.0,0,0.0,0,0,1997.9275163835925,0.0,0,0,0,0,0,2636,0.0,0,0,0,0,0,0.0
0,0.0,1474,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0.0,0,0,1981.0,1.0,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,3320,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0.0,0,0,2003.5074384113332,0.49256158866684885,0,0,1,0,0,7608,0.5074384113331512,0,0,0,0,0,0.0
0,0.0,8423,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,94,0,0,0.0076145084586366485,0,0.0,0,0.0,0,0,2006.1142176268795,0.0,0,0,0,0,0,4346,0.9923854915413634,0,0,0,0,0,0.0
0,0.0,8109,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,75,0,0,0.9968070848025267,0,0.0,0,0.0,0,0,2019.9968070848026,0.0,0,0,0,0,0,3690,0.003192915197473334,0,0,0,0,0,0.0
0,0.0,1737,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,99,0,1,0.0,0,0.0,0,0.0,0,0,2002.0,1.0,1,0,1,0,0,7608,0.0,0,1,0,0,0,0.0
0,0.0,9967,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,97,0,0,0.0,0,0.0,0,0.0,0,0,2003.105736163887,0.8942638361130313,0,0,1,0,0,7608,0.10573616388696871,0,0,0,0,0,0.0
0,0.0,4797,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,77,0,0,1.0,0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,0,2441,0.0,0,0,0,0,0,0.0
0,0.0,1676,0,0,0,0,0,0,0,3979,0,0,0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0.0,0,0,2010.365104956394,0.0,0,0,0,0,0,7160,0.15167832848822338,0,0,0,0,0,0.8483216715117766
0,0.0,3869,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,86,0,0,0.0,0,0.0,0,0.0,0,0,2009.8187429128811,0.8187429128811946,0,0,1,0,0,9869,0.1812570871188054,0,0,0,0,0,0.0
0,0.0,7110,0,0,0,0,0,0,0,4466,0,0,0,0,0.0,0,0.0,139,0,0,0.018251837895564615,0,0.0,0,0.0,0,0,1981.0182518378956,0.9817481621044354,0,0,0,0,0,4044,0.0,0,0,0,0,0,0.0
0,0.0,3523,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,58,0,0,1.0,0,0.0,0,0.0,0,1,2013.0,0.0,0,0,0,0,0,9869,0.0,0,0,0,0,0,0.0
0,0.0,5579,0,0,0,0,0,0,0,4096,0,0,0,0,0.0,0,0.0,101,0,0,0.0,0,0.0,0,0.0,0,0,2017.8650275821146,0.4325137910573118,0,0,0,0,0,9668,0.0,0,0,0,0,0,0.0
0,0.0,3835,0,0,0,0,0,0,0,3562,0,0,0,0,0.0,0,0.0,82,0,0,0.30827741838904277,0,0.0,0,0.0,0,0,2016.766890326444,0.0,0,0,0,0,0,7138,0.6917225816109572,0,0,0,0,0,0.0
