help,rating_R,cast,man,man,finds,house,time,high,high,father,country,young,love,love,woman,rating_TV-G,story,rating_NR,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,world,world,release_year,rating_TV-14,day,school,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,boy,rating_PG-13
0,0.0,3081,0,0,0,0,0,0,0,0,1773,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.15628395850962695,0,0.0,0,0,0,2019.8437160414903,0.843716041490373,0,0,0,0,7898,0.0,0,0,0,0,0,0.0
0,0.0,5043,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.24929341237597802,0,0.0,0,0,0,2008.4957604742558,0.0,0,0,0,0,2047,0.750706587624022,0,0,0,0,0,0.0
0,0.0,8079,0,0,0,0,0,0,0,0,4597,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0,0,2009.6819249335479,1.0,0,0,0,0,6775,0.0,0,0,0,0,0,0.0
0,0.0,8862,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,0,0.0,0,0.0,0,0,0,2004.6948104170588,1.0,0,0,0,0,4677,0.0,0,0,0,0,0,0.0
0,0.0,6530,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,108,0,0,0.0,0,0.0,0,0,1,2010.0,1.0,0,0,0,0,8241,0.0,0,1,0,0,0,0.0
0,0.0,6205,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,156,0,0,0.0,0,0.0,0,0,0,1997.5044672220235,1.0,0,0,0,0,6133,0.0,0,0,0,0,0,0.0
0,0.0,7315,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,114,0,0,0.39226067428037736,0,0.0,0,0,0,2020.3922606742804,0.0,0,0,0,0,5500,0.0,0,0,0,0,0,0.6077393257196226
0,0.9858480959046975,4530,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,106,0,0,0.0,0,0.0,0,0,0,2015.0849114245718,0.0,0,0,0,0,7921,0.0,0,0,0,0,0,0.014151904095302537
0,0.0,2338,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.5701645705562904,140,0,0,0.42983542944370956,0,0.0,0,0,0,1986.3514423310728,0.0,0,0,0,0,6593,0.0,0,0,0,0,0,0.0
0,0.8538373048234635,6946,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,80,0,0,0.14616269517653646,0,0.0,0,0,0,2000.2155792938838,0.0,0,0,0,0,3817,0.0,0,0,0,0,0,0.0
0,0.0,3211,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.7841184920668195,0,0.0,0,0.0,165,0,0,0.0,0,0.0,0,0,0,2001.1588150793318,0.2158815079331805,0,0,0,0,5025,0.0,0,0,0,0,0,0.0
0,0.0,5784,0,0,0,0,0,0,0,0,4355,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.0,0,0.2995370800149414,0,0,0,2017.0,0.7004629199850586,0,0,0,0,3904,0.0,0,0,0,0,0,0.0
0,0.0,2049,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,0,0.0,0,0.0,0,0,0,2007.6354924974073,0.13629104145060678,0,0,0,0,3480,0.8637089585493932,0,0,0,0,0,0.0
0,0.0,8072,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.012092694806008164,0,0.0,0,0.0,61,0,0,0.9879073051939918,0,0.0,0,0,0,2016.0483707792241,0.0,0,0,0,0,9977,0.0,0,0,0,0,0,0.0
0,0.0,9115,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,116,0,1,0.0,0,0.0,0,0,0,1990.0,1.0,0,0,0,0,1385,0.0,0,0,0,0,0,0.0
0,0.4502595007430821,1137,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.5497404992569179,0,0,0,2013.6963669895968,0.0,0,0,0,0,2689,0.0,0,0,0,0,0,0.0
0,0.0,4285,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,1,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,1862,0.0,0,0,0,0,0,0.0
0,0.0,8596,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,0.0,1296,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.22987421505758165,0,0.7701257849424183,0,0,0,1987.1949686023033,0.0,0,0,0,0,7775,0.0,0,0,0,0,0,0.0
0,0.0,8349,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2006.3318812631546,1.0,0,0,0,0,9648,0.0,0,0,0,0,0,0.0
0,0.0,8283,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,126,0,0,0.0,0,0.0,0,0,0,2011.8423291334427,0.0,0,0,0,0,3976,1.0,0,0,0,0,0,0.0
0,0.0,7667,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2004.0,1.0,0,0,0,0,3041,0.0,0,0,0,0,0,0.0
0,0.0,9220,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,0.0,0,0.24186980111220313,0,0,0,2020.5162603977756,0.0,0,0,0,0,4690,0.0,0,0,0,0,0,0.0
0,0.0,3046,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,0,0.0,0,0.0,0,0,0,2018.2967566709274,0.9413963892439542,0,0,0,0,1870,0.05860361075604581,0,0,0,0,0,0.0
0,0.0,7304,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,2006.6136485367551,0.5075765691170016,0,0,0,0,8077,0.49242343088299845,0,0,0,0,0,0.0
0,0.0,4073,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.2382223308705319,0,0.0,0,0,0,2019.0,0.7617776691294681,0,0,0,0,8257,0.0,0,0,0,0,0,0.0
0,0.0,3773,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,98,0,0,0.8461133869121644,0,0.0,0,0,0,2018.4616598392636,0.0,0,0,0,0,4774,0.0,0,0,0,0,0,0.0
0,0.0,4280,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,0.0,0,0.7486176608977753,0,0,0,2018.9889412871821,0.0,0,0,0,0,8831,0.0,0,0,0,0,0,0.25138233910222474
0,0.0,6892,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,77,0,0,0.4471307962373282,0,0.0,0,0,0,2014.7885231849493,0.0,0,0,0,0,4178,0.0,0,0,0,0,0,0.0
0,0.0,4778,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,84,0,0,1.0,0,0.0,0,0,0,2012.5453794185153,0.0,0,0,0,0,6248,0.0,0,0,0,0,0,0.0
0,0.0,7299,0,0,0,0,0,0,0,0,1757,0,0,0,0,0.0,0,0.0,0,0.8150752178393821,104,0,0,0.0,0,0.0,0,0,0,2014.8904513070363,0.18492478216061792,0,0,0,0,7056,0.0,0,0,0,0,0,0.0
0,0.0,3185,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,0,0.0,58,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,9590,0.0,0,0,0,0,0,0.0
0,0.0,1268,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.0,0,1.0,0,0,0,2013.0,0.0,0,0,0,0,9518,0.0,0,0,0,0,0,0.0
1,0.0,5619,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,1.0,0,0,1,2018.0,0.0,0,0,0,0,3149,0.0,0,0,0,0,0,0.0
0,0.0,7679,0,0,0,0,0,0,0,0,6264,0,0,0,0,0.3638794763540605,0,0.0,0,0.0,118,0,0,0.0,0,0.0,0,0,0,2011.7304331926027,0.0,0,0,0,0,9232,0.0,0,0,0,0,0,0.6361205236459395
0,0.0,6003,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,150,0,0,0.0,0,0.0,0,0,0,2009.5009464101072,1.0,0,0,0,0,5682,0.0,0,0,0,0,0,0.0
0,0.0,7811,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,98,0,0,0.0,0,0.7829788761758347,0,0,0,2019.2638310094067,0.0,0,0,0,0,8833,0.0,0,0,0,0,0,0.21702112382416527
0,0.0,6307,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,2012.818075625477,0.18192437452303167,0,0,0,0,3890,0.8180756254769683,0,0,0,0,0,0.0
0,1.0,4106,0,0,0,1,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,1991.0,0.0,0,0,0,0,6417,0.0,0,0,0,0,0,0.0
0,0.0,9701,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,114,0,0,0.0,0,0.9361918675320323,0,0,0,2015.3190406623398,0.0,0,0,0,0,2918,0.06380813246796768,0,0,0,0,0,0.0
0,0.0,6227,0,0,0,0,0,0,0,0,5815,0,0,0,0,0.0,0,0.0,0,0.0,143,0,0,0.0,0,0.0,0,0,0,2009.2800443540866,0.0,0,0,0,0,8978,0.0,0,0,0,0,0,1.0
0,0.0,4809,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,125,0,0,1.0,0,0.0,0,0,0,2009.5391185681715,0.0,0,0,0,0,4217,0.0,0,0,0,0,0,0.0
0,0.0,9940,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,2012.5389956938643,1.0,0,0,0,0,9649,0.0,0,0,0,0,0,0.0
0,0.0,1583,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,145,0,0,0.0,0,0.0,0,0,0,2001.253332653573,0.0,0,0,0,0,3377,1.0,0,0,0,0,0,0.0
0,0.45630593253364005,2253,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,74,0,0,0.0,0,0.0,0,0,0,2015.0,0.54369406746636,0,0,0,0,1297,0.0,0,0,0,0,0,0.0
0,0.0,1640,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,82,0,0,1.0,0,0.0,0,0,0,2012.7519651465566,0.0,0,0,0,0,6211,0.0,0,0,0,0,0,0.0
0,0.0,8553,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3846,0.0,0,0,0,0,0,0.0
0,0.0,8648,0,0,0,0,0,0,0,0,5386,0,0,0,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,2010.476270218097,1.0,0,0,0,0,9661,0.0,0,0,0,0,0,0.0
0,0.0,7151,0,0,0,0,0,0,0,0,5392,0,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2018.3077102486095,0.0,0,0,0,0,9725,0.9567318905380923,0,0,0,0,0,0.04326810946190773
0,0.0,6473,0,0,0,0,0,0,0,0,6223,0,0,0,0,0.0,0,0.0,0,0.0,80,0,0,0.2886317968565898,0,0.0,0,0,0,2018.8454728125737,0.0,0,0,0,0,1236,0.0,0,0,0,0,0,0.0
0,0.0,7486,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,75,0,0,1.0,0,0.0,0,0,0,2016.3606219064038,0.0,0,0,0,0,6282,0.0,0,0,0,0,0,0.0
0,0.0,2109,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,106,0,0,0.0,0,0.7022045365186526,0,0,0,1989.3162276122912,0.0,0,0,0,0,7773,0.29779546348134744,0,0,0,0,0,0.0
0,0.11342387573976287,3660,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0,0,2015.8657612426023,0.8865761242602371,0,0,0,0,7319,0.0,0,0,0,0,0,0.0
0,0.0,6109,0,0,0,0,0,0,0,0,5017,0,0,0,0,0.0,0,0.0,0,0.0,140,0,0,0.0,0,0.0,0,0,0,2000.5300182379983,0.6029159067500734,0,0,0,0,5244,0.39708409324992655,0,0,0,0,0,0.0
0,0.0,1539,0,0,0,0,0,0,0,0,4448,0,0,0,0,0.04008855099341235,0,0.0,0,0.0,92,0,0,0.0,0,0.0,0,0,0,2017.080177101987,0.9599114490065876,0,0,0,0,5075,0.0,0,0,0,0,0,0.0
0,0.0,1280,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2013.9298429415671,1.0,0,0,0,0,5377,0.0,0,0,0,0,0,0.0
0,0.0,5311,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,42,0,0,0.9698463750530955,0,0.0,0,0,0,2018.8793855002125,0.030153624946904545,0,0,0,0,1455,0.0,0,0,0,0,0,0.0
0,0.0,5358,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,1.0,87,0,0,0.0,0,0.0,0,1,1,2018.0,0.0,0,0,0,0,7704,0.0,0,0,0,0,0,0.0
1,0.0,1584,0,1,0,0,0,0,0,0,1325,0,0,1,1,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,1997.0,0.0,0,0,0,0,3395,1.0,0,0,0,0,0,0.0
0,0.0,2803,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.03972696200196657,103,0,0,0.9602730379980334,0,0.0,0,0,0,2016.1328327859076,0.0,0,0,0,0,4794,0.0,0,0,0,0,0,0.0
0,0.0,6026,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,103,0,0,0.0,0,0.0,0,0,1,2012.0,0.0,0,0,0,0,8928,0.6031289489552225,0,0,0,0,0,0.3968710510447775
0,0.0,3696,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,145,0,0,0.36139901789048046,0,0.0,0,0,0,2004.3613990178906,0.6386009821095195,0,0,0,0,3090,0.0,0,0,0,0,0,0.0
0,0.0,5782,0,0,0,0,0,0,0,0,1325,0,0,2,0,0.0,0,0.0,0,0.0,132,0,1,0.0,0,0.0,0,0,0,2012.7181444266735,0.007417251929648705,0,0,0,0,7367,0.9925827480703513,0,0,0,0,0,0.0
0,0.0,3408,0,0,0,0,0,0,0,0,6715,0,0,0,0,0.0,0,0.0,0,0.0,119,0,0,0.0,0,0.0,0,0,0,2017.299965208305,1.0,0,0,0,0,8957,0.0,0,0,0,0,0,0.0
0,0.0,4788,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,85,0,0,0.20487004082172677,0,0.0,0,0,0,2017.565909714248,0.0,0,0,0,0,4045,0.0,0,0,0,0,0,0.0
0,0.0,5467,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,174,0,0,1.0,0,0.0,0,0,0,2007.8640666521642,0.0,0,0,0,0,4462,0.0,0,0,0,0,0,0.0
0,0.7860932600059666,9751,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,115,0,0,0.21390673999403342,0,0.0,0,0,0,2007.9946943599164,0.0,0,0,0,0,2309,0.0,0,0,0,0,0,0.0
0,0.0,8288,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,0,0.0,97,0,0,0.6663869012359367,0,0.3336130987640633,0,0,0,2017.6647083086516,0.0,0,0,0,0,7531,0.0,0,0,0,0,0,0.0
0,0.0,7564,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.7223807463062218,0,0.0,0,0.0,121,0,0,0.0,0,0.27761925369377816,0,0,0,2015.2209540295503,0.0,0,0,0,0,8049,0.0,0,0,0,0,0,0.0
0,0.0,5292,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.0,0,0.25788864008856793,0,0,0,2006.2002316766345,0.7421113599114321,0,0,0,0,7777,0.0,0,0,0,0,0,0.0
0,1.0,2641,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,113,0,0,0.0,0,0.0,0,0,0,2008.2138546451802,0.0,0,0,0,0,7624,0.0,0,0,0,0,0,0.0
0,0.0,4450,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,37,0,0,0.17739482919022476,0,0.0,0,0,0,2016.8226051708098,0.0,0,0,0,0,3359,0.0,0,0,0,0,0,0.0
0,0.0,1166,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,0.0,0,0,0,2003.358335808064,0.0,0,0,0,0,9084,0.0,0,0,0,0,0,1.0
0,0.0,4174,0,0,0,0,0,0,0,0,3543,0,0,0,0,0.0,0,0.0,0,0.8146191881498447,89,0,0,0.0,0,0.1853808118501553,0,0,0,2018.5561424355506,0.0,0,0,0,0,7753,0.0,0,0,0,0,0,0.0
0,0.0,5418,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,130,0,0,0.0,0,0.0,0,0,0,2004.1425293693003,0.0,0,0,0,0,9340,1.0,0,0,0,0,0,0.0
0,0.0,1222,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3837,0.0,0,0,0,0,0,0.0
0,0.0,9778,0,0,0,0,0,0,0,0,6598,0,0,0,0,0.0,0,0.0,0,0.7629305298896424,98,0,0,0.23706947011035762,0,0.0,0,0,0,2016.2370694701103,0.0,0,0,0,0,6961,0.0,0,0,0,0,0,0.0
0,0.0,2806,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.42069330878884337,132,0,0,0.5793066912111566,0,0.0,0,0,0,1993.544641251769,0.0,0,0,0,0,6504,0.0,0,0,0,0,0,0.0
0,0.0,7327,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,0,2011.5687581080754,1.0,0,0,0,0,6791,0.0,0,0,0,0,0,0.0
0,0.0,9849,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,124,0,0,0.3627860229869968,0,0.0,0,0,0,2012.195423632208,0.6372139770130032,0,0,0,0,2732,0.0,0,0,0,0,0,0.0
0,0.0,5241,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,53,0,0,0.5940473199689221,0,0.0,0,0,0,2019.405952680031,0.4059526800310779,0,0,0,0,2950,0.0,0,0,0,0,0,0.0
0,0.0,1650,0,0,0,0,0,0,0,0,8726,0,0,0,0,0.0,0,0.0,0,0.0,103,0,0,0.0,0,0.3713087688548977,0,0,0,2015.5147649245805,0.6286912311451023,0,0,0,0,5669,0.0,0,0,0,0,0,0.0
0,0.0,6260,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,0,1992.943926589147,1.0,0,0,0,0,6811,0.0,0,0,0,0,0,0.0
0,0.0,6186,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,70,0,0,1.0,0,0.0,0,0,0,2019.884903695614,0.0,0,0,0,0,2251,0.0,0,0,0,0,0,0.0
0,0.0,2501,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2000.095455547775,1.0,0,0,0,0,6765,0.0,0,0,0,0,0,0.0
0,0.0,8262,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.1553706213429188,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2008.290923165228,0.8446293786570812,0,0,0,0,5153,0.0,0,0,0,0,0,0.0
0,0.0,3089,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.5857036364061029,0,0.0,0,0,0,2014.6856290912488,0.4142963635938971,0,0,0,0,8274,0.0,0,0,0,0,0,0.0
0,0.6267810005280847,8056,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,95,0,0,0.3732189994719153,0,0.0,0,0,0,2000.330474986798,0.0,0,0,0,0,6399,0.0,0,0,0,0,0,0.0
0,0.0,5504,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,101,0,0,0.0,0,1.0,0,0,0,2019.7959932866909,0.0,0,0,0,0,8843,0.0,0,0,0,0,0,0.0
0,0.0,5873,0,0,0,0,0,0,0,0,4996,0,0,0,0,0.0,0,0.0,0,0.0,103,0,0,0.0,0,0.0,0,0,1,2015.43896786262,0.21948393131002608,0,0,0,0,4802,0.7805160686899739,0,0,0,0,0,0.0
0,0.7913619164210651,1076,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,0.0,0,0.20863808357893487,0,0,0,2008.9209331701052,0.0,0,0,0,0,2617,0.0,0,0,0,0,0,0.0
0,0.0,8179,0,0,0,0,0,0,0,0,6688,0,0,0,0,0.0,0,0.0,0,0.0,114,0,0,0.0,0,0.0,0,0,0,2017.0279765179246,0.0,0,0,0,0,1682,0.9906744940251093,0,0,0,0,0,0.0
0,0.8287034627824486,6677,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.17129653721755145,117,0,0,0.0,0,0.0,0,0,0,2007.0925800646874,0.0,0,0,0,0,6791,0.0,0,0,0,0,0,0.0
0,0.0,9973,0,0,0,0,0,0,0,0,1575,0,0,0,0,0.0,0,0.0,0,0.0,109,0,0,0.47113251182035787,0,0.0,0,0,0,2015.3556625591018,0.0,0,0,0,0,9702,0.5288674881796421,0,0,0,0,0,0.0
0,0.0,8266,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,143,0,0,0.5502419530301137,0,0.0,0,0,0,2006.2009678121206,0.4497580469698863,0,0,0,0,5755,0.0,0,0,0,0,0,0.0
0,0.38123735467902975,9871,0,0,0,0,0,0,0,0,6199,0,0,0,0,0.0,0,0.0,0,0.0,81,0,0,0.0,0,0.0,0,0,0,2018.0938132266049,0.0,0,0,0,0,1160,0.0,0,0,0,0,0,0.0
0,0.0,6655,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,61,0,0,0.0,0,0.0,0,0,0,2013.4635688063286,0.8463568806328641,0,0,0,0,1462,0.0,0,0,0,0,0,0.15364311936713593
0,0.0,1563,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,0.0,1861,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3908,0.0,0,0,0,0,0,0.0
0,0.0,9865,0,0,0,0,0,0,0,0,3559,0,0,0,0,0.0,0,0.0,0,0.0,107,0,0,0.0,0,0.0,0,0,0,2017.9578266552053,1.0,0,0,0,0,8203,0.0,0,0,0,0,0,0.0
0,0.0,9792,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,0.28746787648142913,0,0,0,2005.0762206937056,0.7125321235185709,0,0,0,0,7776,0.0,0,0,0,0,0,0.0
0,0.0,7717,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,132,0,0,0.0,1,0.0,0,0,0,2020.0,0.0,0,0,0,0,5390,0.0,0,0,0,0,0,1.0
0,0.0,8462,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,86,0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,2429,0.0,0,0,0,0,0,0.0
0,0.0,1992,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,153,0,0,0.0,0,0.0,0,0,0,2004.261296179105,0.5795679402982927,0,0,0,0,3560,0.4204320597017073,0,0,0,0,0,0.0
0,0.0,3147,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.3413044536832609,0,0.0,0,0.0,144,0,0,0.0,0,0.0,0,0,0,2005.5869554631674,0.6586955463167391,0,0,0,0,5053,0.0,0,0,0,0,0,0.0
0,0.0,3522,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.4939367505634734,0,0.0,0,0.0,80,0,0,0.0,0,0.0,0,0,0,2016.5424427460557,0.0,0,0,0,0,8158,0.5060632494365266,0,0,0,0,0,0.0
0,0.0,2329,0,0,0,0,0,0,0,0,3944,0,0,0,0,0.0,0,0.0,0,0.0,189,0,0,0.7258673533576291,0,0.0,0,0,0,2007.7413264664237,0.2741326466423709,0,0,0,0,4253,0.0,0,0,0,0,0,0.0
0,0.0,9756,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,155,0,0,0.0,0,0.0,0,0,0,2006.5875335623123,1.0,0,0,0,0,5674,0.0,0,0,0,0,0,0.0
0,0.0,6276,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,50,0,0,1.0,0,0.0,0,0,0,2017.2584331682292,0.0,0,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,0.0,6954,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.3367898077704915,0,0,0,2020.0,0.0,0,0,0,0,5394,0.0,0,0,0,0,0,0.6632101922295085
0,0.0,6613,0,0,0,0,0,0,0,0,7142,0,0,0,0,0.0,0,0.0,0,0.0,113,0,0,0.4079604927280913,0,0.0,0,0,0,2017.8159209854562,0.5920395072719087,0,0,0,0,9360,0.0,0,0,0,0,0,0.0
0,0.0,8880,0,0,0,0,0,0,0,0,1325,0,0,0,1,0.0,0,0.0,0,0.0,122,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,8570,0.0,0,0,0,0,0,0.0
0,0.0,6613,0,0,0,0,0,0,0,0,1563,0,0,0,0,0.0,0,0.0,0,0.0,128,0,0,0.0,0,0.0,0,0,0,2016.5986673070572,1.0,0,0,0,0,7707,0.0,0,0,0,0,0,0.0
0,0.0,4671,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,106,0,0,0.0,0,0.0,0,0,0,2016.3377860262092,1.0,0,0,0,0,1148,0.0,0,0,0,0,0,0.0
0,0.0,8513,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,0,0.0,38,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,9389,0.0,1,0,0,0,0,0.0
