help,rating_R,cast,little,finds,house,high,high,family,father,country,young,love,love,rating_TV-G,woman,american,home,rating_G,duration,black,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,8445,0,0,0,0,0,0,0,6692,0,0,0,0.0,0,0,0,0.0,119,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8240,0.0,0,0,1,0.0,0.0
0,1.0,1001,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.5259128569157,0.0,0,0,0,0,8794,0.0,0,0,0,0.0,0.0
0,1.0,8902,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,135,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1969.2113191251312,0.0,0,0,0,0,9069,0.0,0,0,0,0.0,0.0
0,1.0,2191,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.8861079684823,0.0,0,0,0,0,7155,0.0,0,0,0,0.0,0.0
0,0.0,2940,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,79,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,2272,0.0,0,0,0,0.0,0.0
0,0.009631234168446468,7221,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,101,0,0,0,0.9903687658315535,0.0,0.0,0,0.0,0,0,2018.9807375316632,0.0,0,0,0,0,4162,0.0,0,0,0,0.0,0.0
0,0.0,9677,0,0,0,0,0,0,0,1641,0,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2401,0.0,0,0,1,0.0,0.0
0,0.0,2220,0,0,0,0,0,0,0,1641,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,6480,0.0,0,0,0,0.0,0.0
0,0.5325825982391893,7723,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,87,0,0,0,0.4674174017608107,0.0,0.0,0,0.0,0,0,2014.2067566158473,0.0,0,0,0,0,7209,0.0,0,0,0,0.0,0.0
0,0.0,7975,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,109,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.4794631407324,1.0,0,0,0,0,5069,0.0,0,0,0,0.0,0.0
0,0.0,9965,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.814274232314518,0.0,0.0,0,0.0,0,0,2003.0,0.185725767685482,0,0,0,0,4871,0.0,0,0,0,0.0,0.0
0,0.0,2066,0,0,0,0,0,0,0,1641,0,0,0,0.0,0,0,0,0.0,123,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.7407164292506,0.0,0,0,0,0,2401,0.0,0,0,0,0.0,0.0
0,0.0,8808,0,0,0,0,0,0,0,4180,0,0,0,0.0,0,0,0,0.0,119,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.5405663273327,0.0,0,0,0,0,4625,0.0,0,0,0,0.0,0.0
0,0.0,5945,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,104,0,0,1,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,5600,0.0,0,0,0,0.0,0.0
0,0.0,8996,0,0,0,0,0,1,0,4466,0,0,0,0.0,0,0,0,0.0,130,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4596,0.0,0,0,0,0.0,0.0
0,0.6446734372670585,4649,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,103,0,0,0,0.3553265627329415,0.0,0.0,0,0.0,0,0,2018.355326562733,0.0,0,0,0,0,4088,0.0,0,0,0,0.0,0.0
1,0.0,5609,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,123,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,1,4995,0.0,0,0,0,0.0,0.0
0,0.0,1087,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,116,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.1856061304086,0.0,0,0,0,0,6928,0.0,0,0,0,0.0,0.0
0,0.0,6011,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,101,0,0,0,0.13898952779136775,0.8610104722086322,0.0,0,0.0,0,0,2003.2238324446619,0.0,0,0,0,0,4416,0.0,0,0,0,0.0,0.0
1,0.0,8268,0,0,0,0,0,0,0,3654,1,0,0,0.0,0,0,0,0.0,105,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2524,0.0,0,0,0,0.0,0.0
0,0.0,8005,0,1,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,112,0,0,0,1.0,0.0,0.0,0,0.0,1,0,2020.0,0.0,0,0,0,1,4559,0.0,0,0,0,0.0,0.0
0,0.0,2421,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.8656547036908,1.0,0,0,0,0,2355,0.0,0,0,0,0.0,0.0
0,0.0,2191,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.6043194316294,0.0,0,0,0,0,6583,0.0,0,0,0,0.0,1.0
0,0.0,5155,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.9539105612635921,0.0,0.0,0,0.0,0,0,2018.216479541481,0.0,0,0,0,0,8722,0.0,0,0,0,0.0,0.04608943873640792
0,0.0,3226,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.08393557215520553,0.0,0.0,0,0.0,0,0,2020.5803221392239,0.9160644278447945,0,0,0,0,6480,0.0,0,0,0,0.0,0.0
0,0.0,5044,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,134,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.4418254984332,0.0,0,0,0,0,2355,0.0,0,0,0,0.0,0.0
0,0.0,1584,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,91,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9123,0.0,0,0,0,0.0,0.0
0,0.0,4811,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,128,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,5920,0.0,0,0,0,0.0,0.0
0,0.0,9704,0,0,0,0,0,0,0,7603,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,1,0,0,0,3549,0.0,0,0,0,0.0,0.0
0,1.0,4109,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.295708989261,0.0,0,0,0,0,4254,0.0,0,0,0,0.0,0.0
1,0.0,4217,0,0,0,0,0,0,0,6304,0,0,0,0.0,1,0,0,0.0,133,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,3598,0.0,0,0,0,0.0,0.0
0,0.0,8329,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,131,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.108156755683,1.0,0,0,0,0,8963,0.0,0,0,0,0.0,0.0
0,0.0,3431,0,0,0,0,0,0,0,3654,0,0,0,0.0,0,0,0,0.0,88,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2068,0.0,0,0,0,0.0,0.0
0,0.9053462441569329,9974,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.09465375584306712,0.0,0.0,0,0.0,0,0,2015.094653755843,0.0,0,0,0,0,7818,0.0,0,0,0,0.0,0.0
1,1.0,4563,0,0,0,0,0,1,1,9337,0,0,0,0.0,0,0,1,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,1,2017.0,0.0,0,0,0,0,6056,0.0,0,0,0,0.0,0.0
1,0.0,6633,0,0,0,0,0,0,0,6692,0,0,0,0.0,0,0,0,0.0,139,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,1.0
0,0.0,7613,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.9624759953003,1.0,0,0,0,0,7472,0.0,0,0,0,0.0,0.0
0,0.0,3467,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,1998.0,0.0,0,0,0,0,8364,0.0,0,0,0,0.0,0.0
0,0.0,7801,0,0,0,0,0,0,0,7603,0,0,0,0.0,1,0,0,0.0,83,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3863,0.0,0,0,0,0.0,0.0
0,0.0,6543,0,0,0,0,0,0,0,1723,1,0,0,0.0,0,0,0,0.0,93,0,0,0,1.0,0.0,0.0,1,0.0,0,0,2011.0,0.0,0,0,0,0,1917,0.0,0,0,0,0.0,0.0
0,0.0,4481,0,0,0,0,0,0,0,1325,1,0,0,0.0,0,0,0,0.0,132,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,5164,0.0,0,0,0,0.0,0.0
0,0.9412115805543317,7657,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.294538966652,0.0,0,0,0,0,1791,0.0,0,0,0,0.0,0.05878841944566826
0,0.0,4315,0,0,0,0,0,0,0,8646,0,0,0,0.0,0,0,0,0.0,75,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.453641507008,1.0,0,0,0,0,3153,0.0,0,0,0,0.0,0.0
0,0.0,8728,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,115,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.4638026628834,0.0,0,0,0,0,8246,0.0,0,0,0,0.0,0.0
0,0.0,7035,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,9896,0.0,0,0,0,0.0,0.0
0,0.0,6539,0,0,0,0,0,0,0,7694,1,0,0,0.0,0,0,0,0.0,105,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,1510,0.0,0,0,0,0.0,0.0
0,0.0,9768,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.5737959769597,0.0,0,0,0,0,1711,0.0,0,0,0,0.0,0.0
0,0.15391555890887942,1220,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,115,0,0,0,0.8460844410911206,0.0,0.0,0,0.0,0,0,2019.9225910876378,0.0,0,0,0,0,6267,0.0,0,0,0,0.0,0.0
0,0.0,9964,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.6791288943564,0.0,0,0,0,0,6538,0.0,0,0,0,0.0,1.0
0,0.0,1979,0,0,0,0,0,0,0,3654,0,0,0,0.0,0,0,0,0.0,88,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,2068,0.0,0,0,0,0.0,0.0
1,1.0,3398,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,7634,0.0,0,0,0,0.0,0.0
0,1.0,9414,0,1,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,2585,0.0,0,0,0,0.0,0.0
0,0.0,6568,0,1,0,0,0,0,0,4466,0,0,0,0.0,0,0,0,0.0,114,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,7451,0.0,0,0,0,0.0,0.0
0,0.05972799711626586,2215,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.9402720028837341,0.0,0.0,0,0.0,0,0,2015.104080043256,0.0,0,0,0,0,3142,0.0,0,0,0,0.0,0.0
0,0.0,1831,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,135,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2007.9541452299989,0.0,0,0,0,0,1969,0.0,0,0,0,0.0,0.0
0,0.0,9085,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,135,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,1.0,0,0,0,0,9073,0.0,0,0,0,0.0,0.0
1,0.0,4643,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,102,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,4163,0.0,0,0,0,0.0,0.0
0,0.0,6146,0,0,0,0,0,0,0,4655,0,0,0,0.0,1,0,0,0.0,94,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2202,0.0,0,0,0,0.0,0.0
0,0.0,6883,0,0,0,0,0,0,0,1723,1,0,0,0.0,0,0,0,0.0,96,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,2988,0.0,0,0,1,0.0,0.0
0,0.0,3681,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,100,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.512106445184,0.0,0,0,0,0,8530,0.0,0,0,0,0.0,0.0
0,0.0,7123,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,115,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,4684,0.0,0,0,0,0.0,0.0
0,0.6558514209526574,3096,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.2143656304793,0.0,0,0,0,0,2587,0.0,0,0,0,0.0,0.34414857904734264
1,0.0,4130,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,136,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,5162,0.0,0,0,0,0.0,1.0
0,0.0,6850,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,128,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.859058075256,0.6823268805271316,0,0,0,0,4141,0.31767311947286836,0,0,0,0.0,0.0
0,0.0,5041,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,85,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,0.0
0,0.0,5563,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.07601920077181545,0.0,0.0,0,0.0,0,0,2004.9122304092618,0.9239807992281845,0,0,0,0,4036,0.0,0,0,0,0.0,0.0
0,0.0,7746,0,0,0,0,0,0,0,1325,0,0,1,0.0,0,0,0,0.0,143,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,5052,0.0,0,0,0,0.0,0.0
0,0.0,6186,0,1,0,0,0,0,1,1325,1,0,0,0.0,1,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9852,1.0,0,0,0,0.0,0.0
0,0.90325102876618,5403,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0967489712339,0.09674897123381998,0,0,0,0,2379,0.0,0,0,0,0.0,0.0
0,0.0,5094,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,120,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2314,0.0,0,0,0,0.0,0.0
0,0.0,3160,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,145,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2891,0.0,0,0,0,0.0,0.0
0,0.0,6555,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.7336580338838,0.0,0,0,0,0,1901,0.0,0,0,0,0.0,1.0
0,0.0,1109,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,140,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,6941,0.0,0,0,0,0.0,0.0
0,0.4878130089296031,1232,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,99,0,0,0,0.5121869910703969,0.0,0.0,0,0.0,0,0,2001.4146910625072,0.0,0,0,0,0,8211,0.0,0,0,0,0.0,0.0
0,0.0,5768,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,82,0,0,0,0.5635739014621178,0.0,0.0,0,0.0,0,0,2018.7457043941515,0.43642609853788217,0,0,0,0,1219,0.0,0,0,0,0.0,0.0
0,0.0,9244,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,107,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7925,0.0,0,0,0,0.0,0.0
0,0.682946130088137,4649,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,0.317053869911863,0.0,0.0,0,0.0,0,0,2017.682946130088,0.0,0,0,0,0,9245,0.0,0,0,0,0.0,0.0
0,0.0,2329,0,0,0,0,0,0,0,4096,0,0,0,0.0,0,0,0,0.0,78,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3052,0.0,0,0,0,0.0,0.0
0,0.0,1804,0,0,0,0,0,0,0,1325,1,0,0,0.0,0,0,0,0.0,118,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.5727663729203,0.0,0,0,0,0,2288,0.0,0,0,0,0.0,0.0
0,1.0,2033,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.1516479244958,0.0,0,0,0,0,9172,0.0,0,0,0,0.0,0.0
0,0.0,1915,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,116,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.7783696365302,0.0,0,0,0,0,3211,0.0,0,0,0,0.0,0.0
0,0.44245351689145473,1020,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,108,0,0,0,0.5575464831085453,0.0,0.0,0,0.0,0,0,2013.8056507635197,0.0,0,0,0,0,6392,0.0,0,0,0,0.0,0.0
0,0.0,7968,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,101,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1605,0.0,0,0,0,0.0,0.0
0,1.0,7928,0,0,0,0,0,0,0,8361,1,0,0,0.0,0,0,0,0.0,158,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,3637,0.0,0,1,0,0.0,0.0
0,0.0,5382,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,80,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,9426,0.0,0,0,0,0.0,0.0
0,0.0,7851,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,108,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,8281,0.0,0,0,0,0.0,0.0
0,0.0,2099,0,0,0,0,0,0,1,1325,0,0,0,0.0,0,0,0,0.0,127,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,5196,0.0,0,0,0,0.0,0.0
0,0.0,9538,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,116,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.578103141027,0.0,0,0,0,0,3441,0.0,0,0,0,0.0,0.0
1,1.0,1176,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,154,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1997.0,0.0,0,0,0,0,4517,0.0,0,0,0,0.0,0.0
0,0.0,7596,0,0,0,0,0,0,0,6304,0,0,0,0.0,1,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,1623,0.0,0,0,0,0.0,0.0
0,0.0,4126,0,0,0,0,0,0,0,9337,0,0,1,0.0,0,0,0,0.0,87,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2325,0.0,0,0,0,0.0,0.0
0,0.0,3203,0,0,0,0,0,0,0,1723,0,0,0,0.0,0,0,0,0.0,101,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,1,0,0,0,8917,0.0,0,0,0,0.0,0.0
0,1.0,9791,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2006.784275938684,0.0,0,0,0,0,9597,0.0,0,0,0,0.0,0.0
0,0.8101422254463573,4315,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.860853352678,0.0,0,0,0,0,2316,0.0,0,0,0,0.0,0.18985777455364272
0,0.0,5401,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,1.0,0.0,0,0.0,0,0,1978.0,0.0,0,0,0,0,2050,0.0,0,0,0,0.0,0.0
0,0.0,9768,0,0,0,0,0,1,0,5288,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,1,2019.0,0.0,0,0,0,0,1407,0.0,0,0,0,0.0,1.0
1,0.0,2719,0,0,0,0,0,0,0,9337,1,0,0,0.0,1,0,0,0.0,93,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,5008,0.0,0,0,0,0.0,0.0
0,0.0,2130,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,128,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2013.206361044904,0.0,0,0,0,0,3287,0.0,0,0,0,0.0,0.0
0,0.0,6690,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,129,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,6961,0.0,0,0,0,0.0,0.0
0,0.0,1107,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,123,0,0,0,0.5104446877391701,0.0,0.0,0,0.0,0,0,2008.740227818001,0.0,0,0,0,0,4854,0.0,0,0,0,0.0,0.48955531226082993
0,0.0,2321,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,127,0,0,0,0.6128499461000011,0.0,0.0,0,0.0,0,0,2019.6128499461,0.3871500538999989,0,0,0,0,2931,0.0,0,0,0,0.0,0.0
0,0.0,1301,0,0,0,0,0,0,0,1325,0,0,0,0.0,1,0,0,0.0,134,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,2678,0.0,0,0,0,0.0,0.0
0,0.0,7945,0,0,0,0,0,0,0,1818,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,1.0,0,0,0,0,3895,0.0,0,0,0,0.0,0.0
0,0.0,1878,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,115,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2010.2017714882775,0.0,0,0,0,0,2361,0.0,0,0,0,0.0,0.0
0,0.0,4760,0,0,0,0,0,0,0,3278,1,0,0,0.0,0,0,0,0.0,99,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1247,0.0,0,0,0,0.0,0.0
0,0.32986296418244454,1454,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0728777521686,0.6701370358175555,0,0,0,0,1188,0.0,0,0,0,0.0,0.0
0,1.0,6480,0,0,0,0,0,0,1,9337,1,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,1,2018.0,0.0,0,0,0,0,4047,0.0,0,0,1,0.0,0.0
0,1.0,1036,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.6767140897969,0.0,0,0,0,0,2496,0.0,0,0,0,0.0,0.0
0,0.9822120342285077,6241,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,112,0,0,0,0.01778796577149233,0.0,0.0,0,0.0,0,0,2013.106727794629,0.0,0,0,0,0,9203,0.0,0,0,0,0.0,0.0
0,0.0,1744,0,0,0,0,0,0,0,1325,1,0,0,0.0,1,0,1,0.0,121,0,0,1,1.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,5667,0.0,0,0,0,0.0,0.0
0,0.0,9893,0,0,0,0,1,1,0,1325,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,1.0,0,0,0,0,6961,0.0,0,0,0,0.0,0.0
0,0.0,8386,0,0,0,0,0,0,0,4096,1,1,0,0.0,0,0,0,0.0,151,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2019.0,0.0,0,0,0,0,1922,0.0,0,0,0,0.0,0.0
0,0.7146062177103593,4680,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.28539378228964074,0.0,0.0,0,0.0,0,0,2016.7146062177103,0.0,0,0,0,0,9116,0.0,0,0,0,0.0,0.0
0,1.0,2652,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.7763281708746,0.0,0,0,0,0,8053,0.0,0,0,0,0.0,0.0
0,0.0,1300,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,121,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.8609154942194,0.0,0,0,0,0,6927,0.0,0,0,0,0.0,0.0
0,0.0,5186,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,1.0,0.0,0,0.0,0,0,1978.0,0.0,0,0,0,0,2050,0.0,0,0,0,0.0,0.0
0,0.0,3829,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,126,0,0,0,0.5734569148386801,0.0,0.0,0,0.0,0,0,2019.5734569148387,0.4265430851613199,0,0,0,0,2935,0.0,0,0,0,0.0,0.0
