help,rating_R,cast,man,man,finds,house,time,high,high,father,country,young,love,love,woman,rating_TV-G,story,rating_NR,home,rating_G,duration,life,life,rating_TV-MA,teen,rating_PG,series,world,world,release_year,rating_TV-14,day,school,movie,type,director,rating_TV-PG,christmas,friends,girl,girl,boy,rating_PG-13
0,0.0,3043,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,100,0,0,0.0,0,0.0,0,0,0,1971.0,0.0,0,0,0,0,6689,0.0,0,0,0,0,0,0.0
0,0.0,6694,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,1,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,1862,0.0,0,0,0,0,0,0.0
0,0.0,2676,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,57,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,1498,0.0,1,0,0,0,0,0.0
0,0.0,4112,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,126,0,0,0.0,0,0.0,0,0,1,2015.0,1.0,0,0,0,0,8366,0.0,0,0,0,0,0,0.0
0,0.0,6401,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,156,0,0,0.0,0,0.0,0,0,0,2009.0,1.0,0,0,0,0,2891,0.0,0,0,0,0,0,0.0
0,0.0,6664,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,39,0,0,0.0,0,0.0,0,0,0,2021.0,1.0,0,0,0,0,8836,0.0,0,0,0,0,0,0.0
0,0.0,4523,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,3178,0.0,0,0,0,0,0,0.0
0,0.0,4040,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,1.0,72,0,0,0.0,0,0.0,0,0,0,2005.0,0.0,0,0,0,0,8944,0.0,0,0,0,0,0,0.0
0,0.0,9061,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,148,0,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,8866,0.0,0,0,0,0,0,0.0
0,0.0,7312,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,176,0,0,0.0,0,0.0,0,0,0,2002.0,1.0,0,0,0,0,5937,0.0,0,0,0,1,0,0.0
0,0.0,1613,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,126,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,2205,1.0,0,0,0,0,0,0.0
0,0.0,7742,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,76,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,2789,0.0,0,0,0,0,0,0.0
0,0.0,4646,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,115,0,1,0.0,0,0.0,0,0,0,1972.0,1.0,0,0,0,0,2196,0.0,0,0,0,0,0,0.0
0,0.0,6517,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,141,0,0,0.0,0,0.0,0,0,0,2005.0,1.0,0,0,0,0,7792,0.0,0,0,0,0,0,0.0
0,0.0,6879,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0,0,2001.0,0.0,0,0,0,0,8711,0.0,0,0,0,0,0,1.0
0,0.0,1531,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,143,0,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,6949,0.0,0,0,0,0,0,0.0
0,0.0,7312,0,0,0,0,0,0,0,0,1325,1,0,1,0,0.0,0,0.0,0,0.0,166,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,5012,0.0,0,0,0,0,0,0.0
0,0.0,4855,0,0,0,0,0,0,0,0,1325,1,0,1,0,0.0,0,0.0,0,0.0,166,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,5012,0.0,0,0,0,0,0,0.0
0,0.0,1776,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,5180,1.0,0,0,0,1,0,0.0
0,0.0,1767,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,129,0,0,0.0,0,0.0,0,0,1,2015.0,1.0,0,0,0,0,4493,0.0,0,0,0,0,0,0.0
0,0.0,9651,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,1,0.0,0,0.0,56,0,1,0.0,0,0.0,0,0,0,2010.0,1.0,0,0,0,0,5221,0.0,0,0,0,0,0,0.0
0,0.0,7001,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,1,1.0,0,0,0,2007.0,0.0,0,0,0,0,8818,0.0,0,0,0,0,0,0.0
0,0.0,9687,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,2007.0,0.0,0,0,0,0,8973,0.0,0,0,0,1,0,1.0
0,0.0,6189,0,0,0,0,0,0,0,0,1325,1,0,0,0,0.0,0,0.0,0,0.0,157,0,0,0.0,0,0.0,0,0,0,2003.0,1.0,0,0,0,0,7687,0.0,0,1,0,0,0,0.0
0,0.0,2957,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,90,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,5353,0.0,0,0,0,0,0,0.0
0,0.0,3132,0,0,0,0,0,0,0,0,5288,0,0,0,0,0.0,0,0.0,0,0.0,91,0,0,0.0,0,0.0,0,0,0,2007.0,1.0,0,0,0,0,4116,0.0,0,0,0,0,0,0.0
0,0.0,7205,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,1.0,0,0,0,1978.0,0.0,0,0,0,0,7762,0.0,0,1,0,1,0,0.0
0,0.0,5390,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,165,0,0,0.0,0,0.0,0,0,0,2000.0,1.0,0,0,0,0,7033,0.0,0,0,0,0,0,0.0
0,0.0,5671,0,0,0,0,0,0,0,0,1325,1,0,0,0,0.0,0,0.0,0,0.0,140,0,0,1.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,3741,0.0,0,0,0,0,0,0.0
0,0.0,9866,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,132,0,0,0.0,1,0.0,0,0,0,2020.0,0.0,0,0,0,0,5390,0.0,0,0,0,0,0,1.0
0,0.0,9054,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,84,0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,4036,0.0,0,0,0,0,0,0.0
0,0.0,4811,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0.0,145,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,6682,0.0,0,0,0,1,0,0.0
0,0.0,2820,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.0,0,0,0,2010.0,1.0,0,0,0,0,7623,0.0,0,0,0,0,0,0.0
0,0.0,3149,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,67,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,3373,0.0,0,0,0,0,0,0.0
0,0.0,5417,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,139,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,5355,0.0,0,0,0,1,0,0.0
0,0.0,4408,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,1,0.0,145,0,0,0.0,0,0.0,0,0,0,2011.0,1.0,0,0,0,0,6682,0.0,0,0,0,1,0,0.0
1,0.0,9663,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,164,0,0,0.0,0,0.0,0,0,0,1992.0,1.0,0,0,0,0,8645,0.0,0,0,0,0,0,0.0
0,0.0,8393,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,0,0.0,38,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,9389,0.0,1,0,0,0,0,0.0
0,0.0,7284,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,132,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,6234,0.0,0,0,0,0,0,0.0
0,0.0,4397,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,1980.0,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,0.0,8444,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,63,0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,1255,1.0,0,0,0,0,0,0.0
0,0.0,9480,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,2000.0,1.0,0,0,0,0,5242,0.0,0,0,0,0,0,0.0
0,0.0,2457,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,97,1,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0,0,0,0,0.0
0,0.0,1180,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,1990.0,1.0,0,0,0,0,7033,0.0,0,0,0,0,0,0.0
0,0.0,5940,0,0,0,0,0,0,0,0,1325,1,0,1,0,0.0,0,0.0,0,0.0,154,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,5816,1.0,0,0,0,0,0,0.0
0,0.0,6883,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,115,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,6221,0.0,0,0,0,0,0,0.0
0,0.0,1887,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,115,0,0,0.0,0,0.0,0,0,0,1958.0,0.0,0,0,0,0,6745,0.0,0,0,0,0,0,0.0
0,0.0,5948,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,87,0,0,0.0,0,0.0,0,1,0,2016.0,1.0,0,0,0,0,7783,0.0,0,0,0,0,0,0.0
0,0.0,3603,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,144,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,6912,0.0,0,0,0,0,0,0.0
0,1.0,6775,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,140,0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,6707,0.0,0,0,0,0,0,0.0
0,0.0,8488,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,88,0,1,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,8913,0.0,0,0,0,0,0,0.0
0,0.0,7298,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,162,0,0,0.0,0,0.0,0,0,0,2002.0,1.0,0,0,0,0,3370,0.0,0,0,0,0,0,0.0
0,0.0,1763,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,146,0,0,0.0,0,0.0,0,0,0,1968.0,0.0,0,0,0,0,1794,0.0,0,0,0,0,0,0.0
0,0.0,3953,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,143,0,0,1.0,0,0.0,0,0,0,2008.0,0.0,0,0,0,0,3370,0.0,0,0,0,0,0,0.0
0,0.0,8529,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,171,0,0,0.0,0,0.0,0,0,0,2004.0,1.0,0,0,0,0,4107,0.0,0,0,0,0,0,0.0
0,0.0,7399,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,155,0,0,1.0,0,0.0,0,0,0,1983.0,0.0,0,0,0,0,7802,0.0,0,0,0,0,0,0.0
0,0.0,3215,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,1,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,5530,0.0,0,0,0,0,0,0.0
0,0.0,4223,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,2011.0,0.0,0,0,0,0,8801,0.0,0,0,0,0,0,1.0
0,1.0,5618,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,83,0,0,0.0,0,0.0,0,0,0,1999.0,0.0,0,0,0,0,8315,0.0,0,0,0,0,0,0.0
0,0.0,3966,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,94,0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,0,0,2792,0.0,0,0,0,0,0,0.0
0,0.0,3158,0,0,0,0,0,0,0,0,7969,0,0,0,0,0.0,0,0.0,0,0.0,81,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,1335,0.0,0,0,0,0,0,0.0
0,0.0,9837,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,0,2008.0,1.0,0,0,0,0,9709,0.0,0,0,0,0,0,0.0
0,0.0,7850,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,6794,0.0,0,0,0,0,0,0.0
0,0.0,6517,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,162,0,0,0.0,0,0.0,0,0,0,2002.0,1.0,0,0,0,0,3370,0.0,0,0,0,0,0,0.0
0,1.0,8834,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,115,0,0,0.0,0,0.0,0,0,0,2012.0,0.0,0,0,0,0,6788,0.0,0,0,0,0,0,0.0
0,0.0,8082,0,0,0,0,0,0,0,0,9337,0,0,1,0,0.0,0,0.0,0,0.0,54,0,0,1.0,0,0.0,0,0,1,2017.0,0.0,1,0,0,0,3924,0.0,0,0,0,0,0,0.0
0,0.0,8216,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,1990.0,1.0,0,0,0,0,7033,0.0,0,0,0,0,0,0.0
0,0.0,2001,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,114,0,0,0.0,0,0.0,0,0,0,2020.0,1.0,0,0,0,0,8562,0.0,0,0,0,0,0,0.0
0,0.0,3221,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,63,0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,5362,0.0,0,0,0,0,0,0.0
0,0.0,7742,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,113,0,0,0.0,0,0.0,0,0,0,2008.0,0.0,0,0,0,0,6580,0.0,0,0,0,0,0,0.0
0,0.0,3980,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,47,0,0,0.0,0,0.0,0,0,0,2004.0,0.0,0,0,0,0,9355,0.0,0,0,0,0,0,0.0
0,0.0,9313,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,93,0,0,0.0,0,0.0,0,0,1,2018.0,1.0,1,0,0,0,7825,0.0,0,0,0,0,0,0.0
0,0.0,9173,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,100,0,0,1.0,0,0.0,0,0,0,2018.0,0.0,0,0,0,0,4791,0.0,0,0,0,0,0,0.0
0,0.0,9951,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,121,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,9644,0.0,0,0,0,0,0,0.0
0,0.0,3400,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,165,0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,0,0,2857,0.0,0,0,0,0,0,0.0
0,0.0,1535,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,92,0,0,0.0,0,1.0,0,0,0,2013.0,0.0,0,0,0,0,9518,0.0,0,0,0,0,0,0.0
0,0.0,9780,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,1,1.0,0,0,0,2007.0,0.0,0,0,0,0,8818,0.0,0,0,0,0,0,0.0
0,0.0,8697,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,126,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,8335,0.0,0,0,0,0,0,0.0
0,0.0,9652,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,165,0,0,0.0,0,0.0,0,0,0,1990.0,1.0,0,0,0,0,2174,0.0,0,0,0,0,0,0.0
0,0.0,1684,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,147,0,0,0.0,0,0.0,0,0,0,1980.0,1.0,0,0,0,0,5586,0.0,0,0,0,0,0,0.0
0,0.0,1999,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,97,1,0,1.0,0,0.0,0,0,0,2016.0,0.0,0,0,0,0,6369,0.0,0,0,0,0,0,0.0
0,0.0,5765,0,0,0,0,0,0,0,0,6044,0,0,0,0,0.0,0,0.0,0,0.0,116,0,0,0.0,1,1.0,0,0,0,2007.0,0.0,0,0,0,0,8818,0.0,0,0,0,0,0,0.0
0,0.0,8216,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,136,0,0,0.0,0,0.0,0,0,0,2010.0,1.0,0,0,0,0,5976,0.0,0,0,0,0,0,0.0
0,0.0,3980,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,151,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,4291,0.0,0,0,0,1,0,0.0
0,0.0,5582,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,87,0,0,0.0,0,0.0,0,1,1,2018.0,0.0,0,0,0,0,7704,0.0,0,0,0,0,0,0.0
0,0.0,9758,0,0,0,0,0,0,0,0,4655,0,0,0,0,0.0,0,0.0,0,1.0,99,1,0,0.0,1,0.0,0,0,1,2016.0,0.0,0,0,0,0,7089,0.0,0,0,0,0,0,0.0
0,0.0,5565,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,80,0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,0,0,3130,1.0,0,0,0,0,0,0.0
0,1.0,3454,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,89,0,0,0.0,0,0.0,0,0,1,1997.0,0.0,0,0,0,0,3799,0.0,0,0,0,0,0,0.0
0,0.0,2712,0,0,0,0,0,0,0,0,6044,0,0,0,0,1.0,0,0.0,0,0.0,63,0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,8333,0.0,0,0,0,0,0,0.0
0,0.0,5145,0,0,0,0,0,0,0,0,6762,0,0,0,0,0.0,0,0.0,0,0.0,133,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,8726,0.0,0,0,0,0,0,0.0
0,0.0,6525,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,30,0,0,1.0,0,0.0,0,0,0,2019.0,0.0,0,0,0,0,7272,0.0,0,0,0,0,0,0.0
0,0.0,5998,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,162,0,0,0.0,0,0.0,0,0,0,2012.0,1.0,0,0,0,0,5682,0.0,0,0,0,0,0,0.0
0,0.0,5460,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,173,0,0,0.0,0,0.0,0,0,0,1999.0,1.0,0,0,0,0,2174,0.0,0,0,0,0,0,0.0
0,0.0,6870,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,164,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,5012,0.0,0,0,0,0,0,0.0
0,0.0,2077,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,142,0,0,1.0,0,0.0,0,0,0,2021.0,0.0,0,0,0,0,9389,0.0,0,0,0,0,0,0.0
0,1.0,1156,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,0,0,5057,0.0,0,0,0,0,0,0.0
0,0.0,6385,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,135,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,8114,0.0,0,0,0,0,0,0.0
0,0.0,8094,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,109,0,0,0.0,0,0.0,0,0,0,2013.0,1.0,0,0,0,0,5279,0.0,0,0,0,0,0,0.0
0,0.0,1874,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,128,0,0,0.0,0,0.0,0,0,0,2003.0,0.0,0,0,0,0,5077,0.0,0,0,0,0,0,1.0
0,0.0,4711,0,0,0,0,0,0,0,0,7694,0,0,0,0,0.0,0,0.0,0,0.0,54,0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,0,0,8465,0.0,0,0,0,0,0,0.0
0,0.0,3624,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,146,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,7765,0.0,0,0,0,0,0,0.0
0,0.0,8227,0,0,0,0,0,0,0,0,9337,0,0,0,0,1.0,0,0.0,0,0.0,58,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,9590,0.0,0,0,0,0,0,0.0
0,0.0,3242,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,165,0,0,0.0,0,0.0,0,0,0,1998.0,1.0,0,0,0,0,5163,0.0,0,0,0,0,0,0.0
0,0.0,7327,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,132,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,6234,0.0,0,0,0,0,0,0.0
0,0.0,7902,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,112,0,0,0.0,0,1.0,0,0,0,1974.0,0.0,0,0,0,0,4470,0.0,0,0,0,0,0,0.0
0,1.0,9702,0,0,0,0,0,0,0,0,9337,1,0,0,0,0.0,0,0.0,0,0.0,96,0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,0,0,1058,0.0,0,0,0,0,0,0.0
0,0.0,4510,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,128,0,0,0.0,0,0.0,0,0,0,2010.0,1.0,0,0,0,0,6912,0.0,0,0,0,0,0,0.0
0,0.0,8720,0,0,0,0,0,0,0,0,1325,0,0,1,0,0.0,0,0.0,0,0.0,149,0,0,0.0,0,0.0,0,0,0,2006.0,0.0,0,0,0,0,3494,1.0,0,0,0,0,0,0.0
0,0.0,8751,0,0,0,0,0,0,0,0,9337,1,0,1,0,0.0,0,0.0,0,0.0,141,0,0,0.0,0,0.0,0,0,0,2004.0,0.0,0,0,0,0,8562,0.0,0,0,0,0,0,1.0
0,0.0,2169,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,78,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,5717,0.0,0,0,0,0,0,0.0
1,0.0,8801,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,158,0,0,0.0,0,0.0,0,0,0,2006.0,1.0,0,0,0,0,8866,0.0,0,0,0,0,0,0.0
0,0.0,8237,0,1,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,131,0,0,0.0,0,0.0,0,0,0,2008.0,1.0,0,0,0,0,7802,0.0,0,0,0,0,0,0.0
0,0.0,1277,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,80,0,0,0.0,0,0.0,0,0,0,2019.0,1.0,0,0,0,0,9386,0.0,0,0,0,0,0,0.0
0,0.0,8720,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,0.0,110,0,0,0.0,0,1.0,0,0,0,1978.0,0.0,0,0,0,0,7762,0.0,0,1,0,1,0,0.0
0,0.0,4583,0,0,0,0,0,0,0,0,9337,0,0,0,0,0.0,0,0.0,0,1.0,146,0,0,0.0,0,0.0,0,0,0,1968.0,0.0,0,0,0,0,1794,0.0,0,0,0,0,0,0.0
0,0.0,5715,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,134,0,0,0.0,0,0.0,0,0,0,2015.0,1.0,0,0,0,0,1207,0.0,0,0,0,0,0,0.0
0,0.0,6258,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,163,0,0,0.0,0,0.0,0,0,0,1991.0,1.0,0,0,0,0,6221,0.0,0,0,0,0,0,0.0
0,0.0,6121,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,69,0,0,0.0,0,0.0,0,0,0,2010.0,0.0,0,0,0,0,7912,0.0,0,0,0,0,0,0.0
0,0.0,6443,0,0,0,0,0,0,0,0,6044,1,0,1,0,0.0,0,0.0,0,0.0,141,0,0,0.0,0,0.0,0,0,0,2004.0,0.0,0,0,0,0,8562,0.0,0,0,0,0,0,1.0
0,0.0,9383,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,150,0,1,0.0,0,0.0,0,0,0,2001.0,1.0,0,0,0,0,9644,0.0,0,0,0,0,0,0.0
0,0.0,7481,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,137,0,0,0.0,0,0.0,0,0,0,1979.0,0.0,0,0,0,0,6548,1.0,0,0,0,0,0,0.0
0,0.0,9346,0,0,0,0,0,0,0,0,1325,0,0,0,0,0.0,0,0.0,0,0.0,158,0,0,0.0,0,0.0,0,0,0,2014.0,1.0,0,0,0,0,9690,0.0,0,0,0,0,0,0.0
0,0.0,9799,0,0,0,0,0,0,0,0,6296,0,0,0,0,0.0,0,0.0,0,0.0,72,0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,0,0,1223,0.0,0,0,0,0,0,0.0
