help,rating_R,cast,man,man,finds,high,high,family,father,country,young,love,love,woman,home,duration,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,movie,type,group,director,rating_TV-PG,christmas,friends,rating_TV-Y7,rating_PG-13
0,0.0,5831,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,1,6732,0.0,0,0,0.0,0.0
0,0.0,1501,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,3795,0.0,0,0,0.0,0.0
0,0.0,8506,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,5278,1.0,0,0,0.0,0.0
0,0.0,7346,0,0,0,0,0,0,0,7819,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,4797,1.0,0,0,0.0,0.0
0,0.0,7666,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,8798,0.0,0,0,0.0,0.0
0,0.0,3264,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,2813,0.0,0,0,0.0,0.0
0,0.0,9667,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,1675,0.0,0,0,0.0,0.0
0,0.0,6099,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,2288,0.0,0,0,1.0,0.0
0,0.0,1536,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4401,0.0,0,0,1.0,0.0
0,0.0,6825,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,7741,0.0,0,0,0.0,0.0
0,0.0,1660,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1895,0.0,0,0,0.0,0.0
0,0.0,3719,0,0,0,0,0,0,0,6044,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,7162,0.0,0,0,0.0,0.0
0,0.0,4873,0,0,0,0,0,0,0,3543,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,8937,0.0,0,0,0.0,0.0
0,0.0,4893,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,8424,1.0,0,0,0.0,0.0
0,0.0,1029,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,1.0,0,0,1,0,8156,0.0,0,0,0.0,0.0
0,0.0,5574,0,0,0,0,0,0,0,6044,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,5863,0.0,0,0,0.0,0.0
0,0.0,7784,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,1484,0.0,0,0,0.0,0.0
0,0.0,7615,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,5911,0.0,0,0,1.0,0.0
0,0.0,7692,0,0,0,0,0,0,0,6044,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,2477,0.0,0,0,0.0,0.0
0,0.0,1818,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2016.0,0.0,0,0,1,0,7465,0.0,0,0,1.0,0.0
0,0.0,9131,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,2760,0.0,0,0,0.0,0.0
0,0.0,6276,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2007.0,1.0,0,0,1,0,1783,0.0,0,0,0.0,0.0
0,0.0,5776,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,1,0,1,0,4697,0.0,0,0,1.0,0.0
0,0.0,1706,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,9914,0.0,0,0,0.0,0.0
0,0.0,9756,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,9683,0.0,0,0,1.0,0.0
0,0.0,5130,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,9018,0.0,0,0,0.0,0.0
0,0.0,9619,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2021.0,1.0,1,0,1,0,4956,0.0,0,0,0.0,0.0
0,0.0,7047,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9571,0.0,0,0,0.0,0.0
0,0.0,6451,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4894,0.0,0,0,1.0,0.0
0,0.0,6499,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,0,5206,0.0,0,0,0.0,0.0
0,0.0,8867,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,5250,0.0,0,0,0.0,0.0
0,0.0,6471,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9259,0.0,0,0,1.0,0.0
0,0.0,7821,0,0,0,0,0,0,0,9337,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,7490,0.0,0,0,0.0,0.0
0,0.0,4516,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3237,0.0,0,0,0.0,0.0
0,0.0,1844,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6724,0.0,0,0,0.0,0.0
0,0.0,2242,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,1,4311,0.0,0,0,0.0,0.0
0,0.0,5825,0,0,1,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1046,0.0,0,0,1.0,0.0
0,0.0,1124,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6439,0.0,0,0,1.0,0.0
0,0.0,2332,0,0,0,0,0,0,0,9337,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,9569,0.0,0,0,0.0,0.0
0,0.0,7894,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,1101,0.0,0,0,0.0,0.0
0,0.0,4144,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,8421,0.0,0,0,0.0,0.0
0,0.0,6539,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,1,6732,0.0,0,0,0.0,0.0
0,0.0,4070,0,0,0,0,0,0,0,3543,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,6508,0.0,0,0,0.0,0.0
0,0.0,5539,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,5499,0.0,0,0,0.0,0.0
0,0.0,9769,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3572,0.0,0,0,0.0,0.0
0,0.0,6270,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6099,0.0,0,0,0.0,0.0
0,0.0,6174,0,0,0,0,0,0,0,9337,0,0,0,0,0,10,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,5721,0.0,0,0,1.0,0.0
0,0.0,8303,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,2708,0.0,0,0,0.0,0.0
0,0.0,2244,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,0,8069,0.0,0,0,0.0,0.0
0,0.0,2778,0,0,0,0,0,1,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,2439,0.0,0,0,0.0,0.0
0,0.0,6769,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,4996,1.0,0,0,0.0,0.0
0,0.0,7216,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,2580,0.0,0,0,0.0,0.0
0,0.0,6188,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,1711,0.0,0,0,1.0,0.0
0,0.0,4601,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,1980,0.0,0,0,0.0,0.0
0,0.0,8003,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,8502,0.0,0,0,0.0,0.0
0,0.0,5884,0,0,0,0,0,0,0,9337,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,4921,0.0,0,0,0.0,0.0
0,0.0,1431,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3713,0.0,0,0,0.0,0.0
0,0.0,4689,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,0,3513,0.0,0,0,0.0,0.0
0,0.0,7245,0,0,0,0,0,0,0,3325,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,2097,0.0,0,0,0.0,0.0
0,0.0,8053,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,1,0,2488,0.0,0,0,1.0,0.0
0,0.0,3599,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,0,4250,0.0,0,0,0.0,0.0
0,0.0,9551,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,3350,0.0,0,0,0.0,0.0
0,0.0,1454,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2187,0.0,0,0,0.0,0.0
0,0.0,6936,0,0,0,0,0,0,0,9337,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2282,0.0,0,0,0.0,0.0
0,0.0,8018,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,5726,0.0,0,0,0.0,0.0
0,0.0,7728,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9121,0.0,0,0,0.0,0.0
0,0.0,6498,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,0,6750,0.0,0,0,0.0,0.0
0,0.0,9262,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,2481,0.0,0,0,1.0,0.0
0,0.0,7180,0,0,0,0,0,0,0,6044,0,0,0,0,0,5,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,0,7636,0.0,0,0,0.0,0.0
0,0.0,2246,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,9291,0.0,0,0,0.0,0.0
0,0.0,3038,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,8116,0.0,0,0,0.0,0.0
0,0.0,6304,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,1249,0.0,0,0,0.0,0.0
0,0.0,1682,0,0,0,0,0,0,0,9337,0,0,0,0,0,8,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,1,0,8987,0.0,0,0,1.0,0.0
0,0.0,2580,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6814,0.0,0,0,0.0,0.0
0,0.0,7303,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,1,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9359,1.0,0,0,0.0,0.0
0,0.0,6010,0,0,0,0,0,0,0,3543,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,0.0,0,0,1,0,3166,0.0,0,0,1.0,0.0
0,0.0,1739,0,0,0,0,0,0,0,9337,0,0,0,0,0,7,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,9711,0.0,0,0,0.0,0.0
0,0.0,3641,0,0,0,0,0,0,0,6044,0,0,0,0,0,5,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,5064,0.0,0,0,0.0,0.0
0,0.0,5481,0,0,1,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,0,0,1,0,5471,0.0,0,0,0.0,0.0
0,0.0,9343,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2019.0,0.0,0,0,1,0,2550,0.0,0,0,0.0,0.0
0,0.0,2347,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,1,3650,0.0,0,0,0.0,0.0
0,0.0,6146,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,8817,0.0,0,0,0.0,0.0
0,0.0,5335,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,7219,0.0,0,0,0.0,0.0
0,0.0,6213,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,0,3813,0.0,0,0,0.0,0.0
0,0.0,9429,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,9644,0.0,0,0,1.0,0.0
0,0.0,6192,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9179,0.0,0,0,1.0,0.0
0,0.0,3087,0,0,0,0,0,0,0,6044,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,9344,0.0,0,0,0.0,0.0
0,0.0,9702,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,3530,0.0,0,0,0.0,0.0
0,0.0,4609,0,0,0,0,0,0,0,9337,0,0,0,0,0,10,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2006.0,0.0,0,0,1,0,5553,0.0,0,0,0.0,0.0
0,0.0,7181,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,8987,0.0,0,0,0.0,0.0
0,0.0,4071,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,6427,0.0,0,0,0.0,0.0
0,0.0,1590,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,4957,0.0,0,0,0.0,0.0
0,0.0,7617,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,4874,0.0,0,0,1.0,0.0
0,0.0,3390,0,0,0,0,0,0,0,3543,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,5270,0.0,0,0,0.0,0.0
0,0.0,3050,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,9396,0.0,0,0,0.0,0.0
0,0.0,3947,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3939,0.0,0,0,1.0,0.0
0,0.0,5982,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,4095,0.0,0,0,1.0,0.0
0,0.0,9647,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,5197,0.0,0,0,0.0,0.0
0,0.0,8603,0,0,0,0,0,0,0,3325,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2019.0,1.0,0,0,1,0,6166,0.0,0,0,0.0,0.0
0,0.0,1147,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,9035,0.0,0,0,0.0,0.0
0,0.0,7538,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,2203,0.0,0,0,1.0,0.0
0,0.0,9927,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,1,0,1249,0.0,0,0,0.0,0.0
0,0.0,2047,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,7146,0.0,0,0,0.0,0.0
0,0.0,2743,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,0,3031,0.0,0,0,1.0,0.0
0,0.0,2056,0,0,0,0,0,0,0,9337,0,0,0,0,0,10,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,6108,0.0,0,0,0.0,0.0
0,0.0,5919,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,3300,0.0,0,0,0.0,0.0
0,0.0,6388,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,1,0,8355,0.0,0,0,1.0,0.0
0,0.0,5393,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,7517,0.0,0,0,1.0,0.0
0,0.0,8081,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,5467,0.0,0,0,0.0,0.0
0,0.0,7273,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6951,0.0,0,0,0.0,0.0
0,0.0,4188,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,6650,0.0,0,0,0.0,0.0
0,0.0,7814,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2012.0,0.0,0,0,1,0,4117,0.0,0,0,1.0,0.0
0,0.0,7027,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2018.0,1.0,1,0,1,0,6884,0.0,0,0,0.0,0.0
0,0.0,3144,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2021.0,1.0,0,0,1,0,3864,0.0,0,0,0.0,0.0
0,0.0,2676,0,0,0,0,0,0,0,9337,0,0,0,0,0,3,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,6844,0.0,0,0,0.0,0.0
0,0.0,1367,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,1,0,2379,0.0,0,0,1.0,0.0
0,0.0,8320,0,0,0,0,0,0,0,9337,0,0,0,0,0,6,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,0,1,0,4770,0.0,0,0,0.0,0.0
0,0.0,4910,0,0,0,0,0,0,0,9337,0,0,0,0,0,2,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,6860,0.0,0,0,0.0,0.0
0,0.0,8949,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,6359,0.0,0,0,0.0,0.0
0,0.0,9660,0,0,0,0,0,0,0,9337,0,0,0,0,0,9,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,2189,0.0,0,0,0.0,0.0
0,0.0,8051,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2020.0,1.0,0,0,1,0,8264,0.0,0,0,0.0,0.0
0,0.0,7200,0,0,0,0,0,0,0,9337,0,0,0,0,0,8,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,1.0,0,0,1,0,1151,0.0,0,0,0.0,0.0
0,0.0,2347,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2014.0,0.0,0,0,1,1,4191,0.0,0,0,0.0,0.0
0,0.0,4649,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,1,0,3521,0.0,0,0,0.0,0.0
0,0.0,9662,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,0,7254,0.0,0,0,0.0,0.0
0,0.0,7867,0,0,0,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2020.0,0.0,0,0,1,0,3666,0.0,0,0,0.0,0.0
0,0.0,3589,0,0,0,0,0,0,0,9337,0,0,0,0,0,5,0,0,0.0,1.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,1,0,3713,0.0,0,0,0.0,0.0
0,0.0,8869,0,0,0,0,0,0,0,6044,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2019.0,0.0,1,0,1,0,1039,0.0,0,0,1.0,0.0
0,0.0,7850,0,0,1,0,0,0,0,9337,0,0,0,0,0,4,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,2017.0,1.0,0,0,1,0,4625,0.0,0,0,0.0,0.0
0,0.0,4426,0,0,0,0,0,0,0,9337,0,0,0,0,0,1,0,0,0.0,0.0,0,0,0.0,0,0,0.0,0,1,2021.0,1.0,0,0,1,0,9199,0.0,0,0,0.0,0.0
