girls,rating_R,cast,man,man,high,high,family,country,young,love,love,woman,rating_TV-G,home,king,duration,life,life,rating_TV-MA,good,rating_PG,old,series,rating_TV-Y,world,world,release_year,rating_TV-14,new,school,movie,type,group,director,rating_TV-PG,christmas,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,0.0,8438,0,0,0,0,0,3924,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2006.7164865459356,0.6902927878387065,0,0,0,1,0,1114,0.0,0,0,0,0,0.3097072121612935,0.0
0,0.0,7388,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2020.0125100391067,0.4937449804466386,0,0,0,1,0,6313,0.0,0,0,0,0,0.5062550195533614,0.0
0,0.0,6867,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,8,0,0,0.0999093853576738,0,0.0,0,0,0.0,0,0,2007.2988220096497,0.9000906146423262,0,0,0,1,0,7508,0.0,0,0,0,0,0.0,0.0
0,0.0,5675,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.38801406395450866,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,4321,0.6119859360454913,0,0,0,0,0.0,0.0
0,0.0,7064,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.18437324927843513,0,0.0,0,0,0.0,0,1,2013.1843732492785,0.8156267507215649,0,0,0,1,0,9376,0.0,0,0,0,0,0.0,0.0
0,0.0,3360,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9416899948494498,0,0.0,0,0,0.0,0,0,2017.8833799896988,0.05831000515055018,0,0,0,1,0,5236,0.0,0,0,0,0,0.0,0.0
0,0.0,9008,0,0,0,0,0,4096,1,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,0,7744,0.0,0,0,0,0,1.0,0.0
0,0.0,6055,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.8964261021292,1.0,0,0,0,1,0,1735,0.0,0,0,0,0,0.0,0.0
0,0.0,2943,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.2100343385108826,0,0.0,0,0,0.0,0,0,2012.789965661489,0.7899656614891174,0,0,0,1,0,4326,0.0,0,0,0,0,0.0,0.0
0,0.0,9193,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,1999.1603949508399,0.009434997108223042,0,0,0,1,0,5011,0.0,0,0,0,0,0.990565002891777,0.0
0,0.0,6614,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.4262213418642181,0,0.0,0,0,0.0,0,0,2017.5573280511853,0.0,0,0,0,1,0,3443,0.0,0,0,0,0,0.5737786581357819,0.0
0,0.0,8120,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.0327466283243,1.0,0,0,0,1,0,6278,0.0,0,0,0,0,0.0,0.0
0,0.0,2603,0,0,0,0,0,4096,1,0,0,0,0.0,0,0,1,0,0,0.8774262142137322,0,0.0,0,0,0.0,0,0,2005.5679339979845,0.0,0,0,0,1,0,8559,0.0,0,0,0,0,0.12257378578626776,0.0
0,0.0,4553,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.8698586694923,1.0,0,1,0,1,0,6492,0.0,0,0,0,0,0.0,0.0
0,0.0,9142,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.5169507626254914,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,5082,0.0,0,0,0,0,0.48304923737450856,0.0
0,0.0,9084,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.2373356827377,1.0,0,0,0,1,0,7290,0.0,0,0,0,0,0.0,0.0
0,0.0,8051,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.19578355916491252,0,0.0,0,0,0.0,0,0,2010.5451862691439,0.8042164408350875,0,0,0,1,0,3783,0.0,0,0,0,0,0.0,0.0
0,0.0,1783,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.611013085169,0.2301447264526978,0,0,0,1,0,4272,0.0,0,0,0,0,0.7698552735473022,0.0
0,0.0,3861,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.9457134475913,0.0,0,0,0,1,0,3074,0.0,0,0,0,0,0.0,0.0
0,0.0,2581,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.9054514337936,0.09454856620637875,0,0,0,1,0,7869,0.0,0,1,0,0,0.9054514337936213,0.0
0,0.0,9205,0,0,0,0,0,7603,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,5773,0.0,0,0,0,0,0.0,0.0
0,0.0,8490,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.24023682192943474,0,0.0,0,0,0.0,0,0,2014.9218945754355,0.7597631780705653,0,0,0,1,0,1886,0.0,0,0,0,0,0.0,0.0
0,0.0,5819,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.933728302455,0.0,0,0,0,1,0,2608,0.21325433950902606,0,0,0,0,0.7867456604909739,0.0
0,0.0,9855,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.4910734727105407,0,0.0,0,0,0.0,0,0,2017.5267795818684,0.5089265272894593,0,0,0,1,0,9487,0.0,0,0,0,0,0.0,0.0
0,0.0,6665,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.27401058026562775,0,0.0,0,0,0.0,0,0,2018.9039576789376,0.7259894197343723,0,0,0,1,0,5088,0.0,0,0,0,0,0.0,0.0
0,0.0,9650,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.8933728198537252,0,0.0,0,0,0.0,0,0,2018.7204738382447,0.10662718014627481,0,0,0,1,0,8141,0.0,0,0,0,0,0.0,0.0
0,0.0,7944,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.3512068669768,0.8702413733953644,0,0,0,1,0,5477,0.12975862660463555,0,0,0,0,0.0,0.0
0,0.0,2424,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.4549993281843495,0,0.0,0,0,0.0,0,0,2017.1800026872627,0.5450006718156505,0,0,0,1,0,6872,0.0,0,0,0,0,0.0,0.0
0,0.0,7662,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.9136927316660648,0,0.0,0,0,0.0,0,0,2019.4821563899964,0.0,0,0,0,1,0,1223,0.0863072683339352,0,0,0,0,0.0,0.0
0,0.0,9274,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.085766105606,1.0,0,0,0,1,0,6349,0.0,0,0,0,0,0.0,0.0
0,0.0,1600,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.9562225547406,0.0,0,0,0,1,0,2570,0.010944361314822681,0,0,0,0,0.9890556386851773,0.0
0,0.0,3689,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.8417899962000042,0,0.0,0,0,0.0,0,0,2015.5761099658,0.15821000379999584,0,0,0,1,0,7432,0.0,0,0,0,0,0.0,0.0
0,0.0,4660,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.6075196662383289,0,0.0,0,0,0.0,0,1,2015.5052753273367,0.39248033376167113,0,0,0,1,0,4568,0.0,0,0,0,0,0.0,0.0
0,0.0,8504,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9197795646836106,0,0.0,0,0,0.0,0,0,2020.9197795646837,0.08022043531638945,0,0,0,1,0,1856,0.0,0,0,0,0,0.0,0.0
0,0.0,1514,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.40511589620393873,0,0.0,0,0,0.0,0,0,2019.8102317924079,0.0,0,0,0,1,0,6434,0.5948841037960613,0,0,0,0,0.0,0.0
0,0.0,4226,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.0,0.5145331210928427,0,0,0,1,0,9875,0.48546687890715734,0,0,0,0,0.0,0.0
0,0.0,5494,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.2117685406367,0.0,0,0,0,1,0,8313,1.0,0,0,0,0,0.0,0.0
0,0.0,2670,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.4990074834045,0.6427153547720692,0,0,0,1,0,6015,0.3572846452279308,0,0,0,0,0.0,0.0
0,0.0,3249,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.23746683243455002,0,0.0,0,0,0.0,0,0,2019.2374668324346,0.0,0,0,0,1,0,5494,0.76253316756545,0,0,0,0,0.0,0.0
0,0.0,5058,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,3761,0.0,0,0,0,0,0.0,0.0
0,0.0,1749,0,0,0,0,0,4096,1,0,0,0,0.0,0,0,1,0,0,0.5241919380892669,0,0.0,0,0,0.0,0,0,2009.9516161238214,0.4758080619107331,0,0,0,1,0,8725,0.0,0,0,0,0,0.0,0.0
0,0.0,6240,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.1083965585256,0.015485222646515417,0,0,0,1,0,9486,0.9845147773534846,0,0,0,0,0.0,0.0
0,0.0,3055,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.6025551143650755,0,0.0,0,0,0.0,0,0,2018.0,0.3974448856349245,0,0,0,1,0,2698,0.0,0,0,0,0,0.0,0.0
0,0.0,7926,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,1,2020.0,0.0,0,0,0,1,0,1953,0.0,0,0,0,0,0.0,0.0
0,0.0,3955,0,0,0,1,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.0,0.0,0,1,0,1,0,6764,1.0,0,0,0,0,0.0,0.0
0,0.0,4148,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.369366286836,1.0,0,0,0,1,0,1910,0.0,0,0,0,0,0.0,0.0
0,0.0,3437,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.32364599214671064,0,0.0,0,0,0.0,0,0,2019.6472919842934,0.0,0,0,0,1,0,4311,0.6763540078532894,0,0,0,0,0.0,0.0
0,0.0,7280,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.4710345942645636,0,0.0,0,0,0.0,0,0,2017.8841383770582,0.0,0,0,0,1,0,6406,0.0,0,0,0,0,0.5289654057354364,0.0
0,0.0,3810,0,0,0,0,0,4096,1,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.7412712583084,1.0,0,0,0,1,0,1825,0.0,0,0,0,0,0.0,0.0
0,0.0,5790,0,0,0,0,0,3826,0,0,0,0,0.0,0,0,1,0,0,0.3300692734398122,0,0.0,0,0,0.0,0,0,2018.3202770937592,0.0,0,0,0,1,0,5775,0.0,0,0,0,0,0.6699307265601878,0.0
0,0.0,8152,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.6074685853217853,0,0.0,0,0,0.0,0,0,2015.8970916091832,0.39253141467821473,0,0,0,1,0,3743,0.0,0,0,0,0,0.0,0.0
0,0.0,6206,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2012.6131004364595,0.0,0,0,0,1,0,6656,0.9075400290973044,0,0,0,0,0.09245997090269564,0.0
0,0.0,3425,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.3477552306336936,0,0.0,0,0,0.0,0,0,2008.044895387326,0.6522447693663064,0,0,0,1,0,6306,0.0,0,0,0,0,0.0,0.0
0,0.0,8747,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.5298523335834774,0,0.0,0,0,0.0,0,0,2016.4104429992497,0.0,0,0,0,1,0,1036,0.4701476664165226,0,0,0,0,0.0,0.0
0,0.0,6081,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.772814248259,1.0,0,0,0,1,0,1855,0.0,0,0,0,0,0.0,0.0
0,0.0,8882,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.5475848105631655,0,0.0,0,0,0.0,0,0,2020.4524151894368,0.45241518943683445,0,0,0,1,0,7274,0.0,0,0,0,0,0.0,0.0
0,0.0,3730,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.546988488245724,0,0.0,0,0,0.0,0,0,2019.5469884882457,0.453011511754276,0,0,0,1,0,1844,0.0,0,0,0,0,0.0,0.0
0,0.0,4061,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.6961130585576,0.0,0,0,0,1,0,9154,1.0,0,0,0,0,0.0,0.0
0,0.0,5727,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2018.0,0.0,0,0,0,1,1,7837,0.0,0,0,0,0,0.0,0.0
0,0.0,7913,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.3473074019221192,0,0.0,0,0,0.0,0,0,2009.3892296076885,0.6526925980778808,0,0,0,1,0,4999,0.0,0,0,0,0,0.0,0.0
0,0.0,2455,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.27233486233502624,0,0.0,0,0,0.0,0,0,2016.63400917401,0.7276651376649738,0,0,0,1,0,6289,0.0,0,0,0,0,0.0,0.0
0,0.0,6727,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.5307982998431345,0,0.0,0,0,0.0,0,0,2012.9384034003137,0.0,0,0,0,1,0,5835,0.46920170015686546,0,0,0,0,0.0,0.0
0,0.0,4831,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.21352793140525805,0,0.0,0,0,0.0,0,0,2018.7864720685948,0.786472068594742,0,0,0,1,0,1879,0.0,0,0,0,0,0.0,0.0
0,0.0,4856,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.1516424573704,0.8483575426296692,0,0,0,1,0,7648,0.0,0,0,0,0,0.15164245737033077,0.0
0,0.0,1313,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.1146798252420087,0,0.0,0,0,0.0,0,0,2016.4587193009681,0.0,0,0,0,1,0,6275,0.0,0,0,0,0,0.8853201747579913,0.0
0,0.0,9040,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.6453895083578,1.0,0,0,0,1,0,2118,0.0,0,0,0,0,0.0,0.0
0,0.0,5834,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2013.3439779035782,0.0,0,0,0,1,0,5344,0.0,0,0,0,0,0.0,0.0
0,0.0,4127,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9706888162170495,0,0.0,0,0,0.0,0,0,2019.912066448651,0.0,0,0,0,1,0,6895,0.0293111837829505,0,0,0,1,0.0,0.0
0,0.0,8590,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.1903019070678,1.0,0,0,0,1,0,9616,0.0,0,0,0,0,0.0,0.0
0,0.0,6515,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,3,0,0,0.0,0,0.0,0,0,0.0,0,0,2000.3519040262186,0.193129146602654,0,0,0,1,0,7599,0.0,0,0,0,0,0.806870853397346,0.0
0,0.0,5213,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.5446237500375036,0,0.0,0,0,0.0,0,0,2015.9016137503374,0.45537624996249637,0,0,0,1,0,8695,0.0,0,0,0,0,0.0,0.0
0,0.0,1287,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.20047177487323908,0,0.0,0,0,0.0,0,0,2015.3985846753803,0.7995282251267609,0,0,0,1,0,6275,0.0,0,0,0,0,0.0,0.0
0,0.0,5232,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.958839108342969,0,0.0,0,0,0.0,0,0,2020.7118737584008,0.04116089165703096,0,0,0,1,0,8570,0.0,0,0,0,0,0.0,0.0
0,0.0,4874,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.26835385070398354,0,0.0,0,0,0.0,0,0,2011.3392613746566,0.7316461492960165,0,0,0,1,0,5450,0.0,0,0,0,0,0.0,0.0
0,0.0,4461,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.47674665435530383,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,8616,0.5232533456446962,0,0,0,0,0.0,0.0
0,0.0,6536,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.5574220303155581,0,0.0,0,0,0.0,0,0,2017.4593762425245,0.44257796968444185,0,0,0,1,0,9754,0.0,0,0,0,0,0.0,0.0
0,0.0,1164,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.02076366920848227,0,0.0,0,0,0.0,0,0,2018.9792363307915,0.9792363307915177,0,0,0,1,0,8995,0.0,0,0,0,0,0.0,0.0
0,0.0,9362,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.1206801576845,0.4396599211577453,0,0,0,1,0,8462,0.0,0,0,1,0,0.5603400788422547,0.0
0,0.0,5674,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2013.035653153473,1.0,0,0,0,1,0,6931,0.0,0,0,0,0,0.0,0.0
0,0.0,9488,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.08783214644534298,0,0.0,0,0,0.0,0,0,2013.8243357071094,0.912167853554657,0,0,0,1,0,4307,0.0,0,0,0,0,0.0,0.0
0,0.0,6132,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.7621804282362,1.0,0,0,0,1,0,2409,0.0,0,0,0,0,0.0,0.0
0,0.0,1179,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2020.6618466244934,0.0,0,0,0,1,0,2476,0.0,0,0,0,0,0.0,0.0
0,0.0,4128,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.42182760942814,0,0.0,0,0,0.0,0,0,2014.0,0.57817239057186,0,0,0,1,0,6895,0.0,0,0,0,0,0.0,0.0
0,0.0,1746,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.372352666214828,0,0.0,0,0,0.0,0,0,2014.3723526662147,0.627647333785172,0,0,0,1,0,6929,0.0,0,0,0,0,0.0,0.0
0,0.0,4248,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.1483966359424,1.0,0,0,0,1,0,5103,0.0,0,0,0,0,0.0,0.0
0,0.0,7384,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2002.4659080310241,0.6504820615461886,0,1,0,1,0,9828,0.0,0,0,0,0,0.3495179384538114,0.0
0,0.0,7074,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.27877442632832417,0,0.0,0,0,0.0,0,0,2019.0,0.0,0,0,0,1,0,2581,0.7212255736716758,0,0,0,0,0.0,0.0
0,0.0,7715,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.4497933191655241,0,0.0,0,0,0.0,0,0,2009.799173276662,0.5502066808344759,0,0,0,1,0,5002,0.0,0,0,0,0,0.0,0.0
0,0.0,4208,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.1861676952776683,0,0.0,0,0,0.0,0,0,2020.1861676952776,0.0,0,0,0,1,0,9206,0.0,0,0,0,0,0.8138323047223317,0.0
0,0.0,3021,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.340827971496,1.0,0,0,0,1,0,1835,0.0,0,0,0,0,0.0,0.0
0,0.0,7716,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.458038296159045,0,0.0,0,0,0.0,0,0,2009.8321531846361,0.541961703840955,0,0,0,1,0,5002,0.0,0,0,0,0,0.0,0.0
0,0.0,3022,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.353456794555,0.0,0,0,0,1,0,8763,0.8232716027224342,0,0,0,0,0.17672839727756584,0.0
0,0.0,1515,0,0,0,1,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2015.0,1.0,0,1,0,1,0,7172,0.0,0,0,0,0,0.0,0.0
0,0.0,3766,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9450503650519996,0,0.0,0,0,0.0,0,0,2013.384647444636,0.0,0,0,0,1,0,3103,0.0,0,0,0,0,0.054949634948000425,0.0
0,0.0,7366,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2018.050838033063,1.0,0,0,0,1,0,3952,0.0,0,0,0,0,0.0,0.0
0,0.0,2455,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,1.0,0,0.0,0,0,0.0,0,0,2016.9039783353658,0.0,0,0,0,1,0,6289,0.0,0,0,0,0,0.0,0.0
0,0.0,5111,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.0,0.0,0,0,0,1,0,5776,0.0,0,0,0,0,1.0,0.0
0,0.0,7335,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.9550718788846452,0,0.0,0,0,0.0,0,0,2019.7304312733079,0.044928121115354824,0,0,0,1,0,9806,0.0,0,0,0,0,0.0,0.0
0,0.0,5547,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.28742335297154475,0,0.0,0,0,0.0,0,0,2018.5628832351422,0.0,0,0,0,1,0,3492,0.0,0,0,0,0,0.7125766470284552,0.0
0,0.0,6145,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.6747578297402,1.0,0,0,0,1,0,2398,0.0,0,0,0,0,0.0,0.0
0,0.0,5196,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.2727792053272,0.07272207946728482,0,0,0,1,0,5783,0.0,0,0,0,0,0.9272779205327152,0.0
0,0.0,5739,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.10243945655475928,0,0.0,0,0,0.0,0,0,2013.819515652438,0.8975605434452407,0,0,0,1,0,9806,0.0,0,0,0,0,0.0,0.0
0,0.0,3200,0,0,0,1,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,1,2016.0,1.0,0,0,0,1,0,2869,0.0,0,0,0,0,0.0,0.0
0,0.0,2737,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2010.560446815393,1.0,0,0,0,1,0,9408,0.0,0,0,0,0,0.0,0.0
0,0.0,7674,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.29026355255809266,0,0.0,0,0,0.0,0,0,2011.0,0.7097364474419073,0,0,0,1,0,6323,0.0,0,0,0,0,0.0,0.0
0,0.0,4128,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.3630444958425555,0,0.0,0,0,0.0,0,0,2020.0,0.6369555041574445,0,0,0,1,0,6895,0.0,0,0,0,0,0.0,0.0
0,0.0,2620,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2020.501565717331,0.0,0,0,0,1,0,3482,0.0,0,0,0,0,1.0,0.0
0,0.0,5714,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2019.119603358341,0.0,0,0,0,1,0,4326,0.0,0,0,0,0,0.0,0.0
0,0.0,1623,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.1813275803018285,0,0.0,0,0,0.0,0,0,2018.0933620984908,0.0,0,0,0,1,0,4641,0.8186724196981715,0,0,0,0,0.0,0.0
0,0.0,4109,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2016.3552777044356,1.0,0,0,0,1,0,9864,0.0,0,0,0,0,0.0,0.0
0,0.0,6194,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.2988487193184,1.0,0,0,0,1,0,4755,0.0,0,0,0,0,0.0,0.0
0,0.0,7263,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.6918150451390904,0,0.0,0,0,0.0,0,0,2018.691815045139,0.3081849548609096,0,0,0,1,0,2748,0.0,0,0,0,0,0.0,0.0
0,0.0,8256,0,0,0,1,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.0,0,0.0,0,0,0.0,0,0,2017.9601931293228,1.0,0,0,0,1,0,6470,0.0,0,0,0,0,0.0,0.0
0,0.0,5734,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,1,0,0,0.48462888521997705,0,0.0,0,0,0.0,0,0,2016.96925777044,0.515371114780023,0,0,0,1,0,3701,0.0,0,0,0,0,0.0,0.0
0,0.0,5470,0,0,0,0,0,1676,0,0,0,0,0.0,0,0,1,0,0,1.0,0,0.0,0,0,0.0,0,0,2021.0,0.0,0,0,0,1,0,5773,0.0,0,0,0,0,0.0,0.0
0,0.0,9570,0,0,0,0,0,9337,0,0,0,0,0.0,0,0,1,0,0,0.4499387423992389,0,0.0,0,0,0.0,0,0,2001.5018377280228,0.0,0,0,0,1,0,6347,0.0,0,0,0,0,0.5500612576007611,0.0
0,0.0,5407,0,0,0,0,0,4096,0,0,0,0,0.0,0,0,2,0,0,0.0,0,0.0,0,0,0.0,0,0,2019.516586318725,1.0,0,0,0,1,0,6574,0.0,0,0,0,0,0.0,0.0
