help,rating_R,cast,man,man,little,house,time,high,high,family,country,young,rating_TV-G,woman,story,american,rating_G,king,duration,black,life,life,rating_TV-Y7-FV,rating_TV-MA,teen,good,rating_PG,old,series,world,world,release_year,rating_TV-14,new,day,movie,type,group,director,christmas,friends,girl,girl,rating_NC-17,rating_PG-13
0,0.0,9865,0,0,0,0,0,0,0,1,4655,0,0.0,0,0,0,0.0,0,106,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,3445,0,0,0,0,0.0,0.0
0,0.0,1436,0,0,0,0,0,1,0,0,9337,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,2585,0,1,0,0,0.0,0.0
0,0.0,7678,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,132,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.0,1.0,1,0,0,0,0,9745,0,0,0,0,0.0,0.0
0,0.0,7753,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,155,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.6932890116486,0.9376564597742864,0,0,0,0,0,1867,0,0,0,0,0.0,0.0
0,0.0,9845,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,1,0,0,0,0,2636,0,0,0,0,0.0,0.0
0,0.0,7640,0,0,0,0,0,0,0,0,6044,1,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,3992,0,0,0,0,0.0,1.0
0,0.0,9031,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,74,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.7001627766301,0.0,0,0,0,0,0,7337,0,0,0,0,0.0,0.14991861168495202
0,0.0,6906,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,30,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,7272,0,0,0,0,0.0,0.0
0,0.0,3160,1,1,0,0,0,0,1,0,1325,1,0.0,0,0,0,0.0,0,137,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,7051,0,0,0,0,0.0,0.0
0,0.0,8228,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,166,0,0,0,0.0,0.629208419821737,0,0,0.0,0,0,0,0,2013.516833679287,0.37079158017826297,0,0,0,0,0,2891,0,1,0,0,0.0,0.0
0,1.0,5555,1,0,0,0,0,0,0,0,6044,0,0.0,1,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,9183,0,0,0,0,0.0,0.0
0,0.0,1800,0,0,0,0,0,0,0,0,1856,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,2806,0,0,0,0,0.0,0.0
0,0.0,1964,0,1,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,132,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,5682,0,0,0,0,0.0,0.0
0,0.0,9623,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,120,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2017.0,1.0,0,0,0,0,0,4901,0,0,0,0,0.0,0.0
0,0.0,7948,0,0,0,0,0,0,0,1,3278,0,0.0,0,0,0,0.0,0,123,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.1791862807129,0.7947965701782473,0,0,0,0,0,5770,0,0,0,0,0.0,0.0
0,0.0,7156,0,0,0,0,0,0,1,0,6582,0,0.0,0,0,0,0.0,0,92,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,1981.0,0.0,0,0,0,0,0,3605,0,0,0,0,0.0,0.0
0,0.0,6208,0,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0,157,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2003.0,1.0,0,0,0,0,0,3608,0,1,0,0,0.0,0.0
0,0.0,6546,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.6904530123754,0.0,0,0,0,0,0,2553,0,0,0,0,0.0,0.0
0,1.0,3818,0,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,103,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,2313,0,0,0,0,0.0,0.0
0,0.0,8450,0,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0.0,0,116,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0286525925142,0.7428368518714408,0,0,0,0,0,6548,0,0,0,0,0.0,0.0
0,0.15838347862302804,4446,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,83,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.8416165213769,0.841616521376972,0,0,0,0,0,6374,0,0,0,0,0.0,0.0
0,0.0,4770,0,0,0,0,0,0,0,0,6762,0,0.0,0,0,0,0.0,0,133,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.4300900652904,1.0,0,0,0,0,0,2406,0,0,0,0,0.0,0.0
0,1.0,5072,0,0,0,0,0,0,0,0,8040,0,0.0,0,0,0,0.0,0,119,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2015.0,0.0,0,0,0,0,0,3325,0,0,0,0,0.0,0.0
0,0.9483283271529627,4127,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,0.0,0,0,0.05167167284703733,0,0,0,0,2015.155015018541,0.0,0,0,0,0,0,7774,0,0,0,0,0.0,0.0
0,0.0,7101,0,1,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,0,83,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,1.0,0,0,0,0,0,5101,0,0,0,0,0.0,0.0
0,0.0,4336,0,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,4535,0,0,0,0,0.0,0.0
0,0.0,6560,0,0,0,0,0,0,0,0,2608,1,0.0,0,0,0,0.0,0,68,0,1,1,0.0,0.0,0,0,0.0,1,0,0,0,2016.0,0.0,0,0,0,0,0,9289,0,0,0,0,0.0,1.0
0,0.0,3009,0,1,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0,144,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,1.0,0,0,0,0,0,4613,0,0,0,0,0.0,0.0
0,0.0,7710,0,1,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0,151,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.0,1.0,0,0,0,0,0,4291,0,0,0,1,0.0,0.0
0,0.0,4248,0,0,0,0,0,0,0,0,3543,0,0.5503473083524119,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,0.44965269164758814,0,0,0,0,2010.852431158467,0.0,0,0,0,0,0,6964,0,0,0,0,0.0,0.0
0,0.0,6971,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,98,0,0,1,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,9572,0,0,0,0,0.0,0.0
0,0.0,3722,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,112,0,1,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,2011,0,0,0,0,0.0,0.0
0,0.0,7179,0,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0,160,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1994.0,1.0,0,0,0,0,0,7033,0,0,0,0,0.0,0.0
0,0.0,2065,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,110,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,1978.0,0.0,0,0,0,0,0,7762,0,1,0,1,0.0,0.0
0,0.0,8228,0,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0,136,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,9173,0,0,0,0,0.0,0.0
0,0.0,5538,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.500937536144,0.49906246385595443,0,0,0,0,0,6537,0,0,0,0,0.0,0.5009375361440456
0,0.0,5160,0,0,0,0,0,0,0,0,1389,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.45369971723765956,0,0,0.0,0,0,0,0,2017.8147988689507,0.0,0,0,0,0,0,4382,0,0,0,0,0.0,0.0
0,0.0,7969,0,0,0,1,0,0,0,1,9337,0,0.0,0,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2021.0,0.0,0,0,1,0,0,4946,0,0,0,0,0.0,0.0
0,0.0,4567,0,0,0,0,0,0,0,0,1818,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,0.6074463919326661,0,0,0.0,0,0,0,0,2010.065964945212,0.39255360806733386,0,0,0,0,0,1675,0,0,0,0,0.0,0.0
0,0.0,8919,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,118,0,1,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,9757,0,1,0,0,0.0,0.0
0,0.0,4918,0,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,1.0,0,0,0,0,0,3896,0,0,0,0,0.0,0.0
1,0.0,7529,0,0,0,0,0,0,0,1,1325,0,0.0,0,0,0,0.0,0,173,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1985.0,1.0,0,0,0,0,0,2937,0,0,0,0,0.0,0.0
0,0.0,3971,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,88,1,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2002.0,0.0,0,0,0,0,0,9907,0,0,0,0,0.0,1.0
0,0.0,6664,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2021.0,0.0,0,1,0,0,0,7805,0,0,0,0,0.0,0.0
0,1.0,9505,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,7158,0,0,0,0,0.0,0.0
0,0.0,8928,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0.0,0,75,0,0,0,0.0,1.0,0,1,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,3697,0,0,0,0,0.0,0.0
0,0.0,6204,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,33,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2021.0,1.0,0,0,0,0,0,4993,0,0,0,0,0.0,0.0
0,0.0,1685,0,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.0,0,0,0.0,1,0,0,0,2012.0,0.0,0,0,0,0,0,3642,0,0,0,0,0.0,0.0
0,0.4123399357926266,4300,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,111,0,0,0,0.0,0.0,0,0,0.5876600642073734,0,0,0,0,2017.701280513659,0.0,0,0,0,0,0,5586,0,0,0,0,0.0,0.0
0,0.0,6560,0,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,4504,0,0,0,0,0.0,0.0
0,0.0,6409,0,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0,124,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,5172,0,0,0,0,0.0,0.0
0,0.0,6258,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,93,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,1,1232,0,0,0,0,0.0,0.0
1,0.0,5631,0,0,0,0,0,0,1,0,6044,0,0.0,0,0,0,0.0,0,86,0,0,0,0.0,0.0,0,0,1.0,0,0,0,1,2018.0,0.0,1,0,0,0,0,1711,0,0,0,0,0.0,0.0
0,0.0,8083,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,1.0,1,0,0,1,2017.0,0.0,0,0,0,0,0,1585,0,0,0,0,0.0,0.0
0,0.0,1153,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,8377,0,0,0,0,0.0,0.0
0,0.0,1222,0,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,0,112,0,1,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,2011,0,0,0,0,0.0,0.0
0,0.0,4220,0,0,0,0,0,0,0,0,6296,0,0.0,0,0,0,0.0,0,98,0,0,1,0.0,1.0,0,0,0.0,0,0,0,0,2021.0,0.0,0,0,0,0,0,6378,0,0,0,0,0.0,0.0
0,0.29925902426096507,1082,0,0,0,0,0,0,0,0,6692,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.7007409757390349,0,0,0.0,0,0,0,0,2014.3140785390417,0.0,0,0,0,0,0,3280,0,0,0,0,0.0,0.0
0,0.0,3776,0,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,0,81,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,1,0,0,9541,0,0,0,0,0.0,0.0
0,0.0,4960,0,0,0,0,0,0,0,1,9337,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,1.0,0,0,0,1,2021.0,0.0,0,0,0,0,0,5211,0,0,0,0,0.0,0.0
0,0.0,5453,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2010.0,1.0,0,0,0,0,0,8241,0,1,0,0,0.0,0.0
0,0.0,6208,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0.545816523946785,0,0,0,0,2002.2709173802662,0.0,0,0,0,0,0,1176,0,0,0,0,0.0,0.45418347605321496
0,1.0,1749,1,0,0,0,0,0,0,0,6044,0,0.0,1,0,0,0.0,0,88,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,9183,0,0,0,0,0.0,0.0
0,0.0,5186,0,0,0,0,0,0,0,0,6529,0,0.0,0,0,0,0.0,0,95,0,0,0,0.0,0.19061008727771533,0,0,0.8093899127222847,0,0,0,0,2016.0,0.0,0,0,0,0,0,1932,0,0,0,0,0.0,0.0
0,0.4080981503827933,3713,0,0,0,0,0,0,0,0,5057,0,0.0,0,0,0,0.0,0,99,0,0,0,0.0,0.5919018496172067,0,0,0.0,0,0,0,0,2017.5919018496172,0.0,0,0,0,0,0,5089,0,0,0,0,0.0,0.0
0,0.0,3122,0,0,0,0,0,0,0,1,9337,0,0.0,1,0,0,0.0,0,103,0,0,1,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,1514,0,0,0,0,0.0,1.0
0,0.0,7584,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,110,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1998.0,0.0,0,0,0,0,1,6814,0,0,0,0,0.0,1.0
0,0.0,1714,0,0,0,0,0,0,0,0,7356,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,1.0,1,0,0,0,0,5911,0,0,0,0,0.0,0.0
0,0.0,4087,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,128,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,1.0,0,0,0,0,0,1245,0,0,0,0,0.0,0.0
0,0.0,1682,0,0,0,1,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,91,0,0,1,0.0,0.0,0,0,1.0,0,0,0,0,2006.0,0.0,0,0,0,0,0,8900,0,1,0,0,0.0,0.0
0,0.0,3675,0,1,0,0,0,0,0,0,4466,0,0.0,1,0,0,0.0,0,79,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,1.0,0,0,0,0,0,2351,0,0,0,0,0.0,0.0
0,0.0,7433,0,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2018.0,1.0,0,0,0,0,0,6480,0,0,0,0,0.0,0.0
1,0.0,5236,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,1.0,0,0,0,0,0,6056,0,0,0,0,0.0,0.0
0,0.0,8479,0,0,0,0,0,0,0,0,1325,1,0.0,1,0,0,0.0,0,138,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,2129,0,0,0,0,0.0,0.0
0,0.0,6294,0,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,0,0,0,0,0,6135,0,1,0,0,0.0,0.0
0,0.0,7357,0,0,0,0,0,0,0,0,9304,0,0.0,0,0,0,0.0,0,109,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2015.0,0.0,0,0,0,0,0,9396,0,0,0,0,0.0,0.0
0,0.0,5524,0,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,2806,0,0,0,0,0.0,0.0
0,0.0,2918,0,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,0,85,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1993.0,1.0,0,0,0,0,0,8242,0,0,0,0,0.0,0.0
0,0.0,8881,0,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,0,86,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2021.0,0.0,0,0,0,0,1,9460,0,0,0,0,0.0,0.0
0,0.0,9941,0,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,0,121,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2017.0,0.0,0,0,0,0,0,5758,0,0,0,1,0.0,0.0
0,0.0,9033,0,0,0,0,0,0,0,1,9337,0,0.0,0,0,0,0.0,0,114,0,0,0,0.0,0.0,0,0,1.0,0,0,0,1,2021.0,0.0,0,0,0,0,0,5211,0,0,0,0,0.0,0.0
0,0.0,3471,0,0,0,0,0,0,0,0,1468,0,0.0,0,0,0,0.0,0,97,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2020.0,0.0,1,0,0,0,1,4416,0,1,0,0,0.0,0.0
0,0.0,7032,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,103,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,1,5483,0,0,0,0,0.0,0.0
0,1.0,2970,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,96,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2012.7318997725138,0.0,0,0,0,0,0,4470,0,0,0,0,0.0,0.0
0,0.0,2290,0,0,0,0,0,0,0,0,6296,0,1.0,0,0,0,0.0,0,82,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,8804,0,0,0,0,0.0,0.0
0,0.0,2159,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2006.2739553774686,0.0,0,0,0,0,0,1277,0,0,0,0,0.0,0.0
0,0.0,4854,0,0,0,0,0,0,1,0,3543,0,0.0,0,0,0,0.0,0,89,0,0,0,0.0,0.0,0,0,0.533772327654568,0,0,0,1,2017.0675446553091,0.46622767234543205,0,0,0,0,0,1709,0,0,0,0,0.0,0.0
0,0.0,4082,0,0,0,0,0,0,0,0,7356,0,0.0,0,0,0,0.0,0,117,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,6626,0,0,0,0,0.0,0.0
0,0.0,1614,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,92,0,0,0,0.0,0.0,0,0,1.0,0,0,0,0,2018.0,0.0,0,0,0,0,0,1891,0,0,0,0,0.0,0.0
0,0.0,4434,0,1,0,0,0,0,0,0,1818,1,0.0,0,0,0,0.0,0,94,0,0,0,0.0,1.0,0,0,0.0,1,0,0,0,2015.0,0.0,0,0,0,0,0,5600,0,0,0,0,0.0,0.0
0,1.0,4853,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2006.2580181050957,0.0,0,0,0,0,0,4605,0,0,0,0,0.0,0.0
0,0.0,7671,0,0,0,0,0,0,0,0,1587,0,0.0,0,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,1998.8497276799096,0.0,0,0,0,0,0,7037,0,0,0,0,0.0,0.0
0,0.0,3091,0,0,0,0,0,0,0,0,6304,0,0.0,0,0,0,0.0,0,118,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2006.0,0.0,0,0,0,0,0,4999,0,0,0,0,0.0,0.0
0,0.0,4803,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,105,0,0,0,0.0,0.6396298262875262,0,0,0.0,0,0,0,0,2017.279259652575,0.0,0,0,0,0,0,4284,0,0,0,0,0.0,0.0
0,0.0,6699,0,0,0,0,0,0,0,0,1325,0,0.0,0,0,0,0.0,0,143,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2009.5280889958044,1.0,0,0,0,0,0,6747,0,0,0,0,0.0,0.0
0,0.0,5371,0,0,0,0,0,0,0,0,9337,0,1.0,0,0,0,0.0,0,70,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.3973521735797,0.0,0,0,0,0,0,8928,0,0,0,0,0.0,0.0
0,0.0,1671,0,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0,119,0,0,0,0.0,0.5538275236538978,0,0,0.0,0,0,0,0,2018.4461724763462,0.0,0,0,0,0,0,4550,0,0,0,0,0.0,0.0
0,0.0,9680,0,0,0,0,0,0,0,1,5146,0,0.0,1,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2017.0,1.0,0,0,0,0,0,5255,0,0,0,0,0.0,0.0
0,0.0,5654,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,98,1,0,0,0.0,0.0,0,0,0.0,0,0,0,0,1997.0,0.0,0,0,0,0,0,9907,0,0,0,0,0.0,1.0
0,0.0,5482,0,0,0,0,0,0,0,0,7356,0,0.0,0,0,0,0.0,0,101,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,1.0,1,0,0,0,0,5911,0,0,0,0,0.0,0.0
1,1.0,2201,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,108,0,0,0,0.0,0.0,0,0,0.0,0,0,0,1,2009.0,0.0,0,0,0,0,0,5022,0,0,0,0,0.0,0.0
0,0.0,1681,0,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0,100,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2019.7594297806186,0.0,0,0,0,0,0,7488,0,0,0,0,0.0,0.0
0,0.0,5041,0,0,0,0,0,0,1,0,9337,0,0.0,0,0,0,0.0,0,102,0,0,1,0.0,1.0,0,0,0.0,0,0,0,0,2020.0,0.0,0,0,0,0,0,2620,0,0,0,0,0.0,0.0
0,0.0,7586,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.8085906691342784,0,0,0.19140933086572165,0,0,0,0,2009.769398772774,0.0,0,0,0,0,0,8896,0,0,0,0,0.0,0.0
0,0.0,4390,0,0,0,0,0,0,0,0,1561,0,0.0,0,0,0,0.0,0,115,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.250523580138,1.0,0,0,0,0,0,1123,0,0,0,0,0.0,0.0
0,0.0,1519,0,1,0,0,0,0,0,0,1325,0,0.0,1,0,0,0.0,0,135,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,1.0,0,0,0,0,0,2708,0,0,0,0,0.0,0.0
0,0.0,7676,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,0.9582665063990229,0,0,0.04173349360097711,0,0,0,0,2018.4991980767882,0.0,0,0,0,0,0,3546,0,0,0,0,0.0,0.0
0,0.0,5409,0,0,0,0,0,0,0,0,4655,0,0.0,1,0,0,0.0,0,91,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2016.0,0.0,1,0,0,0,0,5234,0,0,0,0,0.0,0.0
0,0.0,9623,0,0,0,0,0,0,0,1,4655,0,0.0,0,0,0,0.0,0,98,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2004.0,0.0,0,0,0,0,0,9409,0,0,0,0,0.0,0.0
0,0.0,4528,0,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,1,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2019.0,0.0,0,0,0,0,0,5424,0,0,0,0,0.0,0.0
0,1.0,9250,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2014.0,0.0,0,0,0,0,0,2910,0,0,0,0,0.0,0.0
0,0.0,9821,0,0,0,0,0,0,0,0,7543,0,0.0,0,0,0,0.0,0,94,0,0,0,0.0,0.0,0,0,0.419146985964873,0,0,0,0,1981.8254071017518,0.0,0,0,0,0,0,5871,0,0,0,0,0.0,0.0
0,0.0,2512,0,0,0,0,0,0,0,0,1723,0,0.0,0,0,0,0.0,0,112,0,0,0,0.0,1.0,0,0,0.0,0,0,0,0,2013.0,0.0,0,0,0,0,0,2988,0,1,0,0,0.0,0.0
0,1.0,5199,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,0,90,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2002.8770250130221,0.0,0,0,0,0,0,4617,0,0,0,0,0.0,0.0
0,0.0,7418,0,0,0,0,0,0,0,0,1641,0,0.0,0,0,0,0.0,0,102,0,0,0,0.0,0.0,0,0,0.0,0,0,0,0,2020.0,0.0,1,0,0,0,0,4755,0,0,0,0,0.0,0.0
0,0.0,8241,0,0,0,0,0,0,0,0,1325,1,0.0,0,0,0,0.0,0,149,0,0,0,0.0,0.4238498335019545,0,0,0.0,0,0,0,0,2006.9338976690274,0.5761501664980455,0,0,0,0,0,9126,0,0,0,0,0.0,0.0
