help,rating_R,cast,little,finds,house,high,high,family,father,country,young,love,love,rating_TV-G,woman,american,home,rating_G,duration,black,life,life,rating_TV-MA,rating_PG,rating_UR,series,rating_TV-Y,world,world,release_year,rating_TV-14,school,movie,type,group,director,rating_TV-PG,christmas,girl,girl,rating_TV-Y7,rating_PG-13
0,1.0,8501,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,123,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,0.0
0,0.0,4457,0,0,0,0,0,0,0,5146,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7617,0.0,0,0,0,0.0,0.0
0,0.0,9976,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,112,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1256,0.0,0,0,0,0.0,1.0
0,1.0,4231,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,137,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1968.0,0.0,0,0,0,0,9075,0.0,0,0,0,0.0,0.0
0,0.0,3014,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,7490,0.0,0,0,0,0.0,0.0
0,0.0,4692,0,0,0,0,0,0,0,8361,0,0,0,0.0,0,0,0,0.0,77,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,4771,0.0,0,0,0,0.0,0.0
0,1.0,8730,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,9335,0.0,0,0,0,0.0,0.0
0,1.0,7575,0,0,0,0,0,0,0,2608,0,0,0,0.0,0,0,0,0.0,124,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,3192,0.0,0,0,0,0.0,0.0
0,1.0,5797,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,118,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1994.0,0.0,0,0,0,0,7247,0.0,0,0,0,0.0,0.0
0,1.0,3687,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,112,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,1563,0.0,0,0,0,0.0,0.0
0,0.0,9495,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4482,0.0,0,0,0,0.0,0.0
0,0.0,2899,0,0,0,0,0,1,0,2644,0,0,0,0.0,0,0,0,0.0,114,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4667,0.0,0,0,0,0.0,0.0
0,0.0,1768,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,117,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,1.0,0,0,0,0,5030,0.0,0,0,0,0.0,0.0
0,0.0,1953,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,99,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6712,0.0,0,0,0,0.0,0.0
0,1.0,8062,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,7818,0.0,0,0,0,0.0,0.0
0,0.0,2439,0,1,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,6336,0.0,0,0,0,0.0,1.0
0,1.0,8517,0,0,0,0,0,1,0,9337,0,0,0,0.0,0,0,0,0.0,104,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,6067,0.0,0,0,0,0.0,0.0
0,0.0,8798,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,115,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,2620,0.0,0,0,0,0.0,1.0
0,1.0,4723,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,8205,0.0,0,0,0,0.0,0.0
0,1.0,2958,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,8546,0.0,0,0,0,0.0,0.0
0,1.0,6025,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9600,0.0,0,0,0,0.0,0.0
0,0.0,9020,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,135,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1332,0.0,0,0,0,0.0,0.0
0,0.0,4052,0,0,0,0,0,0,0,1723,0,0,0,0.0,0,0,0,0.0,103,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,1917,0.0,0,0,0,0.0,0.0
0,1.0,5119,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,80,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,1,3164,0.0,0,0,0,0.0,0.0
0,1.0,5153,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,1440,0.0,0,0,0,0.0,0.0
0,1.0,5732,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,7890,0.0,0,0,0,0.0,0.0
0,1.0,9935,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,4911,0.0,0,0,0,0.0,0.0
0,1.0,9905,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,103,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1981.0,0.0,0,0,0,0,9887,0.0,0,0,0,0.0,0.0
0,1.0,7516,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,103,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1806,0.0,0,0,0,0.0,0.0
0,1.0,4044,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,103,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,6281,0.0,0,0,0,0.0,0.0
0,0.0,2580,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,84,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3297,0.0,0,0,0,0.0,0.0
1,1.0,7352,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,7634,0.0,0,0,0,0.0,0.0
0,1.0,8696,0,0,0,0,0,0,1,3543,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,3401,0.0,0,0,0,0.0,0.0
0,1.0,1323,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,1,0.0,0,0,2004.0,0.0,0,0,0,0,2994,0.0,0,0,0,0.0,0.0
0,1.0,3984,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,1,1052,0.0,0,0,0,0.0,0.0
0,0.0,8594,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,107,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,2565,0.0,0,0,0,0.0,0.0
0,0.0,2692,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,148,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,1776,0.0,0,0,0,0.0,1.0
0,0.0,2398,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,117,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,1.0,0,0,0,0,8043,0.0,0,0,0,0.0,0.0
0,1.0,5852,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6925,0.0,0,0,0,0.0,0.0
0,1.0,1498,0,0,0,0,0,0,0,3944,0,0,0,0.0,0,0,0,0.0,105,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1999.0,0.0,0,0,0,0,9037,0.0,0,0,0,0.0,0.0
0,0.0,2308,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,98,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6803,0.0,0,0,0,0.0,0.0
0,1.0,8639,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,134,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4540,0.0,0,0,0,0.0,0.0
0,0.0,5716,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,85,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,0.0,0,0,0,0,4728,0.0,0,0,0,0.0,1.0
0,0.0,5055,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,145,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2005.0,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,1.0
1,0.0,8027,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,86,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,8036,0.0,0,0,0,0.0,0.0
0,0.0,1267,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,108,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4271,0.0,0,0,0,0.0,0.0
0,0.0,5624,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,0.0,0,0,0,0,6489,0.0,0,0,0,0.0,1.0
0,0.0,6706,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,84,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,1.0,0,0,0,0,6026,0.0,0,0,0,0.0,0.0
0,0.0,1541,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,94,0,0,0,1.0,0.0,0.0,1,0.0,0,0,2019.0,0.0,0,0,0,1,5480,0.0,0,0,0,0.0,0.0
0,1.0,3283,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,113,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,8255,0.0,0,0,0,0.0,0.0
0,1.0,5978,0,0,0,0,0,0,0,8443,0,0,0,0.0,0,0,0,0.0,111,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2551,0.0,0,0,0,0.0,0.0
0,1.0,3649,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,115,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,1,5898,0.0,0,0,0,0.0,0.0
0,1.0,4537,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2004.0,0.0,0,0,0,0,1906,0.0,0,0,0,0.0,0.0
0,1.0,8008,0,0,0,0,0,1,0,9337,0,0,0,0.0,0,0,0,0.0,81,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4284,0.0,0,0,0,0.0,0.0
0,0.0,9856,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,115,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,9646,0.0,0,0,0,0.0,1.0
0,1.0,6233,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,134,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,4540,0.0,0,0,0,0.0,0.0
0,0.0,7464,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,107,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,1.0,0,0,0,0,9098,0.0,0,0,0,0.0,0.0
0,1.0,2962,0,0,0,0,1,0,0,9337,0,0,0,0.0,0,0,0,0.0,89,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,3546,0.0,0,0,0,0.0,0.0
0,0.0,4756,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,105,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8424,0.0,0,0,0,0.0,0.0
0,0.0,5369,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,1,0.0,136,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.0,1.0,0,0,0,0,1916,0.0,0,0,0,0.0,0.0
0,1.0,7835,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,1,0.0,0,0,2004.0,0.0,0,0,0,0,2994,0.0,0,0,0,0.0,0.0
0,1.0,8956,0,0,0,0,0,0,1,3543,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,2259,0.0,0,0,0,0.0,0.0
0,0.0,7805,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,86,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7159,0.0,0,0,0,0.0,0.0
0,1.0,1444,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,82,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,1730,0.0,0,0,0,0.0,0.0
0,1.0,3884,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,109,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,3767,0.0,0,0,0,0.0,0.0
0,0.0,3953,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,109,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,1.0,0,0,0,0,8580,0.0,0,0,0,0.0,0.0
0,1.0,8380,0,0,0,0,0,0,0,8443,0,0,0,0.0,0,0,0,0.0,110,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,9487,0.0,0,0,0,0.0,0.0
0,1.0,1944,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,94,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2012.0,0.0,0,0,0,0,4567,0.0,0,0,0,0.0,0.0
0,1.0,2541,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,87,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,5553,0.0,0,0,0,0.0,0.0
0,0.0,2750,0,0,0,0,0,0,0,9337,0,0,0,0.0,1,0,0,0.0,87,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2019.0,1.0,0,0,0,0,4591,0.0,0,0,0,0.0,0.0
0,0.0,5966,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,87,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,4482,0.0,0,0,0,0.0,0.0
0,0.0,4309,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1995.0,0.0,0,0,0,0,1763,0.0,0,0,0,0.0,1.0
0,1.0,6052,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,84,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2003.0,0.0,0,0,0,0,4168,0.0,0,0,0,0.0,0.0
0,1.0,9831,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,6209,0.0,0,0,0,0.0,0.0
0,0.0,3803,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,84,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,3297,0.0,0,0,0,0.0,0.0
0,0.0,1149,0,0,0,0,0,0,0,1641,0,0,0,0.0,0,0,0,0.0,117,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2401,0.0,0,0,0,0.0,0.0
0,0.0,4752,0,0,0,0,0,0,0,2302,0,0,0,0.0,0,0,0,0.0,107,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,7855,0.0,0,0,0,0.0,0.0
0,1.0,9567,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4861,0.0,0,0,0,0.0,0.0
0,1.0,8327,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1510,0.0,0,0,0,0.0,0.0
0,1.0,5102,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,97,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,4905,0.0,0,0,0,0.0,0.0
0,0.0,9469,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,88,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,7339,0.0,0,0,0,0.0,0.0
0,0.0,4348,0,0,0,0,0,0,0,7969,0,0,0,0.0,0,0,0,0.0,86,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,7417,0.0,0,0,0,0.0,0.0
0,0.0,5454,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1990.0,0.0,0,0,0,0,8701,0.0,0,0,0,0.0,1.0
0,0.0,7100,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,88,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5716,0.0,0,0,0,0.0,0.0
0,0.0,8407,0,0,0,0,0,0,0,4655,0,0,0,0.0,0,0,0,0.0,102,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,2749,0.0,0,0,0,0.0,0.0
0,0.0,9620,0,0,0,0,0,0,0,7694,0,0,0,0.0,0,0,0,0.0,104,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8064,0.0,0,0,0,0.0,0.0
0,1.0,9959,0,0,0,0,0,0,0,8361,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,8512,0.0,0,0,0,0.0,0.0
0,0.0,2484,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,97,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,1341,0.0,0,0,0,0.0,0.0
0,1.0,1967,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2013.0,0.0,0,0,0,0,2563,0.0,0,0,0,0.0,0.0
0,1.0,8427,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,96,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2009.0,0.0,0,0,0,0,4570,0.0,0,0,0,0.0,0.0
0,1.0,3807,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,1,0.0,92,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8188,0.0,0,0,0,0.0,0.0
0,0.0,5767,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,101,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1760,0.0,0,0,0,0.0,0.0
0,0.0,5478,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2008.0,1.0,0,0,0,0,8043,0.0,0,0,0,0.0,0.0
0,1.0,2462,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,119,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1510,0.0,0,0,0,0.0,0.0
0,0.0,3014,0,0,0,0,0,0,0,8040,0,0,0,0.0,0,0,0,0.0,106,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,2550,0.0,0,0,0,0.0,0.0
0,0.0,5890,0,0,0,0,0,0,0,8040,0,0,0,0.0,0,0,0,0.0,92,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,8388,0.0,0,0,0,0.0,0.0
0,0.0,8514,0,0,0,0,0,0,0,5288,0,0,0,0.0,0,0,0,0.0,91,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2007.0,1.0,0,0,0,0,4116,0.0,0,0,0,0.0,0.0
0,0.0,6581,0,0,0,0,0,0,0,8040,0,0,0,0.0,0,0,0,0.0,95,0,0,0,1.0,0.0,0.0,0,0.0,0,0,1998.0,0.0,0,0,0,0,8364,0.0,0,0,0,0.0,0.0
0,0.0,8539,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,118,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,5545,0.0,0,0,0,0.0,0.0
0,0.0,6245,0,1,0,0,0,0,0,6044,1,0,0,0.0,0,0,0,0.0,99,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,6963,0.0,0,0,0,0.0,0.0
0,0.0,3071,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,89,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,3329,0.0,0,0,0,0.0,0.0
0,1.0,8435,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,100,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,7535,0.0,0,0,0,0.0,0.0
0,1.0,7939,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,9351,0.0,0,0,0,0.0,0.0
0,0.0,1603,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,112,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,3688,0.0,0,0,0,0.0,0.0
0,0.0,5861,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,116,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2011.0,0.0,0,0,0,0,3701,0.0,0,0,0,0.0,1.0
0,1.0,3497,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,0,0.0,139,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2020.0,0.0,0,0,0,0,1510,0.0,0,0,0,0.0,0.0
0,1.0,5602,0,0,0,0,0,1,0,9337,0,0,0,0.0,0,0,0,0.0,121,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,6067,0.0,0,0,0,0.0,0.0
0,1.0,1323,0,0,0,0,0,0,0,6044,0,0,0,0.0,0,0,0,0.0,102,0,0,0,0.0,0.0,0.0,1,0.0,0,0,2004.0,0.0,0,0,0,0,2994,0.0,0,0,0,0.0,0.0
0,0.0,4966,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,113,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,4025,0.0,0,0,0,0.0,0.0
0,1.0,9445,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,93,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,6359,0.0,0,0,0,0.0,0.0
0,1.0,5786,0,0,0,0,0,0,0,3543,0,0,0,0.0,0,0,0,0.0,95,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,1,0,0,0,1654,0.0,0,0,0,0.0,0.0
0,0.0,5487,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,99,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2014.0,0.0,0,0,0,0,7193,0.0,0,0,0,0.0,0.0
0,1.0,1470,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,115,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2010.0,0.0,0,0,0,0,8874,0.0,0,0,0,0.0,0.0
0,0.0,2575,0,0,0,0,0,0,0,1325,0,0,0,0.0,0,0,0,0.0,138,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2015.0,0.0,0,0,0,0,8617,0.0,0,0,0,0.0,0.0
0,0.0,4290,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,1,0.0,92,0,0,0,0.0,1.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5561,0.0,0,0,0,0.0,0.0
0,0.0,2298,0,0,0,0,0,0,0,3543,0,0,0,0.0,1,0,0,0.0,94,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2017.0,0.0,0,0,0,0,8327,0.0,0,0,0,0.0,0.0
0,0.0,2872,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,90,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,1917,0.0,0,0,0,0.0,0.0
0,0.0,2909,0,0,0,0,0,0,0,9337,1,0,0,0.0,0,0,1,0.0,86,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2016.0,0.0,0,0,0,0,6612,0.0,0,0,0,0.0,0.0
0,0.0,6952,0,0,0,0,0,0,0,3543,1,0,0,0.0,0,0,0,0.0,89,0,0,0,1.0,0.0,0.0,0,0.0,0,0,2018.0,0.0,0,0,0,0,5540,0.0,0,0,0,0.0,0.0
0,1.0,1555,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,1,0.0,102,0,0,0,0.0,0.0,0.0,0,0.0,0,0,2021.0,0.0,0,0,0,0,2412,0.0,0,0,0,0.0,0.0
0,0.0,6551,0,0,0,0,0,0,0,9337,0,0,0,0.0,0,0,0,0.0,73,0,0,0,0.0,0.0,0.0,0,0.0,0,0,1992.0,0.0,0,0,0,0,4510,0.0,0,0,0,0.0,1.0
