rating_R,cast,finds,man,man,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,story,home,duration,life,life,rating_TV-MA,teen,rating_PG,old,rating_UR,series,world,world,release_year,rating_TV-14,new,school,type,group,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0.0,9018,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,0,0,1,0,7861,0.0,0,0,0,0.0,0.0
0.0,2710,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,6941,0.0,0,0,0,0.0,0.0
0.0,5375,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,0,0,1,0,8646,0.0,0,0,0,0.0,0.0
0.0,8007,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,1,0,1,0,6085,0.0,0,0,0,0.0,0.0
0.0,1484,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2016.0,0.0,0,0,1,0,8239,0.0,0,0,0,0.0,0.0
0.0,3355,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,5344,0.0,0,0,0,0.0,0.0
0.0,5736,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,1,2008.0,1.0,0,0,1,0,8463,0.0,0,0,0,0.0,0.0
0.0,7762,0,0,0,0,0,0,0,0,5397,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,1.0,0,0,1,0,5831,0.0,0,0,0,0.0,0.0
0.0,1026,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,6396,1.0,0,0,0,0.0,0.0
0.0,2655,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.0,0.0,0,0,1,0,1721,0.0,0,0,0,0.0,0.0
0.0,9676,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,0,0,1,0,4228,0.0,0,0,0,0.0,0.0
0.0,2521,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,1,0,1,2021.0,0.0,0,0,1,0,3584,0.0,0,0,0,0.0,0.0
0.0,9604,0,0,0,0,0,0,0,0,5397,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2021.0,1.0,0,0,1,0,5831,0.0,0,0,0,0.0,0.0
0.0,2047,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,5527,0.0,0,0,0,0.0,0.0
0.0,3671,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,1190,0.0,0,0,0,0.0,0.0
0.0,3555,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,6229,0.0,0,0,0,0.0,0.0
0.0,1179,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,4573,0.0,0,0,0,0.0,0.0
0.0,6545,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,8117,0.0,0,0,0,0.0,0.0
0.0,3298,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,4228,0.0,0,0,0,0.0,0.0
0.0,3686,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,1898,0.0,0,0,0,0.0,0.0
0.0,9786,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,4284,0.0,0,0,0,0.0,0.0
0.0,8356,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,1756,0.0,0,0,0,0.0,0.0
0.0,2089,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,6488,0.0,0,0,0,0.0,0.0
0.0,9989,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2020.0,0.0,0,0,1,0,7160,1.0,0,0,0,0.0,0.0
0.0,7002,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,7380,0.0,0,0,0,0.0,0.0
0.0,7978,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2013.0,0.0,0,0,1,0,9950,0.0,0,0,0,0.0,0.0
0.0,5700,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,1990.0,1.0,0,0,1,0,6760,0.0,0,0,0,0.0,0.0
0.0,1052,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,3432,0.0,0,0,0,0.0,0.0
0.0,3389,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,7621,1.0,0,0,0,0.0,0.0
0.0,4930,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,2881,0.0,0,0,0,0.0,0.0
0.0,9600,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,1696,0.0,0,0,0,0.0,0.0
0.0,5279,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,1,0,3952,0.0,0,0,0,0.0,0.0
0.0,1137,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,1,2019.0,0.0,0,0,1,0,9516,0.0,0,0,0,0.0,0.0
0.0,5340,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,1.0,0,0,1,0,1709,0.0,0,0,0,0.0,0.0
0.0,6005,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,9080,0.0,0,0,0,0.0,0.0
0.0,3851,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,3174,0.0,0,0,0,0.0,0.0
0.0,8319,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,7197,0.0,0,0,0,0.0,0.0
0.0,4890,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,8111,0.0,0,0,0,0.0,0.0
0.0,2579,0,0,0,0,0,0,0,0,7356,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,7860,0.0,0,0,0,0.0,0.0
0.0,9964,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,1,7550,0.0,0,0,0,0.0,0.0
0.0,2119,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,3999,0.0,0,0,0,0.0,0.0
0.0,6132,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,1990.0,1.0,0,0,1,0,4268,0.0,0,0,0,0.0,0.0
0.0,5602,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,1209,0.0,0,0,0,0.0,0.0
0.0,5756,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,2099,0.0,0,0,0,0.0,0.0
0.0,6273,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.0,1.0,0,0,1,0,4760,0.0,0,0,0,0.0,0.0
0.0,1399,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2020.0,0.0,0,0,1,0,2148,0.0,0,0,0,0.0,0.0
0.0,2963,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,1.0,0,0,1,0,6887,0.0,0,0,0,0.0,0.0
0.0,1834,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8794,0.0,0,0,0,0.0,0.0
0.0,1084,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,8032,0.0,0,0,0,0.0,0.0
0.0,4929,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4106,0.0,0,0,0,0.0,0.0
0.0,3452,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,8171,0.0,0,0,0,0.0,0.0
0.0,1198,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,9109,0.0,0,0,0,0.0,0.0
0.0,1183,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,5257,0.0,0,0,0,0.0,0.0
0.0,4976,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,1,0,1,0,8579,0.0,0,0,0,0.0,0.0
0.0,2790,0,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,2443,1.0,0,0,0,0.0,0.0
0.0,8697,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,1,0,1,0,0,0.0,0,0.0,0,0.0,0,0,1,2015.0,0.0,0,0,1,0,2827,1.0,0,0,0,0.0,0.0
0.0,2511,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,4391,0.0,0,0,0,0.0,0.0
0.0,5728,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2016.0,0.0,0,0,1,0,6030,1.0,0,0,0,0.0,0.0
0.0,5212,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,2937,0.0,0,0,0,0.0,0.0
0.0,7798,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2017.0,1.0,0,0,1,0,5255,0.0,0,0,0,0.0,0.0
0.0,5438,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,1.0,0,0,1,0,1483,0.0,0,0,0,0.0,0.0
0.0,6336,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,7274,0.0,0,0,0,0.0,0.0
0.0,8512,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,2935,0.0,0,0,0,0.0,0.0
0.0,4102,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,2636,0.0,0,0,0,0.0,0.0
0.0,6704,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,8500,0.0,0,0,0,0.0,0.0
0.0,4989,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2020.0,1.0,0,0,1,0,8509,0.0,0,0,0,0.0,0.0
0.0,7491,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,1.0,0,0,1,0,9539,0.0,0,0,0,0.0,0.0
0.0,3010,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6401,0.0,0,0,0,0.0,0.0
0.0,7681,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2018.0,1.0,0,0,1,0,8776,0.0,0,0,0,0.0,0.0
0.0,6122,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,5011,0.0,0,0,0,0.0,0.0
0.0,2315,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,11,0,0,0.0,0,0.0,0,0.0,0,0,0,1992.0,0.0,0,0,1,0,5160,1.0,0,0,0,0.0,0.0
0.0,2927,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,7621,1.0,0,0,0,0.0,0.0
0.0,2304,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8669,0.0,0,0,0,0.0,0.0
0.0,1947,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,5332,0.0,0,0,0,0.0,0.0
0.0,3892,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,2171,0.0,0,0,0,0.0,0.0
0.0,6133,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,9000,0.0,0,0,0,0.0,0.0
0.0,2570,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,3868,1.0,0,0,0,0.0,0.0
0.0,2975,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,1,0,0,2020.0,1.0,0,0,1,0,8509,0.0,0,0,0,0.0,0.0
0.0,4767,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6583,0.0,0,0,0,0.0,0.0
0.0,3671,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,3530,0.0,0,0,0,0.0,0.0
0.0,1208,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,4391,0.0,0,0,0,0.0,0.0
0.0,1500,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,1605,0.0,0,0,0,0.0,0.0
0.0,8518,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,7971,0.0,0,0,0,0.0,0.0
0.0,9410,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,3884,0.0,0,0,0,0.0,0.0
0.0,2996,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,0,0,1,2018.0,0.0,0,0,1,0,6641,1.0,0,0,0,0.0,0.0
0.0,4094,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,8599,0.0,0,0,0,0.0,0.0
0.0,5725,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,1.0,0,0,1,0,5155,0.0,0,0,0,0.0,0.0
0.0,3597,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,3651,1.0,0,0,0,0.0,0.0
0.0,2472,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,1901,0.0,0,0,0,0.0,0.0
0.0,5715,0,0,0,0,0,0,0,0,9337,0,0.0,1,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,2860,0.0,0,0,0,0.0,0.0
0.0,1914,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,0,0,1,0,9839,0.0,0,0,0,0.0,0.0
0.0,6907,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,4615,1.0,0,0,0,0.0,0.0
0.0,8482,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,2441,0.0,0,0,0,0.0,0.0
0.0,8938,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2021.0,0.0,0,0,1,0,1791,0.0,0,0,0,0.0,0.0
0.0,6973,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,7385,0.0,0,0,0,0.0,0.0
0.0,2712,0,0,0,0,0,0,0,0,1196,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2012.0,0.0,0,0,1,0,1480,1.0,0,0,0,0.0,0.0
0.0,4822,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,0,0,0,1990.0,1.0,0,0,1,0,2118,0.0,0,0,0,0.0,0.0
0.0,3299,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,8631,1.0,0,0,0,0.0,0.0
0.0,4041,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,4,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,1549,0.0,0,0,0,0.0,0.0
0.0,1554,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8057,0.0,0,0,0,0.0,0.0
0.0,9503,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,1,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,8689,0.0,0,0,0,0.0,0.0
0.0,3949,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2019.0,0.0,0,0,1,0,2620,1.0,0,0,0,0.0,0.0
0.0,1000,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,9123,0.0,0,0,0,0.0,0.0
0.0,3924,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6762,0.0,0,0,0,0.0,0.0
0.0,8116,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8303,0.0,0,0,0,0.0,0.0
0.0,9698,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,3445,0.0,0,0,0,0.0,0.0
0.0,1985,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,8639,0.0,0,0,0,0.0,0.0
0.0,7769,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,3,0,0,0.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,8242,1.0,0,0,0,0.0,0.0
0.0,7622,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,8729,0.0,0,0,0,0.0,0.0
0.0,8628,0,0,0,0,0,0,0,0,7969,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,7272,0.0,0,0,0,0.0,0.0
0.0,6157,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,1,0,3254,0.0,0,0,0,0.0,0.0
0.0,5418,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,6906,0.0,0,0,0,0.0,0.0
0.0,2810,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,1879,0.0,0,0,0,0.0,0.0
0.0,8089,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2008.0,0.0,0,0,1,0,1432,1.0,0,0,0,0.0,0.0
0.0,8143,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,1322,0.0,0,0,0,0.0,0.0
0.0,9478,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,3651,0.0,0,0,0,0.0,0.0
0.0,8852,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,8720,0.0,0,0,0,0.0,0.0
0.0,4522,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2017.0,1.0,0,0,1,0,5633,0.0,0,0,0,0.0,0.0
0.0,1611,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2016.0,0.0,0,0,1,0,7457,0.0,0,0,0,0.0,0.0
0.0,9266,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2020.0,0.0,0,0,1,0,8424,0.0,0,0,0,0.0,0.0
0.0,3037,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2020.0,1.0,0,0,1,0,3827,0.0,0,0,0,0.0,0.0
0.0,4270,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,1,0,0,0.0,0,0.0,0,0.0,0,0,0,2015.0,0.0,0,0,1,0,4326,1.0,0,0,0,0.0,0.0
0.0,5359,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,1,0,0,2017.0,0.0,1,0,1,0,5569,0.0,0,0,0,0.0,0.0
0.0,2448,0,0,0,0,0,0,0,0,4034,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2019.0,0.0,0,0,1,0,9159,0.0,0,0,0,0.0,0.0
0.0,5871,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,4,0,0,1.0,0,0.0,0,0.0,1,0,0,2018.0,0.0,0,0,1,0,7825,0.0,0,0,0,0.0,0.0
0.0,1672,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,1.0,0,0.0,0,0.0,0,0,0,2017.0,0.0,0,0,1,0,2699,0.0,0,0,0,0.0,0.0
0.0,9777,0,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0,0,2,0,0,0.0,0,0.0,0,0.0,1,0,0,2016.0,0.0,0,0,1,0,6201,1.0,0,0,0,0.0,0.0
0.0,7425,0,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0,0,1,0,0,1.0,0,0.0,0,0.0,0,0,0,2018.0,0.0,0,0,1,0,7934,0.0,0,0,0,0.0,0.0
