help,rating_R,cast,little,finds,time,high,high,family,father,country,young,rating_TV-G,love,love,woman,rating_NR,duration,life,life,rating_TV-MA,teen,rating_PG,old,series,rating_TV-Y,release_year,rating_TV-14,new,school,movie,type,director,rating_TV-PG,friends,girl,girl,rating_TV-Y7,rating_PG-13
0,1.0,1901,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,0.0
0,0.0,9600,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,4225,0.0,0,0,0,0.0,1.0
0,0.0,1765,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,128,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,9745,0.0,0,0,0,0.0,1.0
0,1.0,1901,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,0.0
0,0.0,8526,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,118,0,0,0.0,0,1.0,0,0,0.0,2016.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,1.0,4933,0,0,0,0,1,0,0,6044,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,1998.0,0.0,0,0,0,0,5507,0.0,0,0,0,0.0,0.0
0,1.0,3765,0,0,0,0,0,0,0,9337,0,0.0,0,0,1,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,7819,0.0,0,0,0,0.0,0.0
0,0.0,4418,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,1.0,0,0,0.0,2016.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,0.0
0,0.0,2869,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,59,0,0,1.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,1532,0.0,0,0,0,0.0,0.0
0,0.0,7151,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,100,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,1.0,4047,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,4967,0.0,0,0,0,0.0,0.0
0,0.0,7105,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,107,0,0,0.0,0,1.0,0,0,0.0,2012.0,0.0,0,0,0,0,8868,0.0,0,0,0,0.0,0.0
0,0.0,2091,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,87,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,3377,0.0,0,0,0,0.0,1.0
0,0.0,4419,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,0,0.0,0,0.0,0,0,0.0,1997.0,0.0,0,0,0,0,6336,0.0,0,0,0,0.0,1.0
0,0.0,2543,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,9070,0.0,0,0,0,0.0,1.0
0,0.0,7349,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,9312,0.0,0,0,0,0.0,1.0
0,0.0,7302,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,1,0.0,0,1.0,1,0,0.0,2008.0,0.0,0,0,0,0,1849,0.0,0,0,0,0.0,0.0
0,0.0,3891,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,2878,0.0,0,0,0,0.0,1.0
0,0.0,1376,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,8704,0.0,0,0,0,0.0,0.0
0,0.0,7889,0,0,0,0,0,0,0,8646,0,0.0,0,0,0,0.0,90,0,0,0.0,0,0.0,0,0,0.0,2016.0,1.0,0,0,0,0,6284,0.0,0,0,0,0.0,0.0
0,1.0,8168,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,6285,0.0,0,0,0,0.0,0.0
0,1.0,5078,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,90,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,2563,0.0,0,0,0,0.0,0.0
0,0.0,8096,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,139,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,8801,0.0,0,0,0,0.0,1.0
0,0.0,2208,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,7819,0.0,0,0,0,0.0,0.0
0,0.0,2900,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,2774,0.0,0,0,0,0.0,0.0
0,0.0,7518,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,1,0.0,2004.0,0.0,0,0,0,0,1763,0.0,0,0,0,0.0,1.0
0,0.0,7011,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,5019,0.0,0,0,0,0.0,1.0
0,1.0,8869,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,128,0,0,0.0,0,0.0,0,0,0.0,1992.0,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,0.0
0,0.0,9600,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,4225,0.0,0,0,0,0.0,1.0
0,1.0,3544,0,0,0,0,0,0,0,1772,1,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,3952,0.0,0,0,0,0.0,0.0
0,0.0,4878,0,0,0,0,0,0,0,1680,0,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,9070,0.0,0,0,0,0.0,1.0
0,1.0,4718,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,100,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,5569,0.0,0,0,0,0.0,0.0
0,0.0,9319,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,150,0,1,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8440,0.0,0,0,0,0.0,1.0
0,1.0,3138,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,5124,0.0,0,0,0,0.0,0.0
0,1.0,4282,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,88,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6514,0.0,0,0,0,0.0,0.0
0,0.0,9172,0,0,0,0,0,0,0,4655,0,0.0,0,0,0,0.0,83,0,0,0.0,0,0.0,1,0,0.0,2001.0,0.0,0,0,0,0,8189,0.0,0,0,0,0.0,0.0
0,0.0,7146,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,85,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,6461,0.0,0,0,0,0.0,1.0
0,0.0,4560,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.0,0,0.0,0,0,0.0,1987.0,0.0,0,0,0,0,1483,0.0,0,0,0,0.0,1.0
0,0.0,6376,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,110,0,0,0.0,0,1.0,0,0,0.0,2011.0,0.0,0,0,0,0,8617,0.0,0,0,0,0.0,0.0
0,1.0,7080,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,7372,0.0,0,0,0,0.0,0.0
0,0.0,3239,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,123,0,1,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,6096,0.0,0,0,0,0.0,1.0
0,0.0,5527,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,80,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,4557,0.0,0,0,0,0.0,1.0
0,0.0,9821,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,8617,0.0,0,0,0,0.0,1.0
0,0.0,5527,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,114,0,0,0.0,0,0.0,1,0,0.0,2007.0,0.0,0,0,0,0,3157,0.0,0,0,0,0.0,1.0
0,0.0,9061,0,0,0,0,0,0,0,9993,0,0.0,0,0,0,0.0,92,0,0,1.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,7972,0.0,0,0,0,0.0,0.0
0,1.0,4214,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,109,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,3538,0.0,0,0,0,0.0,0.0
0,1.0,9985,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,138,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0,0.0,6602,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,135,0,0,0.0,0,0.0,1,0,0.0,2018.0,0.0,2,0,0,0,1511,0.0,0,0,0,0.0,1.0
0,0.0,4750,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,92,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,8531,0.0,0,0,0,0.0,1.0
0,1.0,7849,0,0,0,0,0,0,0,4655,1,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2006.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,1.0,4450,0,0,0,0,0,0,0,3944,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,1992.0,0.0,0,0,0,0,6538,0.0,0,0,0,0.0,0.0
0,1.0,2858,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,82,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,7752,0.0,0,0,0,0.0,0.0
0,0.0,2904,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,8301,0.0,0,0,0,0.0,1.0
0,0.0,7253,0,0,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,147,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,8801,0.0,0,0,0,0.0,1.0
0,0.0,4563,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,133,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,5863,0.0,0,0,0,0.0,1.0
0,0.0,8508,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,9070,0.0,0,0,0,0.0,1.0
0,0.0,6780,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,90,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,2878,0.0,0,0,0,0.0,1.0
0,0.0,9910,0,0,0,0,0,0,0,9337,1,0.0,0,0,1,0.0,128,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,9876,0.0,0,0,0,0.0,1.0
0,0.0,8662,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,85,0,0,1.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,9028,0.0,0,0,0,0.0,0.0
0,1.0,9318,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,134,0,0,0.0,0,0.0,0,1,0.0,2010.0,0.0,0,0,0,0,6495,0.0,0,0,0,0.0,0.0
0,1.0,3248,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,5570,0.0,0,0,0,0.0,0.0
0,1.0,2764,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,1,0,0,0,6286,0.0,0,0,0,0.0,0.0
0,1.0,1519,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,1999.0,0.0,0,0,0,0,9037,0.0,0,0,0,0.0,0.0
0,0.0,8486,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,150,0,1,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8440,0.0,0,0,0,0.0,1.0
0,1.0,1138,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,93,0,0,0.0,0,0.0,0,0,0.0,1998.0,0.0,0,0,0,0,2028,0.0,0,0,0,0.0,0.0
0,0.0,5742,0,1,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,122,0,0,0.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,5022,0.0,0,0,0,0.0,1.0
0,1.0,2282,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,5195,0.0,0,0,0,0.0,0.0
0,0.0,9261,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2007.0,0.0,0,0,0,0,5499,0.0,0,0,0,0.0,1.0
0,1.0,6732,0,0,0,0,0,0,0,1680,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,8051,0.0,0,0,0,0.0,0.0
0,1.0,8178,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,98,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8088,0.0,0,0,0,0.0,0.0
0,1.0,5377,0,0,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,6349,0.0,0,0,0,0.0,0.0
0,0.0,4834,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,145,0,0,0.0,0,0.0,0,0,0.0,2005.0,0.0,0,0,0,0,3149,0.0,0,0,0,0.0,1.0
0,1.0,4826,0,0,0,0,0,0,0,4655,1,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2006.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.0,1554,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,1,0.0,0,0.0,0,0,0.0,2011.0,0.0,1,0,0,0,9836,0.0,0,0,0,0.0,1.0
0,1.0,5870,0,0,0,0,0,0,0,5146,0,0.0,0,0,0,0.0,115,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,8151,0.0,0,0,0,0.0,0.0
0,0.0,4273,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,1660,0.0,0,0,0,0.0,1.0
0,0.0,8389,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,152,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,7129,0.0,0,0,0,0.0,1.0
0,0.0,7361,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,4859,0.0,0,0,0,0.0,1.0
0,1.0,9040,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,90,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,7799,0.0,0,0,0,0.0,0.0
0,0.0,9323,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,201,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,8682,0.0,0,0,0,0.0,1.0
0,1.0,8350,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,113,0,0,0.0,0,0.0,0,0,0.0,2017.0,0.0,0,0,0,0,6900,0.0,0,0,0,0.0,0.0
0,0.0,7924,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,2000.0,0.0,0,0,0,0,8713,0.0,0,0,0,0.0,1.0
0,1.0,5714,0,0,0,0,0,0,1,5057,0,0.0,0,0,0,0.0,91,0,0,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,9631,0.0,0,0,0,0.0,0.0
0,1.0,1456,0,1,0,0,0,0,0,7694,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,7121,0.0,0,0,0,0.0,0.0
0,0.0,6995,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,9907,0.0,0,0,0,0.0,1.0
0,0.0,9243,0,1,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,9336,0.0,0,0,0,0.0,1.0
0,1.0,3569,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,1998.0,0.0,0,0,0,0,9070,0.0,0,0,0,0.0,0.0
0,0.0,7096,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,8976,0.0,0,0,0,0.0,1.0
0,0.0,7151,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,100,0,0,1.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8542,0.0,0,0,0,0.0,0.0
0,0.0,4422,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,1,0,1998,0.0,0,0,0,0.0,1.0
0,1.0,4289,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,120,0,0,0.0,0,0.0,0,0,0.0,2008.0,0.0,0,0,0,0,8530,0.0,0,0,0,0.0,0.0
0,1.0,7997,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,97,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,5380,0.0,0,0,0,0.0,0.0
0,1.0,7346,0,1,0,0,0,0,0,9337,1,0.0,0,0,0,0.0,119,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,2333,0.0,0,0,0,0.0,0.0
0,0.0,3508,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,109,0,0,0.0,0,0.0,0,0,0.0,1997.0,0.0,0,0,0,0,6336,0.0,0,0,0,0.0,1.0
0,1.0,7460,0,0,0,0,0,0,0,6582,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,1502,0.0,0,0,0,0.0,0.0
0,1.0,7716,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,1,0,0.0,2015.0,0.0,0,0,0,0,9777,0.0,0,0,0,0.0,0.0
0,0.0,5290,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,3685,0.0,0,0,0,0.0,1.0
0,0.0,1665,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,3685,0.0,0,0,0,0.0,1.0
0,1.0,7021,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,121,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,5134,0.0,0,0,0,0.0,0.0
0,1.0,3349,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,118,0,0,0.0,0,0.0,0,0,0.0,1998.0,0.0,0,0,0,0,9070,0.0,0,0,0,0.0,0.0
0,0.0,9128,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,150,0,1,0.0,0,0.0,0,0,0.0,2018.0,0.0,0,0,0,0,8440,0.0,0,0,0,0.0,1.0
0,0.0,6570,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,116,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,8720,0.0,0,0,0,0.0,1.0
0,0.0,2709,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,0.0,0,1.0,0,0,0.0,2016.0,0.0,0,0,0,0,5188,0.0,0,0,0,0.0,0.0
0,0.0,9953,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,112,0,0,0.0,0,0.0,0,0,0.0,1999.0,0.0,0,0,0,0,4746,0.0,0,0,0,0.0,1.0
0,1.0,4053,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,5124,0.0,0,0,0,0.0,0.0
0,0.0,5742,0,0,0,0,0,0,0,4096,0,0.0,0,0,0,0.0,117,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,8026,0.0,0,0,0,0.0,1.0
0,0.0,2344,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,110,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,9096,0.0,0,0,0,0.0,1.0
0,0.0,1665,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,0,0.0,0,0.0,0,0,0.0,2010.0,0.0,0,0,0,0,3685,0.0,0,0,0,0.0,1.0
0,0.0,1392,0,0,1,0,0,0,0,9337,0,0.0,0,1,0,0.0,107,0,1,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,7412,0.0,0,0,0,0.0,1.0
0,0.0,8331,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,92,0,0,0.0,0,1.0,0,0,0.0,2018.0,0.0,0,0,0,0,1891,0.0,0,0,0,0.0,0.0
0,1.0,5067,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,107,0,0,0.0,0,0.0,0,0,0.0,2002.0,0.0,0,0,0,0,7180,0.0,0,0,0,0.0,0.0
0,1.0,9127,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,88,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,3906,0.0,0,0,0,0.0,0.0
0,1.0,2466,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,138,0,0,0.0,0,0.0,0,0,0.0,2003.0,0.0,0,0,0,0,8434,0.0,0,0,0,0.0,0.0
0,0.0,3684,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,141,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,4820,0.0,0,0,0,0.0,1.0
0,0.0,4120,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,94,0,0,0.0,0,0.0,0,0,0.0,1999.0,0.0,0,0,0,0,4225,0.0,0,0,0,0.0,1.0
0,0.0,4001,0,0,0,0,0,0,0,3543,0,0.0,0,0,0,0.0,89,0,0,0.0,0,1.0,0,0,0.0,2013.0,0.0,0,0,0,0,7389,0.0,0,0,0,0.0,0.0
0,0.0,7042,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,105,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,2599,0.0,0,0,0,0.0,1.0
0,0.0,5134,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,123,0,0,0.0,0,0.0,0,0,0.0,2014.0,0.0,0,0,0,0,6887,0.0,0,0,0,0.0,1.0
0,0.0,6279,0,0,0,0,0,0,0,3325,0,0.0,0,0,0,0.0,101,0,0,0.0,0,0.0,0,0,0.0,2016.0,0.0,0,0,0,0,1882,0.0,0,0,0,0.0,1.0
0,1.0,7351,0,0,0,0,0,0,0,9494,0,0.0,0,0,0,0.0,121,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,5134,0.0,0,0,0,0.0,0.0
0,0.0,2203,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,123,0,1,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,6096,0.0,0,0,0,0.0,1.0
0,1.0,5375,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,106,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,2628,0.0,0,0,0,0.0,0.0
0,0.0,7490,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,102,0,0,0.0,0,0.0,0,0,0.0,2014.0,1.0,0,0,0,0,7552,0.0,0,0,0,0.0,0.0
0,1.0,5352,0,0,0,0,0,0,0,5288,0,0.0,0,0,0,0.0,99,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,1665,0.0,0,0,0,0.0,0.0
0,0.0,3198,0,0,0,0,1,0,0,7694,0,0.0,0,0,0,0.0,95,0,0,0.0,0,0.0,0,0,0.0,2012.0,0.0,0,0,0,0,2600,0.0,0,0,0,0.0,1.0
0,1.0,7369,0,0,0,0,0,0,0,6044,0,0.0,0,0,0,0.0,108,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,6268,0.0,0,0,0,0.0,0.0
0,1.0,7923,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,104,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,5124,0.0,0,0,0,0.0,0.0
0,1.0,6447,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,96,0,0,0.0,0,0.0,0,0,0.0,2013.0,0.0,0,0,0,0,8547,0.0,0,0,0,0.0,0.0
0,1.0,8290,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,124,0,0,0.0,0,0.0,0,0,0.0,2015.0,0.0,0,0,0,0,9646,0.0,0,0,0,0.0,0.0
0,0.0,4581,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,99,0,0,0.0,0,1.0,0,0,0.0,2008.0,0.0,1,0,0,0,3850,0.0,0,0,0,0.0,0.0
0,1.0,4001,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,89,0,0,0.0,0,0.0,0,0,0.0,2009.0,0.0,0,0,0,0,4455,0.0,0,0,0,0.0,0.0
0,0.0,4613,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,91,0,0,0.0,0,1.0,0,0,0.0,2009.0,0.0,0,0,0,0,1487,0.0,0,0,0,0.0,0.0
0,0.0,4718,0,0,0,0,0,0,0,9337,0,0.0,0,0,0,0.0,87,0,0,0.0,0,0.0,0,0,0.0,2011.0,0.0,0,0,0,0,8865,0.0,0,0,0,0.0,1.0
